timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1493708856100,5584,bp09s5,200,OK,bp09 4-1,text,true,,132808,0,1,5,0,0,0
1493708847351,17323,bp08s3,200,OK,bp08 3-1,text,true,,173786,0,1,5,0,0,0
1493708861862,2868,bp07s10,200,OK,bp07 2-1,text,true,,107412,0,1,5,0,0,0
1493708861964,4662,bp06s6,200,OK,bp06 1-1,text,true,,134226,0,1,5,0,0,0
1493708862015,5149,bp09s6,200,OK,bp09 4-1,text,true,,298379,0,1,5,0,0,0
1493708865054,2870,bp07s11,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493708865008,4602,bp08s4,200,OK,bp08 3-1,text,true,,298509,0,1,5,0,0,0
1493708866953,4143,bp06s7,200,OK,bp06 1-1,text,true,,134223,0,1,5,0,0,0
1493708868285,2845,bp07s12,200,OK,bp07 2-1,text,true,,109633,0,1,5,0,0,0
1493708867515,3849,bp09s7,200,OK,bp09 4-1,text,true,,135106,0,1,5,0,0,0
1493708871462,1808,bp07s13,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493708871693,2523,bp09s8,200,OK,bp09 4-1,text,true,,139831,0,1,5,0,0,0
1493708837305,33792,bp09,200,"Number of samples in transaction : 10, number of failing samples : 0",bp09 4-1,,true,,1717352,0,1,5,0,3138,0
1493708871441,2998,bp06s8,200,OK,bp06 1-1,text,true,,134211,0,1,5,0,0,0
1493708873601,1679,bp07s14,200,OK,bp07 2-1,text,true,,106580,0,1,5,0,0,0
1493708875600,2307,bp07s15,200,OK,bp07 2-1,text,true,,139834,0,1,5,0,0,0
1493708837205,35536,bp07,200,"Number of samples in transaction : 15, number of failing samples : 0",bp07 2-1,,true,,1876608,0,1,5,0,5207,0
1493708874765,3292,bp06s9,200,OK,bp06 1-1,text,true,,134210,0,1,5,0,0,0
1493708878387,2200,bp06s10,200,OK,bp06 1-1,text,true,,139842,0,1,5,0,0,0
1493708837209,39973,bp06,200,"Number of samples in transaction : 10, number of failing samples : 0",bp06 1-1,,true,,1334707,0,1,5,0,3414,0
1493708869969,17189,bp08s5,200,OK,bp08 3-1,text,true,,191452,0,1,5,0,0,0
1493708887537,2988,bp08s6,200,OK,bp08 3-1,text,true,,298510,0,1,5,0,0,0
1493708890881,11878,bp08s7,200,OK,bp08 3-1,text,true,,190726,0,1,5,0,0,0
1493708903097,2451,bp08s8,200,OK,bp08 3-1,text,true,,140156,0,1,5,0,0,0
1493708837202,65221,bp08,200,"Number of samples in transaction : 10, number of failing samples : 0",bp08 3-1,,true,,1871624,0,1,5,0,3161,0
1493709021836,1682,bp10s1,200,OK,bp10 5-1,text,true,,70681,0,1,5,0,0,0
1493709021535,1682,bp10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp10 5-1,,true,,70681,0,1,5,0,318,0
1493709054867,2705,bp09s1,200,OK,bp09 4-1,text,true,,139840,0,1,5,0,0,0
1493709057938,130,bp09s2A,200,OK,bp09 4-1,text,true,,139837,0,1,5,0,0,0
1493709058601,2354,bp07s1,200,OK,bp07 2-1,text,true,,139838,0,1,5,0,0,0
1493709061310,109,bp07s2,200,OK,bp07 2-1,text,true,,138127,0,1,5,0,0,0
1493709058436,3071,bp09s2,200,OK,bp09 4-1,text,true,,298356,0,1,5,0,0,0
1493709061799,1693,bp07s3,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709061243,2293,bp06s1,200,OK,bp06 1-1,text,true,,139834,0,1,5,0,0,0
1493709063823,2013,bp07s4,200,OK,bp07 2-1,text,true,,127718,0,1,5,0,0,0
1493709061825,5103,bp09s3,200,OK,bp09 4-1,text,true,,132287,0,1,5,0,0,0
1493709063839,3618,bp06s2,200,OK,bp06 1-1,text,true,,115487,0,1,5,0,0,0
1493709066173,1826,bp07s5,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709068328,2248,bp07s6,200,OK,bp07 2-1,text,true,,112831,0,1,5,0,0,0
1493709067286,3674,bp09s4,200,OK,bp09 4-1,text,true,,298353,0,1,5,0,0,0
1493709067785,3401,bp06s3,200,OK,bp06 1-1,text,true,,132656,0,1,5,0,0,0
1493709070900,1860,bp07s7,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709071517,2784,bp06s4,200,OK,bp06 1-1,text,true,,132798,0,1,5,0,0,0
1493709071352,2957,bp09s5,200,OK,bp09 4-1,text,true,,134525,0,1,5,0,0,0
1493709073088,2138,bp07s8,200,OK,bp07 2-1,text,true,,115892,0,1,5,0,0,0
1493709075550,1937,bp07s9,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709074628,3015,bp06s5,200,OK,bp06 1-1,text,true,,132813,0,1,5,0,0,0
1493709074634,3449,bp09s6,200,OK,bp09 4-1,text,true,,298357,0,1,5,0,0,0
1493709077819,1717,bp07s10,200,OK,bp07 2-1,text,true,,107411,0,1,5,0,0,0
1493709077969,2612,bp06s6,200,OK,bp06 1-1,text,true,,132810,0,1,5,0,0,0
1493709078434,2964,bp09s7,200,OK,bp09 4-1,text,true,,133048,0,1,5,0,0,0
1493709079865,1851,bp07s11,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709080911,2782,bp06s7,200,OK,bp06 1-1,text,true,,132808,0,1,5,0,0,0
1493709082042,1827,bp07s12,200,OK,bp07 2-1,text,true,,109632,0,1,5,0,0,0
1493709081723,2374,bp09s8,200,OK,bp09 4-1,text,true,,139840,0,1,5,0,0,0
1493709054554,26427,bp09,200,"Number of samples in transaction : 10, number of failing samples : 0",bp09 4-1,,true,,1714443,0,1,5,0,3168,0
1493709084199,1726,bp07s13,200,OK,bp07 2-1,text,true,,129736,0,1,5,0,0,0
1493709084025,2882,bp06s8,200,OK,bp06 1-1,text,true,,132797,0,1,5,0,0,0
1493709086282,1708,bp07s14,200,OK,bp07 2-1,text,true,,106581,0,1,5,0,0,0
1493709086142,2827,bp08s1,200,OK,bp08 3-1,text,true,,140004,0,1,5,0,0,0
1493709089344,91,bp08s2A,200,OK,bp08 3-1,text,true,,140004,0,1,5,0,0,0
1493709087234,2608,bp06s9,200,OK,bp06 1-1,text,true,,132796,0,1,5,0,0,0
1493709088318,2020,bp07s15,200,OK,bp07 2-1,text,true,,139839,0,1,5,0,0,0
1493709058309,27027,bp07,200,"Number of samples in transaction : 15, number of failing samples : 0",bp07 2-1,,true,,1876293,0,1,5,0,5058,0
1493709090170,2333,bp06s10,200,OK,bp06 1-1,text,true,,139837,0,1,5,0,0,0
1493709060942,28328,bp06,200,"Number of samples in transaction : 10, number of failing samples : 0",bp06 1-1,,true,,1324636,0,1,5,0,3294,0
1493709089761,3008,bp08s2,200,OK,bp08 3-1,text,true,,298358,0,1,5,0,0,0
1493709093114,12689,bp08s3,200,OK,bp08 3-1,text,true,,178058,0,1,5,0,0,0
1493709106137,3126,bp08s4,200,OK,bp08 3-1,text,true,,298356,0,1,5,0,0,0
1493709109613,24979,bp08s5,200,OK,bp08 3-1,text,true,,206765,0,1,5,0,0,0
1493709134928,2932,bp08s6,200,OK,bp08 3-1,text,true,,298358,0,1,5,0,0,0
1493709138208,11484,bp08s7,200,OK,bp08 3-1,text,true,,176315,0,1,5,0,0,0
1493709150010,2541,bp08s8,200,OK,bp08 3-1,text,true,,139866,0,1,5,0,0,0
1493709085841,63677,bp08,200,"Number of samples in transaction : 10, number of failing samples : 0",bp08 3-1,,true,,1876084,0,1,5,0,3104,0
1493709204169,1831,bp10s1,200,OK,bp10 5-1,text,true,,70683,0,1,5,0,0,0
1493709203868,1831,bp10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp10 5-1,,true,,70683,0,1,5,0,319,0
1493709264755,2662,bp09s1,200,OK,bp09 4-1,text,true,,139842,0,1,5,0,0,0
1493709267780,91,bp09s2A,200,OK,bp09 4-1,text,true,,139839,0,1,5,0,0,0
1493709268231,2827,bp09s2,200,OK,bp09 4-1,text,true,,298358,0,1,5,0,0,0
1493709271003,2060,bp07s1,200,OK,bp07 2-1,text,true,,139836,0,1,5,0,0,0
1493709273348,120,bp07s2,200,OK,bp07 2-1,text,true,,138125,0,1,5,0,0,0
1493709271403,3392,bp09s3,200,OK,bp09 4-1,text,true,,135464,0,1,5,0,0,0
1493709273146,2075,bp06s1,200,OK,bp06 1-1,text,true,,139839,0,1,5,0,0,0
1493709273912,1818,bp07s3,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709276057,1926,bp07s4,200,OK,bp07 2-1,text,true,,127718,0,1,5,0,0,0
1493709275084,3608,bp09s4,200,OK,bp09 4-1,text,true,,298354,0,1,5,0,0,0
1493709275553,3656,bp06s2,200,OK,bp06 1-1,text,true,,115469,0,1,5,0,0,0
1493709278308,1637,bp07s5,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709280306,1767,bp07s6,200,OK,bp07 2-1,text,true,,112831,0,1,5,0,0,0
1493709279038,3398,bp09s5,200,OK,bp09 4-1,text,true,,134814,0,1,5,0,0,0
1493709279534,3121,bp06s3,200,OK,bp06 1-1,text,true,,135105,0,1,5,0,0,0
1493709282397,1679,bp07s7,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709282982,2778,bp06s4,200,OK,bp06 1-1,text,true,,135250,0,1,5,0,0,0
1493709282762,3098,bp09s6,200,OK,bp09 4-1,text,true,,298358,0,1,5,0,0,0
1493709284409,1781,bp07s8,200,OK,bp07 2-1,text,true,,115894,0,1,5,0,0,0
1493709286520,1830,bp07s9,200,OK,bp07 2-1,text,true,,129736,0,1,5,0,0,0
1493709286089,2983,bp06s5,200,OK,bp06 1-1,text,true,,135263,0,1,5,0,0,0
1493709286212,2917,bp09s7,200,OK,bp09 4-1,text,true,,135591,0,1,5,0,0,0
1493709288684,1646,bp07s10,200,OK,bp07 2-1,text,true,,107412,0,1,5,0,0,0
1493709289475,2033,bp09s8,200,OK,bp09 4-1,text,true,,139838,0,1,5,0,0,0
1493709264441,24026,bp09,200,"Number of samples in transaction : 10, number of failing samples : 0",bp09 4-1,,true,,1720458,0,1,5,0,3107,0
1493709289413,2783,bp06s6,200,OK,bp06 1-1,text,true,,135261,0,1,5,0,0,0
1493709290655,1674,bp07s11,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709292664,1746,bp07s12,200,OK,bp07 2-1,text,true,,109632,0,1,5,0,0,0
1493709292536,3090,bp06s7,200,OK,bp06 1-1,text,true,,135258,0,1,5,0,0,0
1493709294736,1873,bp07s13,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709296927,1984,bp07s14,200,OK,bp07 2-1,text,true,,106581,0,1,5,0,0,0
1493709295955,3039,bp06s8,200,OK,bp06 1-1,text,true,,135248,0,1,5,0,0,0
1493709299262,2206,bp07s15,200,OK,bp07 2-1,text,true,,139836,0,1,5,0,0,0
1493709270702,25747,bp07,200,"Number of samples in transaction : 15, number of failing samples : 0",bp07 2-1,,true,,1876288,0,1,5,0,5100,0
1493709299312,2977,bp06s9,200,OK,bp06 1-1,text,true,,135245,0,1,5,0,0,0
1493709302613,1972,bp06s10,200,OK,bp06 1-1,text,true,,139839,0,1,5,0,0,0
1493709272845,28474,bp06,200,"Number of samples in transaction : 10, number of failing samples : 0",bp06 1-1,,true,,1341777,0,1,5,0,3305,0
1493709333217,2682,bp08s1,200,OK,bp08 3-1,text,true,,139862,0,1,5,0,0,0
1493709336258,88,bp08s2A,200,OK,bp08 3-1,text,true,,139862,0,1,5,0,0,0
1493709336679,3008,bp08s2,200,OK,bp08 3-1,text,true,,298354,0,1,5,0,0,0
1493709340043,12246,bp08s3,200,OK,bp08 3-1,text,true,,179847,0,1,5,0,0,0
1493709352626,3051,bp08s4,200,OK,bp08 3-1,text,true,,298356,0,1,5,0,0,0
1493709356024,20601,bp08s5,200,OK,bp08 3-1,text,true,,191255,0,1,5,0,0,0
1493709376959,3064,bp08s6,200,OK,bp08 3-1,text,true,,298358,0,1,5,0,0,0
1493709380369,5644,bp08s7,200,OK,bp08 3-1,text,true,,161794,0,1,5,0,0,0
1493709386334,2245,bp08s8,200,OK,bp08 3-1,text,true,,139847,0,1,5,0,0,0
1493709332904,52629,bp08,200,"Number of samples in transaction : 10, number of failing samples : 0",bp08 3-1,,true,,1847535,0,1,5,0,3109,0
1493709386599,2041,bp10s1,200,OK,bp10 5-1,text,true,,70680,0,1,5,0,0,0
1493709386311,2041,bp10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp10 5-1,,true,,70680,0,1,5,0,318,0
1493709472163,3318,bp09s1,200,OK,bp09 4-1,text,true,,139842,0,1,5,0,0,0
1493709475832,92,bp09s2A,200,OK,bp09 4-1,text,true,,139839,0,1,5,0,0,0
1493709476314,3483,bp09s2,200,OK,bp09 4-1,text,true,,298356,0,1,5,0,0,0
1493709480176,4212,bp09s3,200,OK,bp09 4-1,text,true,,135705,0,1,5,0,0,0
1493709482095,2366,bp07s1,200,OK,bp07 2-1,text,true,,139837,0,1,5,0,0,0
1493709484808,115,bp07s2,200,OK,bp07 2-1,text,true,,138126,0,1,5,0,0,0
1493709485385,1866,bp07s3,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709485244,2611,bp06s1,200,OK,bp06 1-1,text,true,,139838,0,1,5,0,0,0
1493709484748,3271,bp09s4,200,OK,bp09 4-1,text,true,,298355,0,1,5,0,0,0
1493709487559,1864,bp07s4,200,OK,bp07 2-1,text,true,,127718,0,1,5,0,0,0
1493709489748,1859,bp07s5,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709488347,4073,bp09s5,200,OK,bp09 4-1,text,true,,133791,0,1,5,0,0,0
1493709488165,4336,bp06s2,200,OK,bp06 1-1,text,true,,129240,0,1,5,0,0,0
1493709491939,1649,bp07s6,200,OK,bp07 2-1,text,true,,112832,0,1,5,0,0,0
1493709493914,1686,bp07s7,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709492749,2891,bp09s6,200,OK,bp09 4-1,text,true,,298358,0,1,5,0,0,0
1493709495925,1763,bp07s8,200,OK,bp07 2-1,text,true,,115894,0,1,5,0,0,0
1493709492827,5727,bp06s3,200,OK,bp06 1-1,text,true,,132286,0,1,5,0,0,0
1493709495985,2653,bp09s7,200,OK,bp09 4-1,text,true,,130713,0,1,5,0,0,0
1493709498022,1979,bp07s9,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709498967,2035,bp09s8,200,OK,bp09 4-1,text,true,,139835,0,1,5,0,0,0
1493709471850,26028,bp09,200,"Number of samples in transaction : 10, number of failing samples : 0",bp09 4-1,,true,,1714794,0,1,5,0,3193,0
1493709500343,1644,bp07s10,200,OK,bp07 2-1,text,true,,107412,0,1,5,0,0,0
1493709502313,1704,bp07s11,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709498899,5136,bp06s4,200,OK,bp06 1-1,text,true,,132431,0,1,5,0,0,0
1493709504345,1543,bp07s12,200,OK,bp07 2-1,text,true,,109633,0,1,5,0,0,0
1493709506215,1926,bp07s13,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709504362,4878,bp06s5,200,OK,bp06 1-1,text,true,,132444,0,1,5,0,0,0
1493709508478,1703,bp07s14,200,OK,bp07 2-1,text,true,,106580,0,1,5,0,0,0
1493709510504,2012,bp07s15,200,OK,bp07 2-1,text,true,,139842,0,1,5,0,0,0
1493709481794,25679,bp07,200,"Number of samples in transaction : 15, number of failing samples : 0",bp07 2-1,,true,,1876300,0,1,5,0,5085,0
1493709509573,4867,bp06s6,200,OK,bp06 1-1,text,true,,132440,0,1,5,0,0,0
1493709514791,4951,bp06s7,200,OK,bp06 1-1,text,true,,132439,0,1,5,0,0,0
1493709520076,7093,bp06s8,200,OK,bp06 1-1,text,true,,132429,0,1,5,0,0,0
1493709527499,5160,bp06s9,200,OK,bp06 1-1,text,true,,132427,0,1,5,0,0,0
1493709532993,2051,bp06s10,200,OK,bp06 1-1,text,true,,139837,0,1,5,0,0,0
1493709484943,46810,bp06,200,"Number of samples in transaction : 10, number of failing samples : 0",bp06 1-1,,true,,1335811,0,1,5,0,3372,0
1493709569242,1689,bp10s1,200,OK,bp10 5-1,text,true,,70682,0,1,5,0,0,0
1493709568941,1689,bp10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp10 5-1,,true,,70682,0,1,5,0,318,0
1493709569189,2899,bp08s1,200,OK,bp08 3-1,text,true,,139846,0,1,5,0,0,0
1493709572448,85,bp08s2A,200,OK,bp08 3-1,text,true,,139846,0,1,5,0,0,0
1493709572884,2977,bp08s2,200,OK,bp08 3-1,text,true,,298358,0,1,5,0,0,0
1493709576206,18767,bp08s3,200,OK,bp08 3-1,text,true,,180357,0,1,5,0,0,0
1493709595339,3573,bp08s4,200,OK,bp08 3-1,text,true,,298355,0,1,5,0,0,0
1493709599318,16804,bp08s5,200,OK,bp08 3-1,text,true,,180197,0,1,5,0,0,0
1493709616431,3653,bp08s6,200,OK,bp08 3-1,text,true,,298358,0,1,5,0,0,0
1493709620457,11391,bp08s7,200,OK,bp08 3-1,text,true,,172341,0,1,5,0,0,0
1493709632179,2333,bp08s8,200,OK,bp08 3-1,text,true,,139889,0,1,5,0,0,0
1493709568888,62482,bp08,200,"Number of samples in transaction : 10, number of failing samples : 0",bp08 3-1,,true,,1847547,0,1,5,0,3206,0
1493709681631,2861,bp09s1,200,OK,bp09 4-1,text,true,,139840,0,1,5,0,0,0
1493709684842,95,bp09s2A,200,OK,bp09 4-1,text,true,,139837,0,1,5,0,0,0
1493709685324,3709,bp09s2,200,OK,bp09 4-1,text,true,,298355,0,1,5,0,0,0
1493709689356,4586,bp09s3,200,OK,bp09 4-1,text,false,Test failed: text expected to contain /<title> Master of Health Science Physiology</title>/,133733,0,1,5,0,0,0
1493709693140,2570,bp07s1,200,OK,bp07 2-1,text,true,,139839,0,1,5,0,0,0
1493709696038,159,bp07s2,200,OK,bp07 2-1,text,true,,138128,0,1,5,0,0,0
1493709694274,3164,bp09s4,200,OK,bp09 4-1,text,true,,298352,0,1,5,0,0,0
1493709696660,1699,bp07s3,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709698685,1671,bp07s4,200,OK,bp07 2-1,text,true,,127717,0,1,5,0,0,0
1493709697784,2700,bp09s5,200,OK,bp09 4-1,text,true,,135089,0,1,5,0,0,0
1493709700682,1749,bp07s5,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709700811,3043,bp09s6,200,OK,bp09 4-1,text,true,,298353,0,1,5,0,0,0
1493709702763,1616,bp07s6,200,OK,bp07 2-1,text,true,,112831,0,1,5,0,0,0
1493709704705,2021,bp07s7,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709704200,3492,bp09s7,200,OK,bp09 4-1,text,true,,138253,0,1,5,0,0,0
1493709707058,1778,bp07s8,200,OK,bp07 2-1,text,true,,115895,0,1,5,0,0,0
1493709708017,1910,bp09s8,200,OK,bp09 4-1,text,true,,139839,0,1,5,0,0,0
1493709681351,25560,bp09,,"Number of samples in transaction : 10, number of failing samples : 1",bp09 4-1,,false,,1721651,0,1,5,0,3147,0
1493709709162,1656,bp07s9,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709711147,1649,bp07s10,200,OK,bp07 2-1,text,true,,107412,0,1,5,0,0,0
1493709713128,1719,bp07s11,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709715190,1593,bp07s12,200,OK,bp07 2-1,text,true,,109631,0,1,5,0,0,0
1493709715683,2249,bp06s1,200,OK,bp06 1-1,text,true,,139838,0,1,5,0,0,0
1493709717085,1772,bp07s13,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709719188,1668,bp07s14,200,OK,bp07 2-1,text,true,,106581,0,1,5,0,0,0
1493709718272,3580,bp06s2,200,OK,bp06 1-1,text,true,,115492,0,1,5,0,0,0
1493709721176,1914,bp07s15,200,OK,bp07 2-1,text,true,,139840,0,1,5,0,0,0
1493709692839,25234,bp07,200,"Number of samples in transaction : 15, number of failing samples : 0",bp07 2-1,,true,,1876299,0,1,5,0,5064,0
1493709722182,3010,bp06s3,200,OK,bp06 1-1,text,true,,134525,0,1,5,0,0,0
1493709725539,3381,bp06s4,200,OK,bp06 1-1,text,true,,134668,0,1,5,0,0,0
1493709729244,2642,bp06s5,200,OK,bp06 1-1,text,true,,134681,0,1,5,0,0,0
1493709732208,3037,bp06s6,200,OK,bp06 1-1,text,true,,134680,0,1,5,0,0,0
1493709735593,3091,bp06s7,200,OK,bp06 1-1,text,true,,134677,0,1,5,0,0,0
1493709739024,2983,bp06s8,200,OK,bp06 1-1,text,true,,134667,0,1,5,0,0,0
1493709742346,3236,bp06s9,200,OK,bp06 1-1,text,true,,134665,0,1,5,0,0,0
1493709745934,2043,bp06s10,200,OK,bp06 1-1,text,true,,139838,0,1,5,0,0,0
1493709715382,29252,bp06,200,"Number of samples in transaction : 10, number of failing samples : 0",bp06 1-1,,true,,1337731,0,1,5,0,3467,0
1493709751565,3027,bp10s1,200,OK,bp10 5-1,text,true,,70774,0,1,5,0,0,0
1493709751280,3027,bp10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp10 5-1,,true,,70774,0,1,5,0,318,0
1493709815149,3065,bp08s1,200,OK,bp08 3-1,text,true,,139888,0,1,5,0,0,0
1493709818573,91,bp08s2A,200,OK,bp08 3-1,text,true,,139888,0,1,5,0,0,0
1493709818988,3364,bp08s2,200,OK,bp08 3-1,text,true,,298356,0,1,5,0,0,0
1493709822710,16215,bp08s3,200,OK,bp08 3-1,text,true,,177577,0,1,5,0,0,0
1493709839237,3268,bp08s4,200,OK,bp08 3-1,text,true,,298354,0,1,5,0,0,0
1493709842858,8265,bp08s5,200,OK,bp08 3-1,text,true,,173528,0,1,5,0,0,0
1493709851475,3052,bp08s6,200,OK,bp08 3-1,text,true,,298356,0,1,5,0,0,0
1493709854873,14312,bp08s7,200,OK,bp08 3-1,text,true,,173056,0,1,5,0,0,0
1493709869517,2416,bp08s8,200,OK,bp08 3-1,text,true,,139854,0,1,5,0,0,0
1493709814836,54048,bp08,200,"Number of samples in transaction : 10, number of failing samples : 0",bp08 3-1,,true,,1838857,0,1,5,0,3137,0
1493709890596,2986,bp09s1,200,OK,bp09 4-1,text,true,,139841,0,1,5,0,0,0
1493709893940,130,bp09s2A,200,OK,bp09 4-1,text,true,,139838,0,1,5,0,0,0
1493709894428,3594,bp09s2,200,OK,bp09 4-1,text,true,,298354,0,1,5,0,0,0
1493709898379,7842,bp09s3,200,OK,bp09 4-1,text,true,,136701,0,1,5,0,0,0
1493709903717,2701,bp07s1,200,OK,bp07 2-1,text,true,,139842,0,1,5,0,0,0
1493709906748,113,bp07s2,200,OK,bp07 2-1,text,true,,138131,0,1,5,0,0,0
1493709907236,1753,bp07s3,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709906529,3402,bp09s4,200,OK,bp09 4-1,text,true,,298355,0,1,5,0,0,0
1493709909320,1715,bp07s4,200,OK,bp07 2-1,text,true,,127717,0,1,5,0,0,0
1493709911360,1765,bp07s5,200,OK,bp07 2-1,text,true,,129737,0,1,5,0,0,0
1493709910316,3282,bp09s5,200,OK,bp09 4-1,text,true,,137090,0,1,5,0,0,0
1493709913454,1603,bp07s6,200,OK,bp07 2-1,text,true,,112832,0,1,5,0,0,0
1493709913925,3013,bp09s6,200,OK,bp09 4-1,text,true,,298358,0,1,5,0,0,0
1493709915380,1984,bp07s7,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709917691,2070,bp07s8,200,OK,bp07 2-1,text,true,,115893,0,1,5,0,0,0
1493709917307,4112,bp09s7,200,OK,bp09 4-1,text,true,,135974,0,1,5,0,0,0
1493709920084,1685,bp07s9,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709921743,1928,bp09s8,200,OK,bp09 4-1,text,true,,139840,0,1,5,0,0,0
1493709890283,30289,bp09,200,"Number of samples in transaction : 10, number of failing samples : 0",bp09 4-1,,true,,1724351,0,1,5,0,3122,0
1493709922098,1647,bp07s10,200,OK,bp07 2-1,text,true,,107412,0,1,5,0,0,0
1493709924072,1649,bp07s11,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709926059,1650,bp07s12,200,OK,bp07 2-1,text,true,,109633,0,1,5,0,0,0
1493709928042,1770,bp07s13,200,OK,bp07 2-1,text,true,,129738,0,1,5,0,0,0
1493709928578,2249,bp06s1,200,OK,bp06 1-1,text,true,,139839,0,1,5,0,0,0
1493709930142,1885,bp07s14,200,OK,bp07 2-1,text,true,,106580,0,1,5,0,0,0
1493709932338,2072,bp07s15,200,OK,bp07 2-1,text,true,,139838,0,1,5,0,0,0
1493709903416,26062,bp07,200,"Number of samples in transaction : 15, number of failing samples : 0",bp07 2-1,,true,,1876304,0,1,5,0,4982,0
1493709931160,3439,bp06s2,200,OK,bp06 1-1,text,true,,115613,0,1,5,0,0,0
1493709934921,2704,bp06s3,200,OK,bp06 1-1,text,true,,133049,0,1,5,0,0,0
