timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494467973941,2688,22 /find-a-course,200,OK,bp09 9-1,text,true,,45154,1014,1,10,113,0,2
1494467973640,2688,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45154,1014,1,10,113,302,2
1494467974128,2620,22 /find-a-course,200,OK,bp08 8-1,text,true,,32469,1016,1,10,14,0,6
1494467973829,2620,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32469,1016,1,10,14,300,6
1494467976251,514,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21357,412,1,10,514,0,16
1494467974112,2943,3 /,200,OK,bp01 1-1,text,true,,22734,1408,1,10,11,0,3
1494467970457,5969,bp01s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,45513,1872,1,10,3035,630,612
1494467976500,608,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28802,591,1,10,607,0,0
1494467976195,608,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28802,591,1,10,607,305,0
1494467977394,401,95 /international-students,200,OK,bp07 7-1,text,true,,36080,586,1,10,388,0,31
1494467977109,401,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36080,586,1,10,388,286,31
1494467974752,3239,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,90936,354,1,10,239,0,2
1494467975719,2533,21 /,200,OK,bp05 5-1,text,true,,23157,1062,1,10,415,0,0
1494467975415,2533,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,23157,1062,1,10,415,305,0
1494467970523,6825,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,62516,3064,1,10,1013,906,476
1494467977077,1212,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,1212,0,162
1494467978107,329,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17254,599,1,10,328,0,0
1494467977796,329,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17254,599,1,10,328,311,0
1494467978591,116,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,10,108,0,2
1494467976563,2166,9 /find-a-course,200,OK,bp06 6-1,text,true,,42290,1030,1,10,15,0,4
1494467976263,2166,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,42290,1030,1,10,15,300,4
1494467976578,2163,9 /find-a-course,200,OK,bp02 2-1,text,true,,19315,1532,1,10,41,0,3
1494467976274,2163,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,19315,1532,1,10,41,304,3
1494467976937,1859,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,30458,1178,1,10,80,0,9
1494467979012,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,10,4,0,0
1494467978746,353,97 /international-students,200,OK,bp07 7-1,text,true,,36074,594,1,10,351,0,0
1494467978436,353,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36074,594,1,10,351,310,0
1494467979324,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,10,3,0,0
1494467979613,14,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,10,14,0,0
1494467979402,287,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19067,599,1,10,286,0,0
1494467979099,287,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19067,599,1,10,286,303,0
1494467977332,2385,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,568,1154,1,10,2385,0,13
1494467979948,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,10,3,0,0
1494467974596,5530,47 /Dashboard,200,OK,bp03 3-1,text,true,,92477,2298,1,10,150,0,0
1494467978294,1841,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,90939,356,1,10,6,0,3
1494467979027,1229,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,30442,1206,1,10,7,0,3
1494467978729,1229,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,30442,1206,1,10,7,299,3
1494467980233,34,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,10,23,0,0
1494467979105,1171,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2874,448,1,10,1171,0,8
1494467976631,3030,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,33332,1626,1,10,1251,615,17
1494467980010,409,100 /international-students,200,OK,bp07 7-1,text,true,,36081,594,1,10,395,0,30
1494467979689,409,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36081,594,1,10,395,321,30
1494467980405,20,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,1,10,10,0,6
1494467980567,3,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,10,3,0,0
1494467980870,125,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,10,125,0,3
1494467980719,331,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16992,589,1,10,330,0,0
1494467980419,331,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16992,589,1,10,330,300,0
1494467981309,122,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494467980026,1768,9 /Dashboard,200,OK,bp01 1-1,text,true,,15194,1077,1,10,1768,0,10
1494467977056,4153,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,15762,2231,1,10,4153,586,23
1494467981731,570,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,423
1494467980576,1935,22 /find-a-course,200,OK,bp09 9-1,text,true,,45154,1014,1,10,6,0,3
1494467980276,1935,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45154,1014,1,10,6,301,3
1494467981364,1311,103 /,200,OK,bp07 7-1,text,true,,22773,562,1,10,1310,0,0
1494467981050,1311,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22773,562,1,10,1310,301,0
1494467970535,7847,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,387844,8055,1,10,7754,4280,728
1494467982602,268,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,1,10,135,0,3
1494467980421,2715,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,90944,358,1,10,11,0,3
1494467980556,2774,15 /,200,OK,bp06 6-1,text,true,,23153,1078,1,10,3,0,0
1494467980257,2774,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23153,1078,1,10,3,300,0
1494467970530,11290,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,142236,5170,1,10,493,1511,470
1494467983171,357,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,357,0,3
1494467983829,477,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,477,0,237
1494467970546,5863,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579248,13253,1,10,4124,7883,1074
1494467970546,5863,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579248,13253,1,10,4124,7883,1074
1494467982825,1769,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,27118,1176,1,10,37,0,33
1494467977062,7846,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,34711,1146,1,10,17,0,4
1494467983450,1503,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,90945,360,1,10,6,0,3
1494467980725,4792,49 /Dashboard,200,OK,bp03 3-1,text,true,,92485,2082,1,10,9,0,0
1494467973841,10495,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,259308,7673,1,10,181,1180,13
1494467984895,851,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2762,448,1,10,851,0,3
1494467982526,2620,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,29880,1624,1,10,888,600,36
1494467982109,3826,10 /UWAFS/Profile/Logout,200,OK,bp01 1-1,text,true,,92507,2644,1,10,136,0,13
1494467985223,1220,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2826,448,1,10,1220,0,3
1494467976750,9066,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,37537,1594,1,10,1237,614,7
1494467985253,1840,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,90956,362,1,10,4,0,0
1494467979043,8334,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,34276,1694,1,10,5,0,3
1494467978742,8334,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,34276,1694,1,10,5,301,3
1494467986046,1573,22 /find-a-course,200,OK,bp09 9-1,text,true,,45179,1014,1,10,6,0,3
1494467985746,1573,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45179,1014,1,10,6,301,3
1494467982976,4775,87 /,200,OK,bp07 7-1,text,true,,22777,468,1,10,4762,0,45
1494467982676,4775,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22777,468,1,10,4762,300,45
1494467986743,2720,22 /find-a-course,200,OK,bp08 8-1,text,true,,32462,1016,1,10,44,0,4
1494467986444,2720,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32462,1016,1,10,44,300,4
1494467987393,2173,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,90957,364,1,10,37,0,6
1494467987919,1864,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,29284,1172,1,10,88,0,0
1494467987691,2361,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",22948,1558,1,10,6,0,3
1494467987391,2361,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,22948,1558,1,10,6,301,3
1494467970452,18034,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,122436,7120,1,10,658,1553,518
1494467985831,4271,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,92844,3125,1,10,7,0,4
1494467988051,2128,89 /international-students,200,OK,bp07 7-1,text,true,,36072,547,1,10,2115,0,35
1494467987751,2128,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36072,547,1,10,2115,301,35
1494467986236,4171,11 /Dashboard,200,OK,bp01 1-1,text,true,,92071,1537,1,10,2657,0,0
1494467990083,845,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2494,448,1,10,845,0,2
1494467987620,2709,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,31778,1620,1,10,933,600,2
1494467989865,1761,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,90966,366,1,10,6,0,3
1494467990480,1340,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24724,583,1,10,1339,0,34
1494467990180,1340,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24724,583,1,10,1339,301,34
1494467990707,1248,12 /,200,OK,bp01 1-1,text,true,,22336,764,1,10,1247,0,0
1494467981809,9245,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,206914,4945,1,10,4040,901,13
1494467970452,19367,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,268189,9048,1,10,11228,2122,648
1494467991228,1426,35 /,200,OK,bp09 9-1,text,true,,23166,1088,1,10,6,0,3
1494467990929,1426,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,23166,1088,1,10,6,300,3
1494467970543,18763,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,276800,9928,1,10,3644,3335,504
1494467992121,709,91 /international-students,200,OK,bp07 7-1,text,true,,36070,578,1,10,696,0,0
1494467991821,709,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36070,578,1,10,696,301,0
1494467991926,1157,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,90969,368,1,10,7,0,4
1494467990402,2826,51 /Dashboard,200,OK,bp03 3-1,text,true,,92481,2310,1,10,5,0,3
1494467993131,995,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18987,585,1,10,994,0,33
1494467992831,995,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18987,585,1,10,994,301,33
1494467993382,1137,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,90976,370,1,10,3,0,0
1494467993528,1101,52 /,200,OK,bp03 3-1,text,true,,22719,1528,1,10,7,0,3
1494467994929,91,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1060,1334,1,11,4,0,0
1494467985531,8289,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,209104,8297,1,11,23,1201,10
1494467970456,21838,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,491574,16950,1,11,714,2713,528
1494467994426,871,93 /international-students,200,OK,bp07 7-1,text,true,,36069,580,1,11,855,0,0
1494467994127,871,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36069,580,1,11,855,300,0
1494467994819,1165,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,90979,372,1,11,6,0,3
1494467995598,1342,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28822,591,1,11,1328,0,44
1494467995298,1342,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28822,591,1,11,1328,300,44
1494467989763,7434,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,35878,1188,1,11,15,0,3
1494467996284,1679,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,90986,374,1,11,4,0,0
1494467997240,760,95 /international-students,200,OK,bp07 7-1,text,true,,36070,586,1,11,743,0,0
1494467996940,760,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36070,586,1,11,743,301,0
1494467997497,796,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2874,448,1,11,796,0,2
1494467989464,8230,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,38752,1636,1,11,811,599,5
1494467998301,802,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17259,599,1,11,802,0,197
1494467998001,802,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17259,599,1,11,802,301,197
1494467998263,1534,22 /find-a-course,200,OK,bp04 4-1,text,true,,27859,1050,1,11,6,0,3
1494467974117,21765,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1028412,5054,1,11,335,3901,30
1494467998593,1205,22 /find-a-course,200,OK,bp08 8-1,text,true,,32467,1016,1,11,6,0,3
1494467998294,1205,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32467,1016,1,11,6,299,3
1494467999403,762,97 /international-students,200,OK,bp07 7-1,text,true,,36076,594,1,11,745,0,0
1494467999104,762,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36076,594,1,11,745,299,0
1494467995165,5797,27 /,200,OK,bp10 10-2,text,true,,10393,904,2,11,4170,0,2
1494468000465,652,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19059,599,1,11,639,0,81
1494468000165,652,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19059,599,1,11,639,300,81
1494468001262,7,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,7,0,2
1494468000097,1212,23 /,200,OK,bp04 4-1,text,true,,23155,1124,1,11,3,0,0
1494467999798,1212,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,23155,1124,1,11,3,299,0
1494467970471,26307,bp04,200,"Number of samples in transaction : 17, number of failing samples : 0",bp04 4-1,,true,,1074725,7318,1,11,848,4517,535
1494468001569,9,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,6,0,0
1494468001878,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6312,429,2,11,4,0,0
1494468001417,782,100 /international-students,200,OK,bp07 7-1,text,true,,36073,594,1,11,765,0,0
1494468001117,782,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36073,594,1,11,765,301,0
1494468002182,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,96,0,47
1494468002718,7,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102702,423,2,11,3,0,0
1494468003025,6,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,6,0,0
1494468002499,816,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16984,589,1,11,816,0,188
1494468002200,816,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16984,589,1,11,816,300,188
1494468003330,247,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,213,0,2
1494468003877,152,39 /gtm.js,200,OK,bp10 10-2,text,true,,39568,338,2,11,139,0,2
1494468004329,5,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,5,0,0
1494468004634,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,4,0,0
1494468004938,8,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21357,412,2,11,7,0,3
1494468005246,97,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,97,0,47
1494468005643,14,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,6,0,2
1494468005957,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,11,4,0,0
1494468006260,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,11,4,0,0
1494468006564,10,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,2,11,10,0,0
1494468006874,12,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,11,8,0,0
1494468003616,3536,103 /,200,OK,bp07 7-1,text,true,,22790,562,1,11,3535,0,0
1494468003316,3536,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22790,562,1,11,3535,300,0
1494467982676,20270,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,387832,8055,1,11,20134,4206,657
1494468007186,94,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,11,58,0,0
1494468007581,7,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,11,7,0,0
1494468007888,126,54 /bat.js,200,OK,bp10 10-2,text,true,,4105,377,2,11,126,0,3
1494468000098,8174,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,35494,1146,1,11,3,0,0
1494468008314,122,56 /action/0,204,No Content,bp10 10-2,,true,,541,557,2,11,0,0,0
1494468008736,307,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,145
1494468008572,1000,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2559,448,1,11,1000,0,2
1494467999798,9174,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,38053,1594,1,11,1003,601,2
1494468009343,266,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,2,11,133,0,2
1494468007452,2273,87 /,200,OK,bp07 7-1,text,true,,22781,468,1,11,2259,0,39
1494468007153,2273,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22781,468,1,11,2259,300,39
1494468009909,199,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,199,0,2
1494468010026,600,89 /international-students,200,OK,bp07 7-1,text,true,,36036,547,1,11,587,0,40
1494468009726,600,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36036,547,1,11,587,301,40
1494468010408,447,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,2,11,447,0,219
1494467994865,8191,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579290,13253,2,11,5759,7799,478
