timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494486680395,23208,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,491616,16950,1,10,1071,2702,632
1494486704883,1813,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,90974,372,1,10,28,0,14
1494486698114,8905,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,35869,1188,1,10,29,0,14
1494486706346,1309,100 /international-students,200,OK,bp07 7-1,text,true,,36065,594,1,10,1279,0,42
1494486706047,1309,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36065,594,1,10,1279,299,42
1494486707318,883,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5925,938,1,10,880,0,2
1494486697815,9788,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,41794,2126,1,10,909,598,16
1494486706995,1643,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,90981,374,1,10,28,0,14
1494486707955,1790,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16983,589,1,10,1790,0,0
1494486707655,1790,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16983,589,1,10,1790,300,0
1494486708500,1861,22 /find-a-course,200,OK,bp08 8-1,text,true,,32825,1016,1,10,67,0,17
1494486708201,1861,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32825,1016,1,10,67,300,17
1494486708937,2174,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,90984,376,1,10,57,0,0
1494486711410,1669,22 /find-a-course,200,OK,bp04 4-1,text,true,,27977,1050,1,10,177,0,163
1494486683962,25209,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1028524,5076,1,10,767,3895,314
1494486710044,4173,103 /,200,OK,bp07 7-1,text,true,,89114,562,1,10,4110,0,35
1494486709745,4173,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89114,562,1,10,4110,299,35
1494486680430,29581,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,454183,8055,1,10,29301,4185,423
1494486713378,1888,23 /,200,OK,bp04 4-1,text,true,,23164,1124,1,10,14,0,0
1494486713079,1888,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,23164,1124,1,10,14,300,0
1494486680404,30349,bp04,200,"Number of samples in transaction : 17, number of failing samples : 0",bp04 4-1,,true,,1074866,7340,1,10,1354,4493,861
1494486714517,4907,87 /,200,OK,bp07 7-1,text,true,,89116,468,1,10,4843,0,29
1494486714218,4907,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89116,468,1,10,4843,299,29
1494486719724,997,89 /international-students,200,OK,bp07 7-1,text,true,,111205,547,1,10,937,0,47
1494486719424,997,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,547,1,10,937,301,47
1494486710661,11271,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,35503,1146,1,10,30,0,14
1494486721021,1181,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,87676,583,1,10,1145,0,0
1494486720722,1181,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,87676,583,1,10,1145,299,0
1494486722232,858,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5680,938,1,10,848,0,3
1494486710362,12129,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,41183,2084,1,10,878,599,17
1494486722501,1127,91 /international-students,200,OK,bp07 7-1,text,true,,111205,578,1,10,1062,0,30
1494486722202,1127,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,578,1,10,1062,300,30
1494486723928,624,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,73556,585,1,10,610,0,0
1494486723629,624,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,73556,585,1,10,610,300,0
1494486723389,2072,35 /,200,OK,bp08 8-1,text,true,,23180,1088,1,10,29,0,14
1494486723090,2072,bp08s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,23180,1088,1,10,29,299,14
1494486680431,41681,bp08,200,"Number of samples in transaction : 13, number of failing samples : 0",bp08 8-1,,true,,267820,11358,1,10,3736,3328,626
1494486724852,719,93 /international-students,200,OK,bp07 7-1,text,true,,111205,580,1,10,676,0,33
1494486724553,719,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,580,1,10,676,299,33
1494486725870,1094,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,113261,591,1,10,1080,0,0
1494486725571,1094,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,113261,591,1,10,1080,299,0
1494486727263,773,95 /international-students,200,OK,bp07 7-1,text,true,,111205,586,1,11,713,0,35
1494486726964,773,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,586,1,11,713,299,35
1494486728336,655,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,68030,599,1,11,638,0,0
1494486728036,655,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,68030,599,1,11,638,301,0
1494486728105,1678,27 /,200,OK,bp10 10-2,text,true,,10425,904,2,11,148,0,3
1494486730083,7,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,7,0,2
1494486730389,9,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,4,0,0
1494486729291,1210,97 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,11,1152,0,74
1494486728992,1210,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,11,1152,299,74
1494486730697,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,2,11,4,0,0
1494486731000,237,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,97,0,48
1494486730801,450,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,71157,599,1,11,436,0,0
1494486730501,450,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,71157,599,1,11,436,300,0
1494486731536,24,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102672,423,2,11,7,0,0
1494486731859,6,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,6,0,0
1494486732164,44,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,8,0,2
1494486731551,703,100 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,11,643,0,37
1494486731251,703,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,11,643,301,37
1494486732508,152,39 /gtm.js,200,OK,bp10 10-2,text,true,,39568,338,2,11,137,0,3
1494486732554,398,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,67208,589,1,11,384,0,0
1494486732255,398,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,67208,589,1,11,384,299,0
1494486732959,5,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,5,0,0
1494486733263,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,4,0,0
1494486733566,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,412,2,11,5,0,3
1494486733871,99,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,99,0,49
1494486734269,16,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,8,0,2
1494486734584,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,11,4,0,0
1494486734887,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,11,3,0,0
1494486735190,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,2,11,6,0,0
1494486735496,12,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,11,7,0,0
1494486735807,105,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,11,68,0,0
1494486733252,2886,103 /,200,OK,bp07 7-1,text,true,,89114,562,1,11,2872,0,0
1494486732952,2886,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89114,562,1,11,2872,300,0
1494486714218,17724,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,1326348,8055,1,11,17191,4196,285
1494486736212,3,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,11,3,0,0
1494486736515,125,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,377,2,11,125,0,3
1494486736939,122,56 /action/0,204,No Content,bp10 10-2,,true,,538,557,2,11,0,0,0
1494486737361,289,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,145
1494486737951,265,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,2,11,133,0,2
1494486738516,44,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,44,0,2
1494486736438,2226,87 /,200,OK,bp07 7-1,text,true,,89114,468,1,11,2172,0,32
1494486736139,2226,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89114,468,1,11,2172,300,32
