timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494839417384,2977,bp08s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27838,928,1,10,515,327,498
1494839417658,3105,1 /,200,OK,bp01 1-1,text,true,,27463,464,1,10,3092,0,651
1494839417695,3094,4 /,200,OK,bp06 6-1,text,true,,27833,928,1,10,529,0,513
1494839420815,23,BeanShell Sampler,200,OK,bp04 4-1,text,true,,0,0,1,10,0,0,0
1494839420799,91,46 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp03 3-1,text,true,,3241,1839,1,10,31,0,16
1494839417695,3198,87 /,200,OK,bp07 7-1,text,true,,27457,468,1,10,3179,0,213
1494839417369,3198,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27457,468,1,10,3179,327,213
1494839420846,110,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-1,bin,true,,5430,438,1,10,110,0,2
1494839420799,347,20 /Events/Open-day,200,OK,bp05 5-1,text,true,,16443,1072,1,10,29,0,15
1494839420500,347,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,16443,1072,1,10,29,299,15
1494839421267,40,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-1,bin,true,,878458,485,1,10,4,0,0
1494839421585,154,39 /gtm.js,200,OK,bp10 10-1,text,true,,39634,338,1,10,142,0,2
1494839422065,5,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-1,text,true,,23804,507,1,10,4,0,0
1494839422377,5,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,506,1,10,5,0,0
1494839420831,1865,22 /find-a-course,200,OK,bp09 9-1,text,true,,46857,1014,1,10,29,0,14
1494839420533,1866,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,46857,1014,1,10,29,298,14
1494839420707,2412,5 /,200,OK,bp02 2-1,text,true,,27420,1408,1,10,29,0,14
1494839417321,5144,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,55259,2336,1,10,596,655,564
1494839420986,2158,22 /find-a-course,200,OK,bp08 8-1,text,true,,33105,1016,1,10,29,0,14
1494839420688,2158,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33105,1016,1,10,29,299,14
1494839421205,2013,89 /international-students,200,OK,bp07 7-1,text,true,,33858,547,1,10,1999,0,155
1494839420894,2013,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,547,1,10,1999,311,155
1494839422689,725,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21355,412,1,10,724,0,7
1494839421095,2357,5 /,200,OK,bp06 6-1,text,true,,27838,928,1,10,38,0,17
1494839417369,5451,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,55671,1856,1,10,567,633,530
1494839421454,2016,21 /,200,OK,bp05 5-1,text,true,,27835,1062,1,10,48,0,0
1494839421147,2016,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,27835,1062,1,10,48,307,0
1494839417369,5167,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,72125,3064,1,10,606,935,528
1494839421064,2426,3 /,200,OK,bp01 1-1,text,true,,27397,1408,1,10,72,0,14
1494839417308,5532,bp01s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,54860,1872,1,10,3164,651,665
1494839421142,2609,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,110604,354,1,10,39,0,17
1494839423693,103,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,103,0,53
1494839424124,18,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,10,11,0,2
1494839424426,5,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,10,5,0,0
1494839423001,1437,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,27893,1178,1,10,36,0,15
1494839423531,1100,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24944,583,1,10,1087,0,51
1494839423220,1100,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24944,583,1,10,1087,312,51
1494839424731,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,10,3,0,0
1494839425034,7,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,10,7,0,0
1494839423422,1739,9 /find-a-course,200,OK,bp02 2-1,text,true,,19564,1532,1,10,40,0,19
1494839423122,1739,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,19564,1532,1,10,40,300,19
1494839423771,1428,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,568,1154,1,10,1428,0,37
1494839425341,15,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,10,10,0,0
1494839424932,777,91 /international-students,200,OK,bp07 7-1,text,true,,33855,578,1,10,762,0,0
1494839424632,777,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,578,1,10,762,300,0
1494839425656,70,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,10,32,0,0
1494839423740,2138,9 /find-a-course,200,OK,bp06 6-1,text,true,,42628,1030,1,10,31,0,17
1494839423455,2138,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,42628,1030,1,10,31,286,17
1494839426026,7,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,10,7,0,0
1494839426334,124,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,10,124,0,2
1494839421189,5370,47 /Dashboard,200,OK,bp03 3-1,text,true,,105096,2298,1,10,51,0,0
1494839426009,650,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19221,585,1,10,649,0,81
1494839425709,650,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19221,585,1,10,649,300,81
1494839424739,1960,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5156,938,1,10,1255,0,6
1494839422699,3397,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,33049,2116,1,10,1291,603,21
1494839426759,121,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494839426861,199,49 /Areas/UWAFS/Assets/img/texture.jpg,200,O
1494839827195,22378,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,295587,11492,1,30,8463,3307,78
1494839852945,13,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,10,30,6,0,1
1494839852737,291,59 /action-uic/0,204,No Content,bp10 10-10,,true,,446,562,10,30,0,0,145
1494839853119,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-6,bin,true,,2119,499,10,30,4,0,0
1494839851211,1921,87 /,200,OK,bp07 7-1,text,true,,27468,468,1,30,1908,0,30
1494839850911,1921,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27468,468,1,30,1908,301,30
1494839851831,1322,?typeOfSearch=course&term=law&json=true,200,OK,bp04 4-1,text,true,,110605,358,2,30,14,0,0
1494839853258,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,10,30,4,0,0
1494839852101,1311,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-2,text,true,,110576,354,2,30,15,0,0
1494839853423,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-6,bin,true,,8981,494,10,30,6,0,0
1494839853561,15,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,10,30,15,0,0
1494839853328,273,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-10,text,true,,1681,1204,10,30,141,0,1
1494839853728,5,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-6,bin,true,,15066,487,10,30,4,0,0
1494839853875,7,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,10,30,7,0,0
1494839853901,127,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-10,text,true,,827,381,10,30,127,0,3
1494839854032,32,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-6,bin,true,,209705,466,10,30,22,0,0
1494839853432,657,89 /international-students,200,OK,bp07 7-1,text,true,,33856,547,1,30,643,0,39
1494839853133,657,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33856,547,1,30,643,299,39
1494839854182,17,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,10,30,17,0,0
1494839854363,8,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-6,bin,true,,7064,482,10,30,8,0,0
1494839854499,34,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,10,30,25,0,0
1494839854329,457,63 /__ptq.gif,200,OK,bp10 10-10,bin,true,,319,637,10,30,457,0,227
1494839843698,3286,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-10,,true,,1579314,13253,10,30,1652,7803,486
1494839843698,3286,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-10,,true,,1579314,13253,10,30,1652,7803,486
1494839854672,124,54 /bat.js,200,OK,bp10 10-6,text,true,,4102,377,10,30,123,0,3
1494839854833,7,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,10,30,7,0,0
1494839853453,1519,?typeOfSearch=course&term=nurs&json=true,200,OK,bp04 4-1,text,true,,110610,360,2,30,29,0,15
1494839853711,1367,?typeOfSearch=course&term=ed&json=true,200,OK,bp04 4-2,text,true,,110585,356,2,30,33,0,19
1494839855095,122,56 /action/0,204,No Content,bp10 10-6,,true,,538,557,10,30,0,0,0
1494839855139,125,54 /bat.js,200,OK,bp10 10-2,text,true,,4105,377,10,30,125,0,3
1494839854390,1089,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24949,583,1,30,1088,0,0
1494839854089,1089,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24949,583,1,30,1088,301,0
1494839855574,122,56 /action/0,204,No Content,bp10 10-2,,true,,541,557,10,30,0,0,0
1494839855556,291,59 /action-uic/0,204,No Content,bp10 10-6,,true,,446,562,10,30,0,0,145
1494839855996,295,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,10,30,0,0,147
1494839856147,265,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-6,text,true,,1681,1204,10,30,132,0,1
1494839855762,827,91 /international-students,200,OK,bp07 7-1,text,true,,33852,578,1,30,813,0,64
1494839855479,827,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33852,578,1,30,813,283,64
1494839855306,1423,?typeOfSearch=course&term=nursi&json=true,200,OK,bp04 4-1,text,true,,110615,362,2,30,14,0,0
1494839855415,1365,?typeOfSearch=course&term=edu&json=true,200,OK,bp04 4-2,text,true,,110590,358,2,30,14,0,0
1494839856590,276,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,10,30,133,0,2
1494839856712,341,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-6,text,true,,827,381,10,30,341,0,2
1494839856890,607,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19229,585,1,30,607,0,0
1494839856589,607,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19229,585,1,30,607,302,0
1494839857157,402,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,10,30,402,0,1
1494839857345,456,63 /__ptq.gif,200,OK,bp10 10-6,bin,true,,319,637,10,30,456,0,227
1494839846711,3259,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-6,,true,,1579358,13253,10,30,1521,7840,484
1494839846711,3259,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-6,,true,,1579358,13253,10,30,1521,7840,484
1494839857859,456,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,10,30,456,0,226
1494839847404,3119,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579325,13253,10,30,1613,7802,484
1494839847404,3119,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579325,13253,10,30,1613,7802,484
1494839857788,546,93 /international-students,200,OK,bp07 7-1,text,true,,33845,580,1,30,531,0,29
1494839857489,546,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33845,580,1,30,531,299,29
1494839857080,1379,?typeOfSearch=course&term=educ&json=true,200,OK,bp04 4-2,text,true,,110589,360,2,30,28,0,14
1494839857029,1445,?typeOfSearch=course&term=nursin&json=true,200,OK,bp04 4-1,text,true,,110618,364,2,30,28,0,14
1494839858635,838,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29491,591,1,30,824,0,0
1494839858334,838,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29491,591,1,30,824,302,0
1494839858750,1279,?typeOfSearch=course&term=educa&json=true,200,OK,bp04 4-2,text,true,,110594,362,2,30,14,0,0
1494839858765,1297,?typeOfSearch=course&term=nursing&json=true,200,OK,bp04 4-1,text,true,,110623,366,2,30,14,0,0
1494839859774,677,95 /international-students,200,OK,bp07 7-1,text,true,,33854,586,1,30,676,0,0
1494839859474,677,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33854,586,1,30,676,300,0
1494839860751,686,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17509,599,1,30,686,0,30
1494839860451,686,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17509,599,1,30,686,301,30
1494839860329,1247,?typeOfSearch=course&term=educat&json=true,200,OK,bp04 4-2,text,true,,110603,364,2,30,28,0,14
1494839860362,1218,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,110630,368,2,30,27,0,13
1494839861737,645,97 /international-students,200,OK,bp07 7-1,text,true,,33869,594,1,30,631,0,0
1494839861438,645,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33869,594,1,30,631,299,0
1494839862683,358,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19315,599,1,30,357,0,0
1494839862382,358,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19315,599,1,30,357,301,0
1494839861876,1224,?typeOfSearch=course&term=educati&json=true,200,OK,bp04 4-2,text,true,,110610,366,2,30,17,0,0
1494839861880,1253,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,110633,370,2,30,15,0,0
1494839863342,602,100 /international-students,200,OK,bp07 7-1,text,true,,33846,594,1,30,586,0,33
1494839863041,602,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33846,594,1,30,586,301,33
1494839864244,438,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17215,589,1,30,437,0,0
1494839863944,438,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17215,589,1,30,437,300,0
1494839863400,1375,?typeOfSearch=course&term=educatio&json=true,200,OK,bp04 4-2,text,true,,110615,368,2,30,30,0,16
1494839863469,1338,13 /,200,OK,bp08 8-1,text,true,,27840,928,3,30,27,0,14
1494839863169,1338,bp08s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27840,928,3,30,27,300,14
1494839863432,1387,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,110638,372,2,30,28,0,14
1494839865075,1275,?typeOfSearch=course&term=education&json=true,200,OK,bp04 4-2,text,true,,110616,370,2,30,14,0,0
1494839865120,1360,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,110643,374,2,30,17,0,0
1494839865108,1439,22 /find-a-course,200,OK,bp08 8-1,text,true,,33091,1016,3,30,19,0,0
1494839864807,1439,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33091,1016,3,30,19,302,0
1494839864982,2137,103 /,200,OK,bp07 7-1,text,true,,27454,562,1,30,2137,0,0
1494839864682,2137,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27454,562,1,30,2137,301,0
1494839850911,12028,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385752,8055,1,30,11924,4190,225
1494839866847,467,23 /courses/Agricultural-Science,200,OK,bp08 8-1,text,true,,20510,1162,3,30,31,0,14
1494839866650,1400,?typeOfSearch=course&term=psychology&json=true,200,OK,bp04 4-2,text,true,,110621,372,3,34,27,0,13
1494839866781,1388,22 /find-a-course,200,OK,bp04 4-1,text,true,,26857,1034,3,34,30,0,16
1494839847711,16534,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1243665,5038,3,34,263,3934,88
1494839867614,831,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5955,938,4,34,828,0,2
1494839866548,1298,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,26465,2100,4,34,859,599,16
1494839867684,1814,13 /,200,OK,bp08 8-4,text,true,,27840,928,4,34,27,0,13
1494839867384,1814,bp08s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-4,,true,,27840,928,4,34,27,301,13
1494839867622,1926,17 /,200,OK,bp04 4-3,text,true,,27840,1140,3,34,29,0,14
1494839867322,1926,bp04s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-3,,true,,27840,1140,3,34,29,313,14
1494839868350,1346,22 /find-a-course,200,OK,bp04 4-2,text,true,,26309,1046,3,34,14,0,0
1494839851499,14571,bp04s2,200,"Number of samples in transaction : 13, number of failing samples : 0",bp04 4-2,,true,,1132308,4676,3,34,234,3635,76
1494839867684,2093,13 /,200,OK,bp09 9-2,text,true,,27843,928,2,34,27,0,13
1494839867384,2093,bp09s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-2,,true,,27843,928,2,34,27,300,13
1494839869860,5,BeanShell Sampler,200,OK,bp04 4-3,text,true,,0,0,3,34,0,0,0
1494839868469,1528,23 /,200,OK,bp04 4-1,text,true,,27844,1124,3,34,69,0,0
1494839868170,1528,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,27844,1124,3,34,69,300,0
1494839846108,19364,bp04,200,"Number of samples in transaction : 17, number of failing samples : 0",bp04 4-1,,true,,1299356,7302,3,34,360,4535,102
1494839868746,1320,22 /find-a-course,200,OK,bp08 8-1,text,true,,33105,1016,4,34,14,0,0
1494839868446,1320,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33105,1016,4,34,14,300,0
1494839867420,3624,87 /,200,OK,bp07 7-1,text,true,,27450,468,2,34,3606,0,34
1494839867120,3624,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27450,468,2,34,3606,300,34
1494839869799,1547,22 /find-a-course,200,OK,bp08 8-4,text,true,,33089,1016,4,34,35,0,21
1494839870078,1268,22 /find-a-course,200,OK,bp09 9-2,text,true,,46857,1014,2,34,28,0,14
1494839869499,1547,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-4,,true,,33089,1016,4,34,35,301,21
1494839869777,1268,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-2,,true,,46857,1014,2,34,28,302,14
1494839869997,1758,23 /,200,OK,bp04 4-2,text,true,,27845,1124,3,34,28,0,14
1494839869696,1758,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-2,,true,,27845,1124,3,34,28,302,14
1494839849883,17645,bp04,200,"Number of samples in transaction : 16, number of failing samples : 0",bp04 4-2,,true,,1187989,6940,3,34,291,4237,104
1494839870165,1721,?typeOfSearch=course&term=m&json=true,200,OK,bp04 4-3,text,true,,110539,354,3,34,33,0,19
1494839867668,4552,87 /,200,OK,bp07 7-2,text,true,,27451,468,2,34,4536,0,188
1494839867369,4552,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,27451,468,2,34,4536,299,188
1494839871345,1337,89 /international-students,200,OK,bp07 7-1,text,true,,33857,547,2,34,1323,0,157
1494839871044,1337,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33857,547,2,34,1323,301,157
1494839872520,1541,89 /international-students,200,OK,bp07 7-2,text,true,,33861,547,2,34,1525,0,59
1494839872220,1541,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,33861,547,2,34,1525,301,59
1494839872982,1529,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24944,583,2,34,1511,0,0
1494839872682,1529,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24944,583,2,34,1511,300,0
1494839872185,2566,?typeOfSearch=course&term=me&json=true,200,OK,bp04 4-3,text,true,,110542,356,3,34,32,0,16
1494839874362,861,90 /international-students/life-in-perth,200,OK,bp07 7-2,text,true,,24943,583,2,34,860,0,0
1494839874062,861,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,24943,583,2,34,860,301,0
1494839874811,690,91 /international-students,200,OK,bp07 7-1,text,true,,33858,578,2,34,674,0,31
1494839874511,690,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,578,2,34,674,301,31
1494839871646,4417,23 /courses/Graduate-Certificate-in-Business,200,OK,bp09 9-2,text,true,,29445,1186,2,34,15,0,0
1494839875524,1121,91 /international-students,200,OK,bp07 7-2,text,true,,33856,578,2,34,1103,0,35
1494839875224,1121,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,33856,578,2,34,1103,301,35
1494839875802,1080,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19227,585,2,34,1079,0,0
1494839875502,1080,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19227,585,2,34,1079,300,0
1494839875052,2295,?typeOfSearch=course&term=med&json=true,200,OK,bp04 4-3,text,true,,110551,358,3,34,537,0,523
1494839876364,1054,25 /72/60/cost,200,OK,bp09 9-2,bin,true,,5455,938,2,34,1049,0,150
1494839871347,5471,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-2,,true,,34900,2124,2,34,1064,600,150
1494839877181,1186,93 /international-students,200,OK,bp07 7-1,text,true,,33858,580,2,34,1169,0,29
1494839876882,1186,bp07s7,200,"Number of samples in transaction : 1, number of failing samp
1494840731295,2043,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-2,,true,,27838,1124,4,54,45,301,30
1494840694469,34332,bp04,200,"Number of samples in transaction : 18, number of failing samples : 0",bp04 4-2,,true,,1402080,7690,4,54,830,4810,221
1494840729341,4659,87 /,200,OK,bp07 7-2,text,true,,108783,468,2,54,4609,0,35
1494840729041,4659,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,108783,468,2,54,4609,301,35
1494840729396,4830,87 /,200,OK,bp07 7-1,text,true,,108781,468,2,54,4788,0,43
1494840729096,4830,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,108781,468,2,54,4788,300,43
1494840732937,1659,?typeOfSearch=course&term=agricultur&json=true,200,OK,bp04 4-3,text,true,,110694,372,4,54,32,0,18
1494840733939,858,25 /72/60/cost,200,OK,bp08 8-2,bin,true,,5222,938,6,54,854,0,2
1494840725381,8814,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-2,,true,,42310,2112,6,54,883,602,16
1494840734896,1449,?typeOfSearch=course&term=agriculture&json=true,200,OK,bp04 4-3,text,true,,110699,374,4,54,14,0,0
1494840734526,2014,89 /international-students,200,OK,bp07 7-1,text,true,,109217,547,2,54,1947,0,29
1494840734226,2014,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,109217,547,2,54,1947,301,29
1494840735096,1662,35 /,200,OK,bp08 8-2,text,true,,27847,1088,6,54,176,0,162
1494840734797,1662,bp08s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-2,,true,,27847,1088,6,54,176,299,162
