timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494486640582,2531,22 /find-a-course,200,OK,bp09 9-1,text,true,,45399,1014,1,10,127,0,3
1494486640283,2531,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45399,1014,1,10,127,299,3
1494486640192,2950,5 /,200,OK,bp06 6-1,text,true,,23155,928,1,10,5,0,3
1494486636716,5811,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,46334,1856,1,10,517,616,510
1494486643297,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,506,1,10,3,0,0
1494486637026,6812,87 /,200,OK,bp07 7-1,text,true,,22778,468,1,10,6798,0,741
1494486636717,6812,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22778,468,1,10,6798,309,741
1494486642220,1749,9 /find-a-course,200,OK,bp02 2-1,text,true,,19332,1532,1,10,15,0,7
1494486641920,1749,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,19332,1532,1,10,15,301,7
1494486643584,396,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21355,412,1,10,395,0,392
1494486642751,1683,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,568,1154,1,10,1683,0,32
1494486642173,2301,21 /,200,OK,bp05 5-1,text,true,,23171,1062,1,10,6,0,0
1494486641862,2301,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,23171,1062,1,10,6,311,0
1494486636713,6845,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,62516,3064,1,10,725,917,525
1494486644279,242,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,242,0,192
1494486640270,4437,47 /Dashboard,200,OK,bp03 3-1,text,true,,92482,2298,1,10,11,0,0
1494486644825,16,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,10,8,0,2
1494486645013,66,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,1,10,24,0,8
1494486643063,2018,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,90939,356,1,10,15,0,3
1494486645153,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,10,4,0,0
1494486643455,1851,9 /find-a-course,200,OK,bp06 6-1,text,true,,42940,1030,1,10,27,0,3
1494486643142,1851,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,42940,1030,1,10,27,313,3
1494486643421,1898,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,30498,1178,1,10,52,0,6
1494486645465,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,10,4,0,0
1494486645777,7,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,10,7,0,0
1494486646076,5,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,10,5,0,0
1494486644139,2345,89 /international-students,200,OK,bp07 7-1,text,true,,36077,547,1,10,2329,0,35
1494486643837,2345,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36077,547,1,10,2329,303,35
1494486646381,113,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,10,64,0,0
1494486644732,1977,9 /Dashboard,200,OK,bp01 1-1,text,true,,15197,1077,1,10,1976,0,0
1494486642439,3660,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,15765,2231,1,10,3659,610,32
1494486645594,1124,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5609,938,1,10,1120,0,9
1494486643113,3022,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,36107,2116,1,10,1172,583,15
1494486646794,4,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,10,4,0,0
1494486647097,126,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,10,125,0,4
1494486645579,1768,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,30487,1206,1,10,10,0,3
1494486645306,1768,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,30487,1206,1,10,10,274,3
1494486645387,2132,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,90946,358,1,10,11,0,3
1494486647522,122,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494486646784,1028,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24719,583,1,10,1010,0,37
1494486646485,1028,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24719,583,1,10,1010,299,37
1494486647944,488,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,343
1494486648734,267,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,1,10,134,0,3
1494486649300,45,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,45,0,2
1494486648114,1238,91 /international-students,200,OK,bp07 7-1,text,true,,36074,578,1,10,1224,0,0
1494486647812,1238,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36074,578,1,10,1224,301,0
1494486647018,2390,22 /find-a-course,200,OK,bp09 9-1,text,true,,45384,1014,1,10,5,0,3
1494486646719,2390,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45384,1014,1,10,5,299,3
1494486645387,4680,49 /Dashboard,200,OK,bp03 3-1,text,true,,92481,2082,1,10,3,0,0
1494486639575,9269,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,259305,7673,1,10,51,1224,13
1494486647647,2519,15 /,200,OK,bp06 6-1,text,true,,23163,1078,1,10,7,0,3
1494486647348,2519,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23163,1078,1,10,7,299,3
1494486636715,11949,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,142924,5170,1,10,561,1503,519
1494486649645,693,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,693,0,473
1494486636721,5750,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579247,13253,1,10,2299,7866,1754
1494486636721,5750,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579247,13253,1,10,2299,7866,1754
1494486647819,3082,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,90949,360,1,10,25,0,7
1494486649652,1403,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18999,585,1,10,1402,0,40
1494486649353,1403,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18999,585,1,10,1402,299,40
1494486649710,1568,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,27118,1176,1,10,6,0,3
1494486642985,8560,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,34730,1146,1,10,41,0,3
1494486647009,4659,10 /UWAFS/Profile/Logout,200,OK,bp01 1-1,text,true,,92508,2644,1,10,143,0,6
1494486644279,8151,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,34289,1694,1,10,26,0,5
1494486643970,8151,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,34289,1694,1,10,26,310,5
1494486651355,1350,93 /international-students,200,OK,bp07 7-1,text,true,,36077,580,1,10,1334,0,0
1494486651055,1350,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36077,580,1,10,1334,300,0
1494486651578,1132,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5221,938,1,10,1129,0,2
1494486649410,2700,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,32339,2114,1,10,1135,600,5
1494486651847,1173,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5459,938,1,10,1169,0,2
1494486642688,9733,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,40189,2084,1,10,1210,597,5
1494486651203,1850,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,90954,362,1,10,11,0,3
1494486650370,3232,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,92852,3125,1,10,9,0,2
1494486653010,1774,22 /find-a-course,200,OK,bp09 9-1,text,true,,45407,1014,1,10,11,0,8
1494486652710,1774,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45407,1014,1,10,11,300,8
1494486652732,2080,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",22940,1558,1,10,6,0,3
1494486652433,2080,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,22940,1558,1,10,6,299,3
1494486636672,16615,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,122456,7120,1,10,619,1524,573
1494486653320,1492,22 /find-a-course,200,OK,bp08 8-1,text,true,,32941,1016,1,10,28,0,5
1494486653020,1492,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32941,1016,1,10,28,301,5
1494486653005,2214,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28849,591,1,10,2201,0,30
1494486652705,2214,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28849,591,1,10,2201,305,30
1494486653353,1873,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,90961,364,1,10,15,0,3
1494486651970,3401,11 /Dashboard,200,OK,bp01 1-1,text,true,,92067,1537,1,10,2065,0,12
1494486655524,1024,95 /international-students,200,OK,bp07 7-1,text,true,,111205,586,1,10,978,0,38
1494486655224,1024,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,586,1,10,978,301,38
1494486655084,1558,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,29288,1172,1,10,6,0,3
1494486655526,1594,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,90966,366,1,10,6,0,3
1494486655671,1645,12 /,200,OK,bp01 1-1,text,true,,22348,764,1,10,1644,0,0
1494486646709,9705,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,206923,4945,1,10,3852,900,18
1494486636672,18514,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,268187,9048,1,10,10439,2129,678
1494486656849,660,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,68030,599,1,10,642,0,0
1494486656549,660,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,68030,599,1,10,642,300,0
1494486656943,824,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5288,938,1,10,821,0,2
1494486654784,2382,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,34576,2110,1,10,827,601,5
1494486653902,4332,51 /Dashboard,200,OK,bp03 3-1,text,true,,92474,2310,1,10,33,0,4
1494486657809,708,97 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,10,680,0,36
1494486657509,708,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,10,680,301,36
1494486657420,1379,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,90967,368,1,10,3,0,0
1494486658817,492,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,71157,599,1,10,475,0,0
1494486658518,492,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,71157,599,1,10,475,300,0
1494486658067,1346,35 /,200,OK,bp09 9-1,text,true,,23164,1088,1,10,11,0,3
1494486657767,1346,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,23164,1088,1,10,11,301,3
1494486636719,19403,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,285543,11398,1,10,3800,3291,549
1494486658533,1530,52 /,200,OK,bp03 3-1,text,true,,22722,1528,1,10,6,0,3
1494486659098,1231,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,90976,370,1,10,11,0,4
1494486659609,837,100 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,10,821,0,0
1494486659310,837,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,10,821,299,0
1494486660363,83,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1060,1334,1,10,3,0,0
1494486650070,9178,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,209108,8297,1,10,51,1199,9
1494486636674,21042,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,491584,16950,1,10,660,2730,575
1494486660628,1077,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,90981,372,1,10,3,0,0
1494486660746,1242,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,67208,589,1,10,1229,0,30
1494486660446,1242,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,67208,589,1,10,1229,300,30
1494486662005,1196,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,90984,374,1,10,5,0,2
1494486655113,8369,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,35864,1188,1,10,3,0,0
1494486663782,1202,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5539,938,1,10,1190,0,2
1494486654813,9571,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,41403,2126,1,10,1193,600,2
1494486663501,1504,22 /find-a-course,200,OK,bp04 4-1,text,true,,28021,1050,1,10,3,0,0
1494486639374,21711,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1028580,5054,1,10,119,3918,31
1494486662288,3283,103 /,200,OK,bp07 7-1,text,true,,89116,562,1,10,3265,0,0
1494486661988,3283,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89116,562,1,10,3265,300,0
1494486636717,24636,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,832699,8055,1,10,24388,4217,987
1494486665305,1274,23 /,200,OK,bp04 4-1,text,true,,23174,1124,1,10,6,0,3
1494486665005,1274,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,23174,1124,1,10,6,300,3
1494486636683,25365,bp04,200,"Number of samples in transaction : 17, number of failing samples : 0",bp04 4-1,,true,,1074922,7318,1,10,669,4530,572
1494486665284,1365,22 /find-a-course,200,OK,bp08 8-1,text,true,,32939,1016,1,10,5,0,2
1494486664984,1365,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32939,1016,1,10,5,301,2
1494486665871,2298,87 /,200,OK,bp07 7-1,text,true,,89116,468,1,10,2173,0,34
1494486665571,2298,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89116,468,1,10,2173,300,34
1494486668469,1128,89 /international-students,200,OK,bp07 7-1,text,true,,111205,547,1,10,1101,0,258
1494486668169,1128,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,547,1,10,1101,300,258
1494486669897,685,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,87676,583,1,10,672,0,0
1494486669597,685,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,87676,583,1,10,672,300,0
1494486670882,767,91 /international-students,200,OK,bp07 7-1,text,true,,111205,578,1,10,722,0,29
1494486670582,767,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,578,1,10,722,300,29
1494486671949,462,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,73556,585,1,10,446,0,0
1494486671649,462,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,73556,585,1,10,446,301,0
1494486672711,683,93 /international-students,200,OK,bp07 7-1,text,true,,111205,580,1,10,666,0,0
1494486672412,683,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,580,1,10,666,299,0
1494486666950,7151,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,35507,1146,1,10,4,0,0
1494486673694,1185,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,113263,591,1,10,1158,0,28
1494486673394,1185,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,113263,591,1,10,1158,319,28
1494486674401,942,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5254,938,1,10,934,0,2
1494486666650,8093,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,40761,2084,1,10,938,601,2
1494486675197,652,95 /international-students,200,OK,bp07 7-1,text,true,,111205,586,1,10,636,0,0
1494486674898,652,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,586,1,10,636,300,0
1494486676149,476,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,68030,599,1,10,445,0,39
1494486675850,476,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,68030,599,1,10,445,299,39
1494486675643,1352,35 /,200,OK,bp08 8-1,text,true,,23165,1088,1,10,161,0,158
1494486675344,1352,bp08s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,23165,1088,1,10,161,299,158
1494486636718,36957,bp08,200,"Number of samples in transaction : 13, number of failing samples : 0",bp08 8-1,,true,,267497,11358,1,10,4052,3319,683
1494486676925,568,97 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,10,554,0,0
1494486676625,568,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,10,554,301,0
1494486677794,431,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,71157,599,1,10,430,0,0
1494486677494,431,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,71157,599,1,10,430,300,0
1494486678525,1137,100 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,10,1090,0,36
1494486678225,1137,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,10,1090,300,36
1494486679962,727,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,67208,589,1,10,710,0,0
1494486679662,727,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,67208,589,1,10,710,300,0
1494486680989,2144,103 /,200,OK,bp07 7-1,text,true,,89114,562,1,10,2093,0,34
1494486680689,2144,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89114,562,1,10,2093,301,34
1494486665571,13343,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,1326350,8055,1,10,12896,4220,458
1494486683433,1592,87 /,200,OK,bp07 7-1,text,true,,89116,468,1,11,1549,0,77
1494486683134,1592,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89116,468,1,11,1549,299,77
1494486684382,1037,27 /,200,OK,bp10 10-2,text,true,,10430,904,2,11,10,0,2
1494486685324,508,89 /international-students,200,OK,bp07 7-1,text,true,,111205,547,1,11,494,0,0
1494486685025,508,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,547,1,11,494,299,0
1494486685719,247,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,247,0,2
1494486686265,7,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,3,0,0
1494486686571,7,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,2,11,7,0,0
1494486686132,501,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,87676,583,1,11,460,0,28
1494486685832,501,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,87676,583,1,11,460,300,28
1494486686878,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,96,0,48
1494486686933,519,91 /international-students,200,OK,bp07 7-1,text,true,,111205,578,1,11,505,0,0
1494486686633,519,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,578,1,11,505,300,0
1494486687414,43,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102711,423,2,11,11,0,0
1494486687757,6,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,6,0,2
1494486688063,39,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,5,0,0
1494486687752,407,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,73556,585,1,11,406,0,0
1494486687452,407,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,73556,585,1,11,406,301,0
1494486688402,167,39 /gtm.js,200,OK,bp10 10-2,text,true,,39568,338,2,11,150,0,2
1494486688869,5,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,5,0,0
1494486688459,634,93 /international-students,200,OK,bp07 7-1,text,true,,111205,580,1,11,589,0,28
1494486688160,634,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,580,1,11,589,300,28
1494486689174,6,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,6,0,0
1494486689480,10,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,412,2,11,9,0,6
1494486689789,98,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,98,0,48
1494486689393,728,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,113263,591,1,11,714,0,0
1494486689094,728,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,113263,591,1,11,714,299,0
1494486690186,16,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,8,0,2
