timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1493708890280,4741,bp02s0A,200,OK,bp02 2-1,text,true,,139992,0,1,5,0,0,0
1493708890332,4784,bp01s1,200,OK,bp01 1-1,text,true,,139986,0,1,5,0,0,0
1493708890280,4906,bp05s1,200,OK,bp05 5-1,text,true,,139993,0,1,5,0,0,0
1493708890332,4856,bp04s1,200,OK,bp04 4-1,text,true,,139991,0,1,5,0,0,0
1493708890265,5270,bp03s1,200,OK,bp03 3-1,text,true,,139993,0,1,5,0,0,0
1493708895488,151,bp01s2,200,OK,bp01 1-1,text,true,,140154,0,1,5,0,0,0
1493708895557,170,bp05s2,200,OK,bp05 5-1,text,true,,138390,0,1,5,0,0,0
1493708895919,250,bp03s2,200,OK,bp03 3-1,text,true,,140161,0,1,5,0,0,0
1493708896675,77,bp03s3,200,OK,bp03 3-1,text,true,,140161,0,1,5,0,0,0
1493708896230,1791,jp@gc - WebDriver Sampler,200,OK,bp05 5-1,text,true,,105200,0,1,5,0,0,0
1493708889950,6867,bp05,200,"Number of samples in transaction : 3, number of failing samples : 0",bp05 5-1,,true,,383583,0,1,5,0,1196,0
1493708895566,6031,bp04s2,200,OK,bp04 4-1,text,true,,133619,0,1,5,0,0,0
1493708895429,6228,bp02s0B,200,OK,bp02 2-1,text,true,,168896,0,1,5,0,0,0
1493708897172,435,bp03s4,200,OK,bp03 3-1,text,true,,104525,0,1,5,0,0,0
1493708901926,2454,bp04s3,200,OK,bp04 4-1,text,true,,139838,0,1,5,0,0,0
1493708890043,13341,bp04,200,"Number of samples in transaction : 3, number of failing samples : 0",bp04 4-1,,true,,413448,0,1,5,0,998,0
1493708902611,3896,bp03s5,200,OK,bp03 3-1,text,true,,139836,0,1,5,0,0,0
1493708889935,9928,bp03,200,"Number of samples in transaction : 5, number of failing samples : 0",bp03 3-1,,true,,664676,0,1,5,0,6642,0
1493708901989,13248,bp02s0C,200,OK,bp02 2-1,text,true,,173592,0,1,5,0,0,0
1493708915545,2487,bp02s1,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",139849,0,1,5,0,0,0
1493708889951,26704,bp02,,"Number of samples in transaction : 4, number of failing samples : 1",bp02 2-1,,false,,622329,0,1,5,0,1380,0
1493709078635,2008,bp05s1,200,OK,bp05 5-1,text,true,,139839,0,1,5,0,0,0
1493709081014,119,bp05s2,200,OK,bp05 5-1,text,true,,138128,0,1,5,0,0,0
1493709081560,1394,jp@gc - WebDriver Sampler,200,OK,bp05 5-1,text,true,,105200,0,1,5,0,0,0
1493709078319,3521,bp05,200,"Number of samples in transaction : 3, number of failing samples : 0",bp05 5-1,,true,,383167,0,1,5,0,1094,0
1493709085022,1977,bp04s1,200,OK,bp04 4-1,text,true,,139836,0,1,5,0,0,0
1493709087128,2195,bp03s1,200,OK,bp03 3-1,text,true,,139840,0,1,5,0,0,0
1493709089683,110,bp03s2,200,OK,bp03 3-1,text,true,,139900,0,1,5,0,0,0
1493709090276,70,bp03s3,200,OK,bp03 3-1,text,true,,139900,0,1,5,0,0,0
1493709087330,3484,bp04s2,200,OK,bp04 4-1,text,true,,115370,0,1,5,0,0,0
1493709091170,2078,bp04s3,200,OK,bp04 4-1,text,true,,139840,0,1,5,0,0,0
1493709084706,7539,bp04,200,"Number of samples in transaction : 3, number of failing samples : 0",bp04 4-1,,true,,395046,0,1,5,0,1005,0
1493709090760,470,bp03s4,200,OK,bp03 3-1,text,true,,104524,0,1,5,0,0,0
1493709093934,3038,bp03s5,200,OK,bp03 3-1,text,true,,139990,0,1,5,0,0,0
1493709086806,5883,bp03,200,"Number of samples in transaction : 5, number of failing samples : 0",bp03 3-1,,true,,664154,0,1,5,0,4275,0
1493709098702,2164,bp02s0A,200,OK,bp02 2-1,text,true,,139850,0,1,5,0,0,0
1493709101257,3125,bp02s0B,200,OK,bp02 2-1,text,true,,168897,0,1,5,0,0,0
