timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1493777124616,1894,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2671,448,1,10,1894,0,2
1493777113930,11937,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,36451,1594,1,10,2890,611,19
1493777124058,2931,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,134443,364,1,10,204,0,18
1493777124872,3296,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",28511,1558,1,10,723,0,14
1493777124572,3296,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,28511,1558,1,10,723,301,14
1493777106930,19728,bp02,,"Number of samples in transaction : 8, number of failing samples : 2",bp02 2-1,,false,,139085,7120,1,10,1734,1479,441
1493777125884,2864,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,24926,1176,1,10,1026,0,18
1493777123271,5971,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,101430,3125,1,10,344,0,20
1493777129047,1226,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2905,448,1,10,1226,0,2
1493777125585,4090,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,27831,1624,1,10,2252,598,20
1493777126810,3857,22 /find-a-course,200,OK,bp08 8-1,text,false,Test failed: text expected to contain /<title>Find a Course</title>/,31888,1016,1,10,485,0,17
1493777126511,3857,bp08s4,,"Number of samples in transaction : 1, number of failing samples : 1",bp08 8-1,,false,,31888,1016,1,10,485,300,17
1493777127288,4058,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,134448,366,1,11,1915,0,14
1493777125797,6471,11 /Dashboard,200,OK,bp01 1-1,text,true,,101049,2310,1,11,1113,0,15
1493777131626,1385,27 /,200,OK,bp10 10-2,text,true,,10327,904,2,11,521,0,2
1493777130573,2600,22 /find-a-course,200,OK,bp09 9-1,text,false,Test failed: text expected to contain /<title>Find a Course</title>/,43114,1014,1,11,566,0,15
1493777130273,2600,bp09s6,,"Number of samples in transaction : 1, number of failing samples : 1",bp09 9-1,,false,,43114,1014,1,11,566,300,15
1493777133311,260,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,260,0,3
1493777133871,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,4,0,0
1493777134179,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,2,11,3,0,0
1493777134482,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,96,0,48
1493777135017,9,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102672,423,2,11,4,0,0
1493777135325,8,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,8,0,2
1493777135633,65,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,5,0,0
1493777133473,2248,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,26306,1172,1,11,33,0,17
1493777135998,151,39 /gtm.js,200,OK,bp10 10-2,text,true,,39504,338,2,11,139,0,2
1493777132568,3872,12 /,200,OK,bp01 1-1,text,true,,28482,1528,1,11,558,0,15
1493777121080,14461,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,230961,6963,1,11,1705,899,45
1493777106930,27383,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,392615,13531,1,11,2993,2096,473
1493777136449,10,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,6,0,0
1493777131645,4820,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,134457,368,1,11,1481,0,15
1493777129542,7179,51 /Dashboard,200,OK,bp03 3-1,text,true,,101047,2310,1,11,1098,0,20
1493777136759,8,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,7,0,0
1493777137066,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,412,2,11,5,0,2
1493777136021,1372,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2733,448,1,11,1372,0,2
1493777133173,3620,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,29039,1620,1,11,1405,600,19
1493777137371,98,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,98,0,48
1493777137769,14,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,6,0,2
1493777138082,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,11,4,0,0
1493777138387,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,11,3,0,0
1493777138689,10,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,2,11,9,0,0
1493777138999,15,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,11,9,0,0
1493777136765,2282,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,134456,370,1,11,29,0,14
1493777139314,93,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,11,51,0,0
1493777137020,2481,52 /,200,OK,bp03 3-1,text,true,,28463,1528,1,11,45,0,19
1493777139707,5,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,11,5,0,0
1493777137693,2167,35 /,200,OK,bp09 9-1,text,true,,28908,1088,1,11,185,0,169
1493777137393,2167,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,28908,1088,1,11,185,300,169
1493777107005,29490,bp09,,"Number of samples in transaction : 13, number of failing samples : 3",bp09 9-1,,false,,272881,9928,1,11,11128,3333,576
1493777139801,164,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1060,1334,1,11,37,0,18
1493777122972,15795,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,232000,8297,1,11,1524,1198,77
1493777106935,30280,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,537338,16949,1,11,3391,2718,497
1493777140012,125,54 /bat.js,200,OK,bp10 10-2,text,true,,4104,377,2,11,124,0,3
1493777140436,123,56 /action/0,204,No Content,bp10 10-2,,true,,559,557,2,11,0,0,0
1493777118542,22437,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,20067,591,1,11,22437,0,0
1493777118243,22437,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,20067,591,1,11,22437,300,0
1493777139347,1706,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,134463,372,1,11,30,0,14
1493777140859,294,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,146
1493777141453,266,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,2,11,133,0,2
1493777141279,537,95 /international-students,200,OK,bp07 7-1,text,false,"Test failed: text expected to contain /<h1 class=""short-header-title"">International students</h1>/",37272,586,1,11,524,0,29
1493777140980,537,bp07s9,,"Number of samples in transaction : 1, number of failing samples : 1",bp07 7-1,,false,,37272,586,1,11,524,300,29
1493777130967,10862,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,35269,1188,1,11,318,0,14
1493777142019,39,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,39,0,3
1493777142116,430,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,18004,599,1,11,429,0,0
1493777141817,430,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18004,599,1,11,429,299,0
1493777142358,441,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,2,11,441,0,219
1493777131326,3680,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579146,13253,2,11,1980,7793,482
1493777131326,3680,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579146,13253,2,11,1980,7793,482
1493777142846,390,97 /international-students,200,OK,bp07 7-1,text,false,"Test failed: text expected to contain /<h1 class=""short-header-title"">International students</h1>/",37277,594,1,11,389,0,0
1493777142546,390,bp07s11,,"Number of samples in transaction : 1, number of failing samples : 1",bp07 7-1,,false,,37277,594,1,11,389,301,0
1493777141352,2144,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,134472,374,1,11,56,0,17
1493777142129,1560,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2755,448,1,11,1560,0,2
1493777130668,12422,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,38024,1636,1,11,1878,599,16
1493777143536,450,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19955,599,1,11,437,0,29
1493777143237,450,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19955,599,1,11,437,299,29
1493777144285,625,100 /international-students,200,OK,bp07 7-1,text,false,"Test failed: text expected to contain /<h1 class=""short-header-title"">International students</h1>/",37271,594,1,11,608,0,0
1493777143986,625,bp07s13,,"Number of samples in transaction : 1, number of failing samples : 1",bp07 7-1,,false,,37271,594,1,11,608,299,0
1493777143989,1597,22 /find-a-course,200,OK,bp08 8-1,text,false,Test failed: text expected to contain /<title>Find a Course</title>/,31884,1016,1,11,32,0,18
1493777143689,1597,bp08s6,,"Number of samples in transaction : 1, number of failing samples : 1",bp08 8-1,,false,,31884,1016,1,11,32,301,18
1493777143796,1843,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,134475,376,1,11,29,0,15
1493777145170,510,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17693,589,1,11,510,0,0
1493777144910,510,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17693,589,1,11,510,274,0
1493777145939,1647,22 /find-a-course,200,OK,bp04 4-1,text,false,Test failed: text expected to contain /<title>Find a Course</title>/,21887,1050,1,11,28,0,14
1493777110293,33359,bp04s2,,"Number of samples in transaction : 14, number of failing samples : 1",bp04 4-1,,false,,1500821,5076,1,11,5730,3903,186
1493777145994,2174,103 /,200,OK,bp07 7-1,text,true,,28522,562,1,11,2173,0,51
1493777145695,2174,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28522,562,1,11,2173,299,51
1493777107000,36978,bp07,,"Number of samples in transaction : 27, number of failing samples : 6",bp07 7-1,,false,,401530,8055,1,11,36858,4158,705
1493777147908,1962,23 /,200,OK,bp04 4-1,text,true,,28915,1124,1,11,15,0,0
1493777147609,1962,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,28915,1124,1,11,15,300,0
1493777106951,38362,bp04,,"Number of samples in transaction : 17, number of failing samples : 1",bp04 4-1,,false,,1558649,7340,1,11,6128,4504,555
1493777148462,1800,87 /,200,OK,bp07 7-1,text,true,,28521,468,1,11,1786,0,31
1493777148190,1800,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28521,468,1,11,1786,272,31
1493777150549,404,89 /international-students,200,OK,bp07 7-1,text,false,"Test failed: text expected to contain /<h1 class=""short-header-title"">International students</h1>/",37274,547,1,11,391,0,28
1493777150262,404,bp07s3,,"Number of samples in transaction : 1, number of failing samples : 1",bp07 7-1,,false,,37274,547,1,11,391,288,28
1493777151220,350,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,25393,583,1,11,349,0,0
1493777150954,350,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,25393,583,1,11,349,266,0
1493777151875,389,91 /international-students,200,OK,bp07 7-1,text,false,"Test failed: text expected to contain /<h1 class=""short-header-title"">International students</h1>/",37273,578,1,11,388,0,0
1493777151570,389,bp07s5,,"Number of samples in transaction : 1, number of failing samples : 1",bp07 7-1,,false,,37273,578,1,11,388,306,0
1493777152637,391,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19717,585,1,11,391,0,41
1493777152341,391,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19717,585,1,11,391,297,41
1493777153339,509,93 /international-students,200,OK,bp07 7-1,text,false,"Test failed: text expected to contain /<h1 class=""short-header-title"">International students</h1>/",37274,580,1,11,496,0,0
1493777153029,509,bp07s7,,"Number of samples in transaction : 1, number of failing samples : 1",bp07 7-1,,false,,37274,580,1,11,496,311,0
1493777145886,8017,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,35356,1146,1,11,15,0,0
1493777154135,428,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,20050,591,1,11,428,0,0
1493777153849,428,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,20050,591,1,11,428,287,0
1493777154853,505,95 /international-students,200,OK,bp07 7-1,text,false,"Test failed: text expected to contain /<h1 class=""short-header-title"">International students</h1>/",37282,586,1,11,492,0,29
1493777154564,505,bp07s9,,"Number of samples in transaction : 1, number of failing samples : 1",bp07 7-1,,false,,37282,586,1,11,492,290,29
1493777154276,1212,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2401,448,1,11,1212,0,3
1493777145587,9229,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,37757,1594,1,11,1227,574,3
1493777155664,306,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17994,599,1,12,306,0,0
1493777155359,306,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17994,599,1,12,306,305,0
1493777156245,631,97 /international-students,200,OK,bp07 7-1,text,false,"Test failed: text expected to contain /<h1 class=""short-header-title"">International students</h1>/",37279,594,1,13,630,0,0
1493777155970,631,bp07s11,,"Number of samples in transaction : 1, number of failing samples : 1",bp07 7-1,,false,,37279,594,1,13,630,275,0
1493777155835,1411,27 /,200,OK,bp10 10-3,text,true,,10327,904,3,13,372,0,3
1493777155804,1727,35 /,200,OK,bp08 8-1,text,true,,28923,1088,1,13,33,0,17
