timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1492999150827,1061,27 /,200,OK,bp10 9-1,text,true,,10327,904,1,9,136,0,3
1492999152200,9,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-1,text,true,,1528,412,1,9,8,0,2
1492999152512,7,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-1,text,true,,61812,440,1,9,3,0,0
1492999150827,1892,13 /,200,OK,bp08 7-1,text,true,,27468,928,1,9,500,0,485
1492999150514,1892,bp08s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 7-1,,true,,27468,928,1,9,500,313,485
1492999152824,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-1,text,true,,6313,429,1,9,3,0,0
1492999150811,2164,4 /,200,OK,bp06 6-1,text,true,,27486,928,1,9,519,0,501
1492999150772,2200,41 /,200,OK,bp03 3-1,text,true,,27475,980,1,9,565,0,540
1492999150440,2200,bp03s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp03 3-1,,true,,27475,980,1,9,565,337,540
1492999150772,2220,17 /,200,OK,bp04 4-1,text,true,,27475,1140,1,9,558,0,540
1492999150453,2220,bp04s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,27475,1140,1,9,558,319,540
1492999150811,2188,17 /,200,OK,bp05 5-1,text,true,,27476,930,1,9,542,0,501
1492999150505,2188,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,27476,930,1,9,542,306,501
1492999150772,2229,1 /,200,OK,bp01 1-1,text,true,,27476,928,1,9,554,0,539
1492999150827,2182,13 /,200,OK,bp09 8-1,text,true,,27486,928,1,9,500,0,485
1492999150518,2182,bp09s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 8-1,,true,,27486,928,1,9,500,309,485
1492999150772,2248,4 /,200,OK,bp02 2-1,text,true,,27476,928,1,9,557,0,540
1492999153292,22,BeanShell Sampler,200,OK,bp04 4-1,text,true,,0,0,1,9,0,0,0
1492999153136,239,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-1,text,true,,37872,452,1,9,99,0,50
1492999153277,100,46 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp03 3-1,text,true,,3116,1838,1,9,30,0,15
1492999153682,35,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-1,text,true,,102719,423,1,9,10,0,0
1492999154025,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-1,bin,true,,5430,438,1,9,3,0,0
1492999153307,759,20 /Events/Open-day,200,OK,bp05 5-1,text,true,,17752,1072,1,9,29,0,14
1492999153000,759,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,17752,1072,1,9,29,308,14
1492999154337,49,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-1,bin,true,,878458,485,1,9,9,0,2
1492999154696,160,39 /gtm.js,200,OK,bp10 9-1,text,true,,39504,338,1,9,137,0,2
1492999155164,27,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-1,text,true,,23804,507,1,9,23,0,0
1492999155491,10,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-1,text,true,,10646,506,1,9,8,0,0
1492999155802,252,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-1,text,true,,21217,412,1,9,252,0,6
1492999156364,196,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-1,text,true,,236,391,1,9,195,0,145
1492999156863,16,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-1,bin,true,,125837,487,1,9,9,0,2
1492999157191,12,49 /assets/dist/images/footer-go8.png,200,OK,bp10 9-1,bin,true,,2480,483,1,9,12,0,0
1492999157503,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 9-1,bin,true,,2119,499,1,9,3,0,0
1492999157815,7,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 9-1,bin,true,,8981,494,1,9,7,0,0
1492999153307,4565,3 /,200,OK,bp01 1-1,text,true,,27032,1408,1,9,29,0,14
1492999150440,6794,bp01s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,54508,2336,1,9,583,637,553
1492999153276,4618,5 /,200,OK,bp06 6-1,text,true,,27483,928,1,9,30,0,15
1492999150512,6782,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,54969,1856,1,9,549,599,516
1492999153323,4612,5 /,200,OK,bp02 2-1,text,true,,27054,1408,1,9,33,0,14
1492999150438,6860,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,54530,2336,1,9,590,636,554
1492999153027,4988,22 /find-a-course,200,OK,bp08 7-1,text,true,,32582,1016,1,9,28,0,13
1492999152721,4988,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 7-1,,true,,32582,1016,1,9,28,306,13
1492999153307,4737,22 /find-a-course,200,OK,bp09 8-1,text,true,,50854,1014,1,9,29,0,14
1492999153010,4737,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 8-1,,true,,50854,1014,1,9,29,297,14
1492999153619,4486,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,113038,356,1,9,39,0,16
1492999158127,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 9-1,bin,true,,15066,487,1,9,4,0,0
1492999154368,3835,21 /,200,OK,bp05 5-1,text,true,,27480,1062,1,9,20,0,0
1492999154067,3835,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,27480,1062,1,9,20,301,0
1492999150505,6782,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,72708,3064,1,9,591,915,515
1492999158174,82,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,3120,1923,1,9,28,0,14
1492999158439,121,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 9-1,bin,true,,209705,466,1,9,72,0,0
1492999158860,5,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 9-1,bin,true,,7064,482,1,9,5,0,0
1492999159172,144,54 /bat.js,200,OK,bp10 9-1,text,true,,4180,377,1,9,144,0,22
1492999158408,1196,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,113039,358,1,9,33,0,13
1492999159624,122,56 /action/0,204,No Content,bp10 9-1,,true,,556,557,1,9,0,0,0
1492999158236,1588,9 /find-a-course,200,OK,bp02 2-1,text,true,,20523,1532,1,9,28,0,14
1492999157934,1588,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,20523,1532,1,9,28,302,14
1492999158205,1638,9 /find-a-course,200,OK,bp06 6-1,text,true,,20266,1030,1,9,27,0,13
1492999157893,1638,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,20266,1030,1,9,27,312,13
1492999160046,297,59 /action-uic/0,204,No Content,bp10 9-1,,true,,446,562,1,9,0,0,151
1492999159905,748,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,113046,360,1,9,14,0,0
1492999160654,437,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-1,text,true,,1681,1204,1,9,303,0,172
1492999161388,51,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-1,text,true,,827,381,1,9,51,0,3
1492999160951,928,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,113051,362,1,9,29,0,15
1492999161747,665,63 /__ptq.gif,200,OK,bp10 9-1,bin,true,,319,637,1,9,665,0,444
1492999150522,3936,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-1,,true,,1579127,13253,1,9,2161,7953,1004
1492999150522,3936,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-1,,true,,1579127,13253,1,9,2161,7953,1004
1492999158564,4111,9 /Dashboard,200,OK,bp01 1-1,text,true,,109351,2298,1,9,140,0,0
1492999157871,4193,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,112471,4221,1,9,168,611,14
1492999162184,592,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,113054,364,1,9,15,0,0
1492999153682,9122,47 /Dashboard,200,OK,bp03 3-1,text,true,,109335,2298,1,9,14,0,0
1492999163104,59,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,1,9,29,0,14
1492999163073,1144,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,113061,366,1,9,28,0,14
1492999162979,2549,10 /UWAFS/Profile/Logout,200,OK,bp01 1-1,text,true,,109698,3125,1,9,29,0,14
1492999163463,2067,49 /Dashboard,200,OK,bp03 3-1,text,true,,109339,2082,1,9,15,0,0
1492999152978,11348,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,292893,7672,1,9,88,1204,29
1492999164524,1011,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,113062,368,1,9,14,0,0
1492999158314,7488,23 /courses/Neuroscience,200,OK,bp08 7-1,text,true,,30936,1146,1,9,28,0,14
1492999160155,5667,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,23823,1206,1,9,14,0,0
1492999159843,5667,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23823,1206,1,9,14,312,0
1492999158345,7493,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 8-1,text,true,,23823,1178,1,9,28,0,14
1492999160124,6348,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,30505,1694,1,9,14,0,0
1492999159824,6348,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,30505,1694,1,9,14,300,0
1492999165834,722,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,113073,370,1,9,28,0,14
1492999166130,831,15 /,200,OK,bp06 6-1,text,true,,27473,1078,1,9,37,0,17
1492999165823,831,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,27473,1078,1,9,37,308,17
1492999150511,14918,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,126531,5170,1,9,627,1532,546
1492999165834,1624,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,109711,3125,1,9,28,0,14
1492999166864,613,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,113076,372,1,9,14,0,0
1492999165834,1668,11 /Dashboard,200,OK,bp01 1-1,text,true,,109335,2310,1,9,28,0,14
1492999166770,1099,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",27071,1558,1,9,32,0,14
1492999166473,1099,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,27071,1558,1,9,32,297,14
1492999150436,15895,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,132629,7120,1,9,664,1537,582
1492999167800,562,12 /,200,OK,bp01 1-1,text,true,,27042,1528,1,9,14,0,0
1492999162676,4779,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,246075,6963,1,9,71,908,28
1492999150435,15766,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,413054,13520,1,9,822,2161,595
1492999167784,584,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,113079,374,1,9,14,0,0
1492999167769,1294,51 /Dashboard,200,OK,bp03 3-1,text,true,,109335,2310,1,9,14,0,0
