timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494830204666,880,27 /,200,OK,bp10 10-1,text,true,,10387,904,1,10,34,0,3
1494830205852,113,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-1,text,true,,1528,412,1,10,113,0,2
1494830206273,7,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-1,text,true,,61813,440,1,10,4,0,0
1494830206585,9,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-1,text,true,,6313,429,1,10,9,0,0
1494830206898,241,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-1,text,true,,37872,452,1,10,100,0,49
1494830207442,46,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-1,text,true,,102718,423,1,10,13,0,0
1494830207785,4,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-1,bin,true,,5430,438,1,10,4,0,0
1494830208097,155,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-1,bin,true,,878458,485,1,10,122,0,2
1494830208549,154,39 /gtm.js,200,OK,bp10 10-1,text,true,,39634,338,1,10,141,0,3
1494830209002,8,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-1,text,true,,23804,507,1,10,8,0,0
1494830209314,5,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,506,1,10,5,0,0
1494830209626,68,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21345,412,1,10,6,0,2
1494830210000,131,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,131,0,81
1494830210437,17,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,10,9,0,2
1494830210764,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,10,4,0,0
1494830211077,10,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,10,9,0,0
1494830211388,7,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,10,7,0,0
1494830211700,254,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,10,254,0,0
1494830212263,68,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,10,50,0,0
1494830212637,6,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,10,6,0,3
1494830212950,123,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,10,123,0,2
1494830213371,121,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494830204650,9213,87 /,200,OK,bp07 7-1,text,true,,27464,468,1,10,9201,0,156
1494830204353,9213,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27464,468,1,10,9201,298,156
1494830213792,291,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,146
1494830214385,266,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,1,10,133,0,2
1494830214962,128,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,128,0,2
1494830215399,921,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,921,0,699
1494830204368,4037,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579349,13253,1,10,2334,7915,998
1494830204368,4037,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579349,13253,1,10,2334,7915,998
1494830214166,3440,89 /international-students,200,OK,bp07 7-1,text,true,,33852,547,1,10,3427,0,32
1494830213864,3440,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33852,547,1,10,3427,303,32
1494830204650,14904,4 /,200,OK,bp06 6-1,text,true,,27858,928,1,10,616,0,611
1494830204595,14984,41 /,200,OK,bp03 3-1,text,true,,27846,980,1,10,673,0,667
1494830204264,14984,bp03s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp03 3-1,,true,,27846,980,1,10,673,336,667
1494830204595,15285,1 /,200,OK,bp01 1-1,text,true,,27468,464,1,10,15279,0,729
1494830204595,15466,17 /,200,OK,bp04 4-1,text,true,,27845,1140,1,10,671,0,667
1494830204284,15466,bp04s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,27845,1140,1,10,671,312,667
1494830204666,15462,13 /,200,OK,bp08 8-1,text,true,,27858,928,1,10,600,0,596
1494830204357,15462,bp08s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27858,928,1,10,600,309,596
1494830204666,15503,13 /,200,OK,bp09 9-1,text,true,,27857,928,1,10,606,0,595
1494830204363,15503,bp09s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,27857,928,1,10,606,304,595
1494830219891,286,46 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp03 3-1,text,true,,3242,1839,1,10,59,0,7
1494830204595,15704,4 /,200,OK,bp02 2-1,text,true,,27844,928,1,10,671,0,666
1494830204650,15688,17 /,200,OK,bp05 5-1,text,true,,27847,930,1,10,616,0,612
1494830204341,15688,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,27847,930,1,10,616,310,612
1494830220358,23,BeanShell Sampler,200,OK,bp04 4-1,text,true,,0,0,1,10,0,0,0
1494830217909,3694,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24943,583,1,10,3693,0,31
1494830217606,3694,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24943,583,1,10,3693,304,31
1494830219859,4554,5 /,200,OK,bp06 6-1,text,true,,27854,928,1,10,19,0,3
1494830204349,19458,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,55712,1856,1,10,635,607,614
1494830220187,4238,3 /,200,OK,bp01 1-1,text,true,,27418,1408,1,10,10,0,3
1494830204261,19523,bp01s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,54886,1872,1,10,15289,642,732
1494830220639,4363,20 /Events/Open-day,200,OK,bp05 5-1,text,true,,16431,1072,1,10,6,0,3
1494830220338,4363,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,16431,1072,1,10,6,302,3
1494830220686,5118,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,110603,354,1,10,82,0,2
1494830220608,5220,5 /,200,OK,bp02 2-1,text,true,,27410,1408,1,10,6,0,3
1494830204261,20924,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,55254,2336,1,10,677,644,669
1494830221903,4410,91 /international-students,200,OK,bp07 7-1,text,true,,33854,578,1,10,4409,0,30
1494830221604,4410,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33854,578,1,10,4409,300,30
1494830225305,2032,21 /,200,OK,bp05 5-1,text,true,,27846,1062,1,10,27,0,7
1494830225004,2032,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,27846,1062,1,10,27,301,7
1494830204341,22083,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,72124,3064,1,10,649,913,622
1494830226116,1857,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,110608,356,1,10,11,0,3
1494830226615,1553,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19233,585,1,10,1540,0,31
1494830226315,1553,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19233,585,1,10,1540,300,31
1494830224728,3765,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,568,1154,1,10,3765,0,8
1494830226132,3959,9 /find-a-course,200,OK,bp02 2-1,text,true,,19568,1532,1,11,9,0,2
1494830225829,3959,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,19568,1532,1,11,9,304,2
1494830220436,9679,22 /find-a-course,200,OK,bp08 8-1,text,true,,33249,1016,1,11,24,0,9
1494830220128,9679,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33249,1016,1,11,24,308,9
1494830224712,5460,9 /find-a-course,200,OK,bp06 6-1,text,true,,42618,1030,1,11,6,0,3
1494830224414,5460,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,42618,1030,1,11,6,299,3
1494830220468,9739,22 /find-a-course,200,OK,bp09 9-1,text,true,,46718,1014,1,11,17,0,6
1494830220169,9739,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,46718,1014,1,11,17,299,6
1494830228471,1882,93 /international-students,200,OK,bp07 7-1,text,true,,33856,580,1,11,1866,0,0
1494830228168,1882,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33856,580,1,11,1866,304,0
1494830228284,2412,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,110609,358,1,11,89,0,4
1494830228799,2055,9 /Dashboard,200,OK,bp01 1-1,text,true,,16877,1077,1,11,2054,0,10
1494830224426,5820,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,17445,2231,1,11,5819,608,18
1494830220483,11614,47 /Dashboard,200,OK,bp03 3-1,text,true,,105096,2298,1,11,11,0,0
1494830232402,161,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,1,11,30,0,3
1494830229002,3705,27 /,200,OK,bp10 10-2,text,true,,10392,904,2,11,974,0,2
1494830233010,8,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,8,0,2
1494830230999,2272,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,110616,360,1,11,5,0,2
1494830233322,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,4,0,0
1494830230655,2942,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29482,591,1,11,2929,0,34
1494830230354,2942,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29482,591,1,11,2929,315,34
1494830233634,5,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,2,11,4,0,0
1494830233946,237,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,96,0,47
1494830234492,53,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102671,423,2,11,47,0,0
1494830230515,4148,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,27905,1178,1,11,6,0,2
1494830230484,4191,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,27920,1206,1,11,26,0,3
1494830230173,4191,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,27920,1206,1,11,26,312,3
1494830234851,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,3,0,0
1494830235163,43,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,8,0,2
1494830235506,169,39 /gtm.js,200,OK,bp10 10-2,text,true,,39634,338,2,11,153,0,2
