timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494567049106,13469,bp01s1,200,OK,bp01 1-1,text,true,,131635,0,1,5,0,0,0
1494567049106,13611,bp02s0A,200,OK,bp02 2-1,text,true,,131635,0,1,5,0,0,0
1494567062946,129,bp01s2,200,OK,bp01 1-1,text,true,,131803,0,1,5,0,0,0
1494567049106,15067,bp04s1,200,OK,bp04 4-1,text,true,,131637,0,1,5,0,0,0
1494567049090,18894,bp05s1,200,OK,bp05 5-1,text,true,,131637,0,1,5,0,0,0
1494567049131,19075,bp03s1,200,OK,bp03 3-1,text,true,,131636,0,1,5,0,0,0
1494567068363,113,bp05s2,200,OK,bp05 5-1,text,true,,130558,0,1,5,0,0,0
1494567068576,125,bp03s2,200,OK,bp03 3-1,text,true,,131804,0,1,5,0,0,0
1494567069132,71,bp03s3,200,OK,bp03 3-1,text,true,,131804,0,1,5,0,0,0
1494567063093,15290,bp02s0B,200,OK,bp02 2-1,text,true,,169014,0,1,5,0,0,0
1494567063464,16818,bp01s3,200,OK,bp01 1-1,text,true,,96826,0,1,5,0,0,0
1494567064548,15991,bp04s2,200,OK,bp04 4-1,text,true,,150976,0,1,5,0,0,0
1494567080870,54,bp04s3,500,"invalid selector: Unable to locate an element with the xpath expression http://testweb06-study.webcluster.uwa.edu.au/ because of the following error:
SyntaxError: Failed to execute 'evaluate' on 'Document': The string 'http://testweb06-study.webcluster.uwa.edu.au/' is not a valid XPath expression.
  (Session info: chrome=57.0.2987.133)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 52 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/invalid_selector_exception.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'WIN-8SE6JBRRQQI', ip: '172.31.7.134', os.name: 'Windows Server 2008 R2', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\ADMINI~1\AppData\Local\Temp\2\scoped_dir2568_14770}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=57.0.2987.133, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 3fd7926d3bf646a5f761207385211d0b
*** Element info: {Using=xpath, value=http://testweb06-study.webcluster.uwa.edu.au/}",bp04 4-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3737,0,1,5,0,0,0
1494567048804,31112,bp04,,"Number of samples in transaction : 3, number of failing samples : 1",bp04 4-1,,false,,286350,0,1,5,0,966,0
1494567068859,11974,bp05s3,200,OK,bp05 5-1,text,true,,279038,0,1,5,0,0,0
1494567069612,468,bp03s4,200,OK,bp03 3-1,text,true,,96829,0,1,5,0,0,0
1494567081270,4207,bp05s4,200,OK,bp05 5-1,text,true,,88408,0,1,5,0,0,0
1494567085801,7244,bp05s5,200,OK,bp05 5-1,text,true,,131483,0,1,5,0,0,0
1494567048777,42432,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,761124,0,1,5,0,1816,0
1494567080608,20330,bp01s4,200,OK,bp01 1-1,text,true,,131486,0,1,5,0,0,0
1494567048806,50746,bp01,200,"Number of samples in transaction : 4, number of failing samples : 0",bp01 1-1,,true,,491750,0,1,5,0,1368,0
1494567084283,17091,bp03s5,200,OK,bp03 3-1,text,true,,131486,0,1,5,0,0,0
1494567048838,36830,bp03,200,"Number of samples in transaction : 5, number of failing samples : 0",bp03 3-1,,true,,623559,0,1,5,0,15694,0
1494567078714,23356,bp02s0C,200,OK,bp02 2-1,text,true,,196374,0,1,5,0,0,0
1494567102404,6814,bp02s1,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",131450,0,1,5,0,0,0
1494567048799,59071,bp02,,"Number of samples in transaction : 4, number of failing samples : 1",bp02 2-1,,false,,628473,0,1,5,0,1327,0
1494567261495,3823,bp04s1,200,OK,bp04 4-1,text,true,,131485,0,1,5,0,0,0
1494567265710,2670,bp04s2,200,OK,bp04 4-1,text,true,,99109,0,1,5,0,0,0
