timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494555334440,1402,27 /,200,OK,bp10 10-1,text,true,,10392,904,1,10,277,0,3
1494555334440,1424,87 /,200,OK,bp07 7-1,text,true,,27456,468,1,10,1407,0,142
1494555334129,1424,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27456,468,1,10,1407,311,142
1494555336156,111,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-1,text,true,,1528,412,1,10,111,0,3
1494555336171,403,89 /international-students,200,OK,bp07 7-1,text,true,,33856,547,1,10,399,0,0
1494555335864,403,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33856,547,1,10,399,307,0
1494555336577,9,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-1,text,true,,61812,440,1,10,4,0,0
1494555336889,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-1,text,true,,6313,429,1,10,4,0,0
1494555334377,2778,17 /,200,OK,bp04 4-1,text,true,,27837,1142,1,10,502,0,498
1494555334068,2778,bp04s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,27837,1142,1,10,502,309,498
1494555334424,2809,17 /,200,OK,bp05 5-1,text,true,,27853,930,1,10,455,0,451
1494555334119,2809,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,27853,930,1,10,455,306,451
1494555334440,2801,13 /,200,OK,bp08 8-1,text,true,,27860,928,1,10,445,0,435
1494555334132,2801,bp08s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27860,928,1,10,445,309,435
1494555336873,410,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24946,583,1,10,397,0,33
1494555336574,410,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24946,583,1,10,397,299,33
1494555334440,2928,13 /,200,OK,bp09 9-1,text,true,,27849,928,1,10,439,0,435
1494555334139,2928,bp09s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,27849,928,1,10,439,301,435
1494555334368,3045,41 /,200,OK,bp03 3-1,text,true,,27846,980,1,10,511,0,507
1494555334045,3045,bp03s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp03 3-1,,true,,27846,980,1,10,511,328,507
1494555334368,3066,4 /,200,OK,bp02 2-1,text,true,,27847,928,1,10,513,0,507
1494555337201,237,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-1,text,true,,37872,452,1,10,97,0,48
1494555337466,21,BeanShell Sampler,200,OK,bp04 4-1,text,true,,0,0,1,10,0,0,0
1494555334424,3165,4 /,200,OK,bp06 6-1,text,true,,27845,928,1,10,455,0,451
1494555334368,3242,1 /,200,OK,bp01 1-1,text,true,,27462,464,1,10,3239,0,582
1494555337747,12,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-1,text,true,,102671,423,1,10,7,0,0
1494555337716,63,46 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp03 3-1,text,true,,3241,1603,1,10,6,0,3
1494555337591,371,91 /international-students,200,OK,bp07 7-1,text,true,,33866,578,1,10,357,0,0
1494555337283,371,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33866,578,1,10,357,308,0
1494555338059,9,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-1,bin,true,,5430,438,1,10,9,0,0
1494555337544,573,20 /Events/Open-day,200,OK,bp05 5-1,text,true,,16434,1074,1,10,10,0,7
1494555337234,573,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,16434,1074,1,10,10,310,7
1494555338262,330,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19232,585,1,10,330,0,0
1494555337963,330,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19232,585,1,10,330,300,0
1494555338371,288,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-1,bin,true,,878458,485,1,10,247,0,2
1494555338938,188,39 /gtm.js,200,OK,bp10 10-1,text,true,,39634,338,1,10,169,0,2
1494555338875,429,93 /international-students,200,OK,bp07 7-1,text,true,,33858,580,1,10,427,0,31
1494555338593,429,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,580,1,10,427,282,31
1494555339447,10,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-1,text,true,,23804,507,1,10,7,0,0
1494555337544,2089,22 /find-a-course,200,OK,bp08 8-1,text,true,,32942,1018,1,10,10,0,7
1494555337242,2089,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32942,1018,1,10,10,303,7
1494555339759,10,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,506,1,10,10,0,0
1494555337669,2282,22 /find-a-course,200,OK,bp09 9-1,text,true,,45697,1016,1,10,6,0,3
