timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494467981626,1185,27 /,200,OK,bp10 10-1,text,true,,10387,904,1,10,70,0,63
1494467983124,68,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-1,text,true,,1528,412,1,10,68,0,62
1494467983498,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-1,text,true,,61813,440,1,10,4,0,0
1494467983810,5,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-1,text,true,,6312,429,1,10,5,0,0
1494467984122,242,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-1,text,true,,37872,452,1,10,102,0,52
1494467981626,2831,13 /,200,OK,bp08 8-1,text,true,,23170,928,1,10,548,0,533
1494467981319,2831,bp08s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,23170,928,1,10,548,308,533
1494467981594,2977,41 /,200,OK,bp03 3-1,text,true,,23181,980,1,10,579,0,564
1494467981256,2977,bp03s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp03 3-1,,true,,23181,980,1,10,579,344,564
1494467984668,11,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-1,text,true,,102671,423,1,10,7,0,0
1494467984980,4,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-1,bin,true,,5430,438,1,10,4,0,0
1494467981626,3415,87 /,200,OK,bp07 7-1,text,true,,22792,468,1,10,3403,0,650
1494467981317,3415,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22792,468,1,10,3403,310,650
1494467981611,3644,17 /,200,OK,bp05 5-1,text,true,,23174,930,1,10,562,0,548
1494467981307,3644,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,23174,930,1,10,562,305,548
1494467984888,369,46 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp03 3-1,text,true,,3241,1839,1,10,141,0,20
1494467985292,42,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-1,bin,true,,878458,485,1,10,8,0,2
1494467981626,3932,13 /,200,OK,bp09 9-1,text,true,,23167,928,1,10,548,0,533
1494467981324,3932,bp09s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,23167,928,1,10,548,303,533
1494467981594,4023,4 /,200,OK,bp02 2-1,text,true,,23169,928,1,10,579,0,565
1494467981626,4041,4 /,200,OK,bp06 6-1,text,true,,23162,928,1,10,548,0,532
1494467985635,160,39 /gtm.js,200,OK,bp10 10-1,text,true,,39568,338,1,10,144,0,5
1494467986103,5,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-1,text,true,,23804,507,1,10,4,0,0
1494467985339,780,89 /international-students,200,OK,bp07 7-1,text,true,,36080,547,1,10,763,0,32
1494467985042,780,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36080,547,1,10,763,297,32
1494467981594,4555,1 /,200,OK,bp01 1-1,text,true,,22775,464,1,10,4539,0,685
1494467986415,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,506,1,10,4,0,0
1494467986727,16,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21357,412,1,10,15,0,12
1494467981594,5400,17 /,200,OK,bp04 4-1,text,true,,23175,1140,1,10,587,0,565
1494467981264,5400,bp04s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,23175,1140,1,10,587,331,565
1494467987278,33,BeanShell Sampler,200,OK,bp04 4-1,text,true,,0,0,1,10,0,0,0
1494467985558,1796,20 /Events/Open-day,200,OK,bp05 5-1,text,true,,16208,1072,1,10,32,0,15
1494467985256,1796,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,16208,1072,1,10,32,302,15
1494467987055,437,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,437,0,386
1494467986431,1365,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24722,583,1,10,1364,0,0
1494467986120,1365,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24722,583,1,10,1364,311,0
1494467987804,217,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,10,210,0,2
1494467984778,3318,22 /find-a-course,200,OK,bp08 8-1,text,true,,32504,1016,1,10,182,0,14
1494467984465,3318,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32504,1016,1,10,182,314,14
1494467988319,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,10,4,0,0
1494467988631,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,10,4,0,0
1494467988943,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,10,6,0,0
1494467989255,6,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,10,6,0,0
1494467985979,3340,5 /,200,OK,bp06 6-1,text,true,,23169,928,1,10,50,0,14
1494467981315,7381,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,46331,1856,1,10,598,624,546
1494467985916,3509,5 /,200,OK,bp02 2-1,text,true,,22742,1408,1,10,113,0,19
1494467981255,7532,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,45911,2336,1,10,692,638,584
1494467989550,36,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,10,26,0,0
1494467988100,1488,91 /international-students,200,OK,bp07 7-1,text,true,,36072,578,1,10,1470,0,34
1494467987796,1488,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36072,578,1,10,1470,304,34
1494467985870,3736,22 /find-a-course,200,OK,bp09 9-1,text,true,,44068,1014,1,10,160,0,18
1494467985559,3736,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,44068,1014,1,10,160,311,18
1494467989904,6,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,10,6,0,2
1494467986447,3870,3 /,200,OK,bp01 1-1,text,true,,22751,1408,1,10,317,0,16
1494467981252,8425,bp01s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,45526,1872,1,10,4856,640,701
1494467990216,127,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,10,127,0,5
1494467990653,122,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494467989920,1101,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19011,585,1,10,1100,0,0
1494467989598,1101,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19011,585,1,10,1100,322,0
1494467991048,315,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,165
1494467991663,398,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,1,10,265,0,134
1494467987654,4525,21 /,200,OK,bp05 5-1,text,true,,23171,1062,1,10,127,0,14
1494467987354,4525,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,23171,1062,1,10,127,301,14
1494467981307,9965,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,62553,3064,1,10,721,908,577
1494467989935,2352,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,30512,1178,1,10,330,0,14
1494467989612,2850,9 /find-a-course,200,OK,bp06 6-1,text,true,,42080,1030,1,10,102,0,14
1494467989320,2850,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,42080,1030,1,10,102,282,14
1494467987611,4855,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,90934,356,1,10,59,0,16
1494467992362,141,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,141,0,2
1494467991322,1215,93 /international-students,200,OK,bp07 7-1,text,true,,36080,580,1,10,1185,0,82
1494467991021,1215,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36080,580,1,10,1185,302,82
1494467989717,2848,9 /find-a-course,200,OK,bp02 2-1,text,true,,19333,1532,1,10,47,0,15
1494467989425,2848,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,19333,1532,1,10,47,283,15
1494467990638,2073,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,568,1154,1,10,2072,0,94
1494467992803,687,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,687,0,450
1494467981326,4256,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579247,13253,1,10,2354,7899,1342
1494467981326,4256,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579247,13253,1,10,2354,7899,1342
1494467992588,1130,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2584,448,1,10,1129,0,2
1494467989617,3482,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,33096,1626,1,10,1459,619,16
1494467992838,1269,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28831,591,1,10,1253,0,0
1494467992538,1269,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28831,591,1,10,1253,300,0
1494467985558,8618,47 /Dashboard,200,OK,bp03 3-1,text,true,,92484,2298,1,10,29,0,0
1494467992763,2150,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,30548,1206,1,10,32,0,18
1494467992462,2150,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,30548,1206,1,10,32,301,18
1494467994511,429,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,1,10,40,0,18
1494467994408,681,95 /international-students,200,OK,bp07 7-1,text,true,,36076,586,1,10,651,0,38
1494467994107,681,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36076,586,1,10,651,301,38
1494467993011,3028,9 /Dashboard,200,OK,bp01 1-1,text,true,,15208,1077,1,10,3027,0,133
1494467990327,5101,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,15776,2231,1,10,5099,611,227
1494467995414,727,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17263,599,1,10,727,0,0
1494467995113,727,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17263,599,1,10,727,302,0
1494467994018,2488,22 /find-a-course,200,OK,bp09 9-1,text,true,,44065,1014,1,10,71,0,14
1494467993718,2488,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,44065,1014,1,10,71,300,14
1494467992777,4192,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,90941,358,1,10,31,0,14
1494467996442,1096,97 /international-students,200,OK,bp07 7-1,text,true,,36085,594,1,10,1083,0,33
1494467996142,1096,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36085,594,1,10,1083,301,33
1494467997839,560,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19077,599,1,10,559,0,0
1494467997539,560,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19077,599,1,10,559,300,0
1494467996830,2121,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,27131,1176,1,10,68,0,14
1494467995238,4085,15 /,200,OK,bp06 6-1,text,true,,23159,1078,1,10,34,0,14
1494467994937,4085,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23159,1078,1,10,34,302,14
1494467981313,16466,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,142118,5170,1,10,766,1511,592
1494467998699,890,100 /international-students,200,OK,bp07 7-1,text,true,,36070,594,1,10,859,0,29
1494467998399,890,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36070,594,1,10,859,301,29
1494467999252,920,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2570,448,1,10,919,0,2
1494467996530,3041,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,29701,1624,1,10,987,601,16
1494467988397,12130,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,34726,1146,1,10,38,0,14
1494467997293,3462,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,90944,360,1,10,150,0,19
1494467999890,923,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16977,589,1,10,923,0,0
1494467999590,923,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16977,589,1,10,923,301,0
1494468000863,1240,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2810,448,1,10,1240,0,3
1494467988097,13370,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,37536,1594,1,10,1278,603,17
1494467995241,6906,49 /Dashboard,200,OK,bp03 3-1,text,true,,92477,2082,1,10,32,0,0
1494467984577,16322,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,259305,7673,1,10,242,1215,38
1494468000472,2122,22 /find-a-course,200,OK,bp09 9-1,text,true,,44080,1014,1,10,83,0,19
1494468000172,2122,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,44080,1014,1,10,83,300,19
1494468001114,2748,103 /,200,OK,bp07 7-1,text,true,,22787,562,1,10,2735,0,30
1494468000814,2748,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22787,562,1,10,2735,301,30
1494467981317,18258,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,387923,8055,1,10,18075,4254,928
1494467996363,7513,10 /UWAFS/Profile/Logout,200,OK,bp01 1-1,text,true,,92501,2644,1,10,262,0,95
1494467992866,11256,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,34306,1694,1,10,29,0,14
1494467992566,11256,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,34306,1694,1,10,29,301,14
1494468001057,3426,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,90949,362,1,10,79,0,14
1494468002404,2570,22 /find-a-course,200,OK,bp08 8-1,text,true,,32507,1016,1,10,42,0,17
1494468002104,2570,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32507,1016,1,10,42,336,17
1494468002895,2250,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,29311,1172,1,10,37,0,19
1494468005446,918,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2542,448,1,11,918,0,2
1494468002594,3168,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,31853,1620,1,11,955,602,21
1494468004163,2542,87 /,200,OK,bp07 7-1,text,true,,22780,468,1,11,2529,0,37
1494468003863,2542,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22780,468,1,11,2529,301,37
1494468004785,2380,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,90952,364,1,11,239,0,18
1494468004447,3037,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",22949,1558,1,11,286,0,23
1494468004147,3037,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,22949,1558,1,11,286,301,23
1494467981246,24673,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,122499,7120,1,11,1054,1532,636
1494468007006,702,89 /international-students,200,OK,bp07 7-1,text,true,,36071,547,1,11,672,0,33
1494468006706,702,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36071,547,1,11,672,301,33
1494468005939,2386,27 /,200,OK,bp10 10-2,text,true,,10388,904,2,11,87,0,2
1494468008009,520,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24724,583,1,11,519,0,0
1494468007709,520,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24724,583,1,11,519,301,0
1494468008626,7,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,7,0,2
1494468008934,12,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,8,0,0
1494468009247,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6312,429,2,11,4,0,0
1494468006665,2628,35 /,200,OK,bp09 9-1,text,true,,23177,1088,1,11,37,0,17
1494468006364,2628,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,23177,1088,1,11,37,301,17
1494467981324,24597,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,273207,9928,1,11,4300,3338,654
1494468008830,607,91 /international-students,200,OK,bp07 7-1,text,true,,36083,578,1,11,591,0,0
1494468008530,607,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36083,578,1,11,591,301,0
1494468002449,7123,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,92867,3125,1,11,74,0,13
1494468009551,237,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,97,0,47
1494468007465,2355,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,90961,366,1,11,36,0,19
1494468010088,8,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102671,423,2,11,3,0,0
1494468004179,5939,11 /Dashboard,200,OK,bp01 1-1,text,true,,92086,1537,1,11,3727,0,34
1494468009738,522,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18997,585,1,11,509,0,40
1494468009438,522,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18997,585,1,11,509,300,40
1494468010396,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,3,0,0
1494468010699,46,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,7,0,2
1494468011045,151,39 /gtm.js,200,OK,bp10 10-2,text,true,,39568,338,2,11,136,0,2
1494468010561,661,93 /international-students,200,OK,bp07 7-1,text,true,,36075,580,1,11,648,0,0
1494468010261,661,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36075,580,1,11,648,301,0
1494468011497,5,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,4,0,0
1494468011802,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,4,0,0
1494468012106,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21357,412,2,11,5,0,2
1494468010120,2113,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,90966,368,1,11,61,0,16
1494468011523,832,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28841,591,1,11,831,0,0
1494468011223,832,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28841,591,1,11,831,301,0
1494468012412,98,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,98,0,47
1494468010418,2390,12 /,200,OK,bp01 1-1,text,true,,22346,764,1,11,2377,0,49
1494467996063,15842,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,206933,4945,1,11,6366,903,178
1494467981247,29368,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,268235,9048,1,11,16321,2159,1106
1494468012810,20,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,12,0,2
1494468013130,9,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,11,8,0,0
1494468012656,580,95 /international-students,200,OK,bp07 7-1,text,true,,36072,586,1,11,550,0,28
1494468012356,580,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36072,586,1,11,550,300,28
1494468013439,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,11,3,0,0
1494468013743,10,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,2,11,10,0,0
1494468013536,317,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17255,599,1,11,317,0,0
1494468013236,317,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17255,599,1,11,317,301,0
1494468014054,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,11,4,0,0
1494468014358,38,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,11,27,0,0
1494468012533,1925,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,90967,370,1,11,28,0,14
1494468014696,3,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,11,3,0,0
1494468009872,4832,51 /Dashboard,200,OK,bp03 3-1,text,true,,92485,2310,1,11,70,0,16
1494468014154,689,97 /international-students,200,OK,bp07 7-1,text,true,,36073,594,1,11,673,0,0
1494468013854,689,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36073,594,1,11,673,301,0
1494468005311,9777,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,35854,1188,1,11,34,0,14
1494468015000,122,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,377,2,11,122,0,2
1494468015423,121,56 /action/0,204,No Content,bp10 10-2,,true,,538,557,2,11,0,0,0
1494468015144,456,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19077,599,1,11,443,0,37
1494468014844,456,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19077,599,1,11,443,301,37
1494468015845,292,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,146
1494468015389,901,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2942,448,1,11,901,0,2
1494468005011,10678,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,38796,1636,1,11,935,601,16
1494468015901,507,100 /international-students,200,OK,bp07 7-1,text,true,,36078,594,1,11,493,0,0
1494468015601,507,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36078,594,1,11,493,300,0
1494468016437,265,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,2,11,133,0,1
1494468016707,385,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16984,589,1,11,385,0,0
1494468016408,385,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16984,589,1,11,385,300,0
1494468014758,2489,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,90976,372,1,11,28,0,13
1494468017003,280,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,280,0,2
1494468015004,2604,52 /,200,OK,bp03 3-1,text,true,,22726,1528,1,11,36,0,14
