timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494398941051,560,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-1,text,true,,1528,412,1,10,559,0,61
1494398941659,20,BeanShell Sampler,200,OK,bp04 4-1,text,true,,0,0,1,10,0,0,0
1494398941363,379,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24681,583,1,10,378,0,0
1494398941060,379,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24681,583,1,10,378,304,0
1494398941909,10,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-1,text,true,,61812,440,1,10,7,0,0
1494398941534,632,20 /Events/Open-day,200,OK,bp05 5-1,text,true,,16213,1072,1,10,6,0,3
1494398941237,632,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,16213,1072,1,10,6,298,3
1494398942221,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-1,text,true,,5482,429,1,10,4,0,0
1494398942049,357,91 /international-students,200,OK,bp07 7-1,text,true,,36033,578,1,10,356,0,0
1494398941743,357,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36033,578,1,10,356,307,0
1494398942533,240,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-1,text,true,,37872,452,1,10,99,0,48
1494398943079,15,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-1,text,true,,102672,423,1,10,10,0,2
1494398942704,415,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18973,585,1,10,402,0,31
1494398942407,415,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18973,585,1,10,402,297,31
1494398943406,4,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-1,bin,true,,5430,438,1,10,4,0,0
1494398943718,34,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-1,bin,true,,878458,485,1,10,6,0,0
1494398943422,393,93 /international-students,200,OK,bp07 7-1,text,true,,36037,580,1,10,379,0,0
1494398943119,393,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36037,580,1,10,379,303,0
1494398941597,2366,5 /,200,OK,bp02 2-1,text,true,,21264,1408,1,10,11,0,3
1494398937937,5391,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,42971,2336,1,10,573,636,561
1494398941628,2367,3 /,200,OK,bp01 1-1,text,true,,21267,1408,1,10,6,0,3
1494398937937,5424,bp01s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,42595,1872,1,10,3062,634,664
1494398941441,2606,22 /find-a-course,200,OK,bp09 9-1,text,true,,44526,1014,1,10,6,0,3
1494398941133,2606,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,44526,1014,1,10,6,309,3
1494398941909,2157,22 /find-a-course,200,OK,bp08 8-1,text,true,,32359,1016,1,10,26,0,3
1494398941608,2157,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32359,1016,1,10,26,302,3
1494398941722,2533,5 /,200,OK,bp06 6-1,text,true,,21714,928,1,10,12,0,2
1494398938016,5628,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,43415,1856,1,10,524,611,510
1494398941987,2445,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,87222,354,1,10,99,0,2
1494398944062,427,39 /gtm.js,200,OK,bp10 10-1,text,true,,39568,338,1,10,411,0,275
1494398942470,2193,21 /,200,OK,bp05 5-1,text,true,,21688,1062,1,10,59,0,0
1494398942167,2193,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,21688,1062,1,10,59,303,0
1494398938008,5757,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,59609,3064,1,10,611,898,527
1494398944124,617,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28790,591,1,10,616,0,0
1494398943815,617,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28790,591,1,10,616,310,0
1494398944795,9,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-1,text,true,,23804,507,1,10,6,0,0
1494398945107,9,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,506,1,10,9,0,2
1494398945044,429,95 /international-students,200,OK,bp07 7-1,text,true,,36040,586,1,10,416,0,30
1494398944742,429,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36040,586,1,10,416,303,30
1494398944264,1528,9 /find-a-course,200,OK,bp02 2-1,text,true,,19233,1532,1,10,7,0,4
1494398943964,1528,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,19233,1532,1,10,7,301,4
1494398944358,1446,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,26588,1178,1,10,15,0,6
1494398945778,326,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17234,599,1,10,325,0,0
1494398945474,326,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17234,599,1,10,325,304,0
1494398945419,707,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21355,412,1,10,706,0,60
1494398941815,4396,47 /Dashboard,200,OK,bp03 3-1,text,true,,92762,2298,1,10,28,0,0
1494398944561,1885,9 /find-a-course,200,OK,bp06 6-1,text,true,,18938,1030,1,10,83,0,2
1494398944255,1885,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,18938,1030,1,10,83,306,2
1494398946511,35,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,1,10,11,0,7
1494398944732,1890,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,87227,356,1,10,189,0,4
1494398946433,263,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,263,0,214
1494398944296,2444,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,568,1154,1,10,2444,0,8
1494398946402,382,97 /international-students,200,OK,bp07 7-1,text,true,,36036,594,1,10,381,0,0
1494398946104,382,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36036,594,1,10,381,299,0
1494398946994,11,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,10,7,0,0
1494398947282,11,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,10,11,0,2
1494398947088,409,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19029,599,1,10,396,0,32
1494398946785,409,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19029,599,1,10,396,304,32
1494398947593,7,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,10,7,0,0
1494398947915,12,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,10,12,0,0
1494398946745,1456,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,26565,1206,1,10,11,0,2
1494398946446,1456,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,26565,1206,1,10,11,300,2
1494398947821,388,100 /international-students,200,OK,bp07 7-1,text,true,,36034,594,1,10,370,0,0
1494398947498,388,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36034,594,1,10,370,323,0
1494398948227,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,10,4,0,0
1494398948539,119,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,10,69,0,0
1494398947041,1799,9 /Dashboard,200,OK,bp01 1-1,text,true,,15484,1077,1,10,1798,0,15
1494398943995,4243,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,16052,2231,1,10,4242,602,23
1494398948508,341,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16943,589,1,10,341,0,0
1494398948209,341,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16943,589,1,10,341,300,0
1494398946932,1984,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,87232,358,1,10,6,0,3
1494398948960,4,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,10,4,0,0
1494398949272,135,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,10,135,0,13
1494398949709,122,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494398949147,1146,103 /,200,OK,bp07 7-1,text,true,,21324,562,1,10,1133,0,30
1494398948850,1146,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,21324,562,1,10,1133,298,30
1494398938020,8006,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,384518,8055,1,10,7902,4268,809
1494398950103,442,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,296
1494398948508,2087,15 /,200,OK,bp06 6-1,text,true,,21702,1078,1,10,7,0,0
1494398948202,2087,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,21702,1078,1,10,7,306,0
1494398938015,11056,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,110620,5170,1,10,625,1525,514
1494398946105,4809,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,3337,448,1,10,4809,0,8
1494398944048,6255,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,29925,1626,1,10,4824,612,14
1494398949225,1909,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,87237,360,1,10,9,0,6
1494398950845,437,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,1,10,305,0,173
1494398946854,4544,49 /Dashboard,200,OK,bp03 3-1,text,true,,92778,2082,1,10,4,0,0
1494398941144,9034,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,259885,7673,1,10,57,1220,11
1494398951582,50,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,50,0,2
1494398950594,1095,87 /,200,OK,bp07 7-1,text,true,,21316,468,1,10,1094,0,0
1494398950294,1095,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,21316,468,1,10,1094,300,0
1494398952001,395,89 /international-students,200,OK,bp07 7-1,text,true,,36034,547,1,10,381,0,30
1494398944374,8010,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,34644,1146,1,10,14,0,2
1494398951690,395,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36034,547,1,10,381,300,30
1494398951944,629,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,629,0,399
1494398938032,6674,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1578355,13253,1,10,3918,7856,1559
1494398938032,6674,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1578355,13253,1,10,3918,7856,1559
1494398951215,1794,22 /find-a-course,200,OK,bp09 9-1,text,true,,44543,1014,1,10,7,0,4
1494398950915,1794,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,44543,1014,1,10,7,300,4
1494398952697,425,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24677,583,1,10,424,0,0
1494398951434,1676,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,87242,362,1,10,6,0,3
1494398952397,425,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24677,583,1,10,424,301,0
1494398949148,3969,10 /UWAFS/Profile/Logout,200,OK,bp01 1-1,text,true,,92788,2644,1,10,159,0,7
1494398952697,856,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2616,448,1,10,855,0,2
1494398944067,8866,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,37260,1594,1,10,869,608,4
1494398953423,337,91 /international-students,200,OK,bp07 7-1,text,true,,36026,578,1,10,335,0,0
1494398953123,337,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36026,578,1,10,335,301,0
1494398954061,354,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18977,585,1,10,341,0,29
1494398953761,354,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18977,585,1,10,341,301,29
1494398946090,8465,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,34231,1694,1,10,4,0,0
1494398945793,8465,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,34231,1694,1,10,4,299,0
1494398953322,1429,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,25726,1176,1,10,8,0,4
1494398953422,1647,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,87247,364,1,10,32,0,0
1494398954716,381,93 /international-students,200,OK,bp07 7-1,text,true,,36029,580,1,10,367,0,0
1494398954416,381,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36029,580,1,10,367,300,0
1494398953853,2075,22 /find-a-course,200,OK,bp08 8-1,text,true,,32356,1016,1,10,53,0,3
1494398953553,2075,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32356,1016,1,10,53,301,3
1494398955052,1144,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2779,448,1,10,1144,0,2
1494398953021,2573,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28505,1624,1,10,1152,602,6
1494398951699,4593,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,93136,3125,1,10,8,0,5
1494398955397,912,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28760,591,1,10,911,0,0
1494398955097,912,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28760,591,1,10,911,301,0
1494398954869,2049,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",21494,1558,1,10,15,0,6
1494398954569,2049,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,21494,1558,1,10,15,301,6
1494398937935,17433,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,117929,7120,1,10,599,1539,571
1494398956610,478,95 /international-students,200,OK,bp07 7-1,text,true,,36040,586,1,10,465,0,31
1494398956310,478,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36040,586,1,10,465,301,31
1494398953430,3966,11 /Dashboard,200,OK,bp01 1-1,text,true,,92374,1537,1,10,2077,0,9
1494398955369,2084,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,87250,366,1,10,6,0,3
1494398957389,315,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17230,599,1,10,314,0,0
1494398957089,315,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17230,599,1,10,314,300,0
1494398956496,1691,22 /find-a-course,200,OK,bp09 9-1,text,true,,44536,1014,1,10,5,0,2
1494398956197,1691,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,44536,1014,1,10,5,299,2
1494398958004,383,97 /international-students,200,OK,bp07 7-1,text,true,,36027,594,1,10,380,0,0
1494398957704,383,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36027,594,1,10,380,300,0
1494398958687,353,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19030,599,1,10,338,0,30
1494398958387,353,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19030,599,1,10,338,301,30
1494398957696,1450,12 /,200,OK,bp01 1-1,text,true,,20889,764,1,10,1447,0,8
1494398948840,9385,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,206051,4945,1,10,3683,909,24
1494398937935,19052,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,264698,9048,1,10,10987,2147,711
1494398957753,1608,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,87255,368,1,10,11,0,3
1494398959341,384,100 /international-students,200,OK,bp07 7-1,text,true,,36034,594,1,10,367,0,0
1494398959041,384,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36034,594,1,10,367,300,0
1494398956604,3534,51 /Dashboard,200,OK,bp03 3-1,text,true,,92771,2310,1,10,8,0,5
1494398958487,1692,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,27499,1172,1,10,32,0,0
1494398960025,306,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16943,589,1,10,306,0,0
1494398959726,306,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16943,589,1,10,306,300,0
1494398959661,1316,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,87262,370,1,10,9,0,0
1494398960480,877,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2696,448,1,10,876,0,1
1494398958187,2569,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,30195,1620,1,10,908,601,1
1494398960439,1174,52 /,200,OK,bp03 3-1,text,true,,21266,1528,1,10,6,0,3
1494398961913,122,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1060,1334,1,10,33,0,0
1494398951399,9423,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,208233,8297,1,10,55,1202,13
1494398937939,21326,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,489825,16950,1,10,674,2759,581
1494398961277,1793,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,87263,372,1,11,6,0,3
1494398961657,1686,35 /,200,OK,bp09 9-1,text,true,,21705,1088,1,11,6,0,3
1494398961357,1686,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,21705,1088,1,11,6,300,3
1494398938028,21967,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,265641,9928,1,11,7406,3336,526
1494398960632,2727,103 /,200,OK,bp07 7-1,text,true,,21319,562,1,11,2726,0,0
1494398960332,2727,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,21319,562,1,11,2726,300,0
1494398950294,8845,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,384442,8055,1,11,8749,4208,120
1494398962652,866,27 /,200,OK,bp10 10-2,text,true,,10327,904,2,11,12,0,2
1494398963818,8,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,8,0,2
1494398964126,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61812,440,2,11,4,0,0
1494398964434,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,5748,429,2,11,4,0,0
1494398956229,8284,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,35883,1188,1,11,7,0,3
1494398964738,237,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,97,0,47
1494398963370,1857,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,87270,374,1,11,6,0,2
1494398965275,10,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102672,423,2,11,4,0,0
1494398965585,4,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,4,0,0
1494398964814,844,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2833,448,1,11,844,0,2
1494398955929,9128,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,38716,1636,1,11,851,601,5
1494398965889,45,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,9,0,2
1494398966234,149,39 /gtm.js,200,OK,bp10 10-2,text,true,,39568,338,2,11,137,0,2
1494398966683,17,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,16,0,0
1494398963659,3180,87 /,200,OK,bp07 7-1,text,true,,21326,468,1,11,3167,0,34
1494398963359,3180,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,21326,468,1,11,3167,301,34
1494398967000,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,4,0,0
1494398965527,1577,22 /find-a-course,200,OK,bp04 4-1,text,true,,27776,1050,1,11,7,0,3
1494398941358,21806,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,987483,5054,1,11,386,3928,32
1494398965959,1203,22 /find-a-course,200,OK,bp08 8-1,text,true,,32365,1016,1,11,9,0,4
1494398965659,1203,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32365,1016,1,11,9,301,4
1494398967305,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,412,2,11,6,0,2
1494398967611,97,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,97,0,47
1494398968008,16,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,7,0,2
1494398967139,913,89 /international-students,200,OK,bp07 7-1,text,true,,36039,547,1,11,897,0,75
1494398966840,913,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36039,547,1,11,897,299,75
1494398968324,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,11,4,0,0
1494398967404,1186,23 /,200,OK,bp04 4-1,text,true,,21695,1124,1,11,4,0,0
1494398967104,1186,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,21695,1124,1,11,4,301,0
1494398937958,26079,bp04,200,"Number of samples in transaction : 17, number of failing samples : 0",bp04 4-1,,true,,1030886,7318,1,11,952,4542,590
1494398968628,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,11,4,0,0
1494398968932,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,10739,494,2,11,6,0,0
1494398969238,12,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,11,8,0,0
1494398968352,983,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24685,583,1,11,982,0,0
1494398968052,983,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24685,583,1,11,982,300,0
1494398969550,76,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,11,37,0,0
1494398969927,7,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,11,7,0,0
1494398970234,124,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,377,2,11,124,0,2
1494398970658,122,56 /action/0,204,No Content,bp10 10-2,,true,,538,557,2,11,0,0,0
1494398969635,1453,91 /international-students,200,OK,bp07 7-1,text,true,,36036,578,1,11,1439,0,247
1494398969336,1453,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36036,578,1,11,1439,300,247
1494398971080,291,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,145
1494398971671,267,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,2,11,133,0,2
1494398971389,583,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18967,585,1,11,583,0,0
1494398971089,583,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18967,585,1,11,583,301,0
