timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494830219985,5,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,506,1,10,5,0,0
1494830216350,3899,5 /,200,OK,bp06 6-1,text,true,,27831,928,1,10,1222,0,14
1494830209659,9969,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,55676,1856,1,10,1311,621,28
1494830220297,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21345,412,1,10,6,0,3
1494830220609,97,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,97,0,48
1494830221015,16,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,10,9,0,2
1494830221342,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,10,4,0,0
1494830216569,5089,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,110603,354,1,10,1010,0,14
1494830221654,6,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,10,6,0,0
1494830221966,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,10,6,0,0
1494830222278,12,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,10,8,0,0
1494830222590,67,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,10,28,0,0
1494830222965,7,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,10,6,0,0
1494830223277,124,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,10,124,0,2
1494830223698,121,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494830224119,298,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,148
1494830224728,264,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,1,10,133,0,2
1494830225305,128,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,128,0,1
1494830216709,9441,22 /find-a-course,200,OK,bp09 9-1,text,true,,47080,1014,1,10,870,0,14
1494830216400,9441,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,47080,1014,1,10,870,309,14
1494830217957,8200,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24940,583,1,10,8187,0,30
1494830217655,8200,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24940,583,1,10,8187,302,30
1494830225741,439,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,439,0,218
1494830209677,8544,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579308,13253,1,10,5459,7960,481
1494830209677,8544,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579308,13253,1,10,5459,7960,481
1494830215773,10462,22 /find-a-course,200,OK,bp08 8-1,text,true,,33119,1016,1,10,1215,0,14
1494830215474,10462,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33119,1016,1,10,1215,299,14
1494830226458,1008,91 /international-students,200,OK,bp07 7-1,text,true,,33856,578,1,10,1007,0,36
1494830226156,1008,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33856,578,1,10,1007,303,36
1494830219112,9623,9 /find-a-course,200,OK,bp02 2-1,text,true,,19570,1532,1,10,3277,0,14
1494830218811,9623,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,19570,1532,1,10,3277,302,14
1494830220110,8939,21 /,200,OK,bp05 5-1,text,true,,27844,1062,1,10,3250,0,14
1494830219809,8939,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,27844,1062,1,10,3250,302,14
1494830209650,18484,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,72111,3064,1,10,4838,916,45
1494830221966,7280,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,110608,356,1,10,3403,0,14
1494830227768,1952,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19232,585,1,10,1951,0,0
1494830227467,1952,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19232,585,1,10,1951,301,0
1494830220547,9307,9 /find-a-course,200,OK,bp06 6-1,text,true,,42698,1030,1,10,2813,0,17
1494830220249,9307,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,42698,1030,1,10,2813,298,17
1494830219112,10856,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,568,1154,1,10,10856,0,30
1494830226458,5494,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,27905,1178,1,10,76,0,14
1494830230030,2384,93 /international-students,200,OK,bp07 7-1,text,true,,33855,580,1,10,2369,0,34
1494830229720,2384,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,580,1,10,2369,310,34
1494830232262,847,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2579,448,1,10,847,0,3
1494830226150,6341,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,30484,1626,1,10,923,618,17
1494830230155,4425,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,27907,1206,1,11,2223,0,14
1494830229853,4425,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,27907,1206,1,11,2223,302,14
1494830230265,4528,9 /Dashboard,200,OK,bp01 1-1,text,true,,16869,1077,1,11,4527,0,34
1494830218805,15384,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,17437,2231,1,11,15383,605,64
1494830229547,5656,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,110613,358,1,11,799,0,14
1494830232715,2531,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29509,591,1,11,2530,0,30
1494830232416,2531,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29509,591,1,11,2530,299,30
1494830217286,18534,47 /Dashboard,200,OK,bp03 3-1,text,true,,105089,2298,1,11,1498,0,19
1494830235554,2261,95 /international-students,200,OK,bp07 7-1,text,true,,33860,586,1,11,2260,0,30
1494830235246,2261,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33860,586,1,11,2260,309,30
1494830229032,10476,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,37027,1694,1,11,943,0,15
1494830228735,10476,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,37027,1694,1,11,943,298,15
1494830226536,12986,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,37473,1146,1,11,615,0,17
1494830233417,6154,22 /find-a-course,200,OK,bp09 9-1,text,true,,47084,1014,1,11,3139,0,14
1494830233110,6154,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,47084,1014,1,11,3139,309,14
1494830234322,6264,27 /,200,OK,bp10 10-2,text,true,,10388,904,2,11,2685,0,2
1494830236130,4535,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,1,11,1657,0,14
1494830239827,894,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2972,448,1,11,894,0,2
1494830226235,13880,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,40445,1594,1,11,1509,606,19
1494830234883,5922,15 /,200,OK,bp06 6-1,text,true,,27842,1078,1,11,2124,0,14
1494830234581,5922,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,27842,1078,1,11,2124,304,14
1494830209658,29623,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,154123,5170,1,11,8471,1526,73
1494830240889,9,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,9,0,2
1494830238127,2777,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17511,599,1,11,2776,0,29
1494830237815,2777,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17511,599,1,11,2776,312,29
1494830235507,5532,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,110618,360,1,11,1911,0,14
1494830241201,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,4,0,0
1494830241513,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,2,11,4,0,0
1494830241217,455,97 /international-students,200,OK,bp07 7-1,text,true,,33855,594,1,11,453,0,35
1494830240905,455,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,594,1,11,453,312,35
1494830241825,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,96,0,47
1494830239874,2349,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,25845,1176,1,11,1020,0,14
1494830242371,11,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102671,423,2,11,6,0,0
1494830242683,4,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,4,0,0
1494830242995,38,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,7,0,2
1494830239812,3344,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",27386,1558,1,11,1082,0,14
1494830239509,3344,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,27386,1558,1,11,1082,302,14
1494830209566,32047,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,139243,7120,1,11,6821,1543,80
1494830241029,2232,22 /find-a-course,200,OK,bp08 8-1,text,true,,33117,1016,1,11,233,0,17
1494830240722,2232,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33117,1016,1,11,233,307,17
1494830243338,169,39 /gtm.js,200,OK,bp10 10-2,text,true,,39634,338,2,11,152,0,2
1494830235102,8500,10 /UWAFS/Profile/Logout,200,OK,bp01 1-1,text,true,,105100,2644,1,11,1978,0,34
1494830243806,6,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,6,0,0
1494830241981,1863,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19316,599,1,11,1862,0,0
1494830241672,1863,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19316,599,1,11,1862,309,0
1494830244118,7,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,7,0,0
1494830244430,8,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21345,412,2,11,8,0,2
1494830244742,97,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,97,0,48
1494830242527,2478,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2718,448,1,11,2478,0,2
1494830239572,4827,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28563,1624,1,11,3498,605,16
1494830240967,4078,49 /Dashboard,200,OK,bp03 3-1,text,true,,105084,2082,1,11,294,0,14
1494830213631,30199,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,284512,7673,1,11,4961,1214,62
1494830241341,3742,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,110623,362,1,11,1787,0,15
1494830245148,17,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,8,0,2
1494830245475,11,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,11,11,0,0
1494830244149,1458,100 /international-students,200,OK,bp07 7-1,text,true,,33859,594,1,11,1445,0,29
1494830243844,1458,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33859,594,1,11,1445,306,29
1494830245787,6,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,11,6,0,0
1494830246099,8,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,2,11,8,0,0
1494830246411,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,11,4,0,0
1494830246723,39,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,11,23,0,0
1494830247067,3,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,11,3,0,0
1494830245382,1891,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,110626,364,1,11,42,0,18
1494830245304,1969,22 /find-a-course,200,OK,bp09 9-1,text,true,,47071,1014,1,11,120,0,14
1494830245005,1969,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,47071,1014,1,11,120,300,14
1494830247379,124,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,377,2,11,124,0,2
1494830245912,1650,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17212,589,1,11,1649,0,0
1494830245608,1650,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17212,589,1,11,1649,304,0
1494830247815,123,56 /action/0,204,No Content,bp10 10-2,,true,,538,557,2,11,0,0,0
1494830248237,295,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,147
1494830243916,5019,11 /Dashboard,200,OK,bp01 1-1,text,true,,104678,1537,1,11,2134,0,30
1494830248830,270,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,2,11,139,0,1
1494830249407,126,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,126,0,2
1494830249843,440,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,2,11,440,0,219
1494830234010,8327,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579303,13253,2,11,3977,7946,478
1494830234010,8327,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579303,13253,2,11,3977,7946,478
1494830245351,5115,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,105460,3125,1,11,73,0,13
1494830247862,3326,103 /,200,OK,bp07 7-1,text,true,,27453,562,1,11,3325,0,30
1494830247562,3326,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27453,562,1,11,3325,301,30
1494830209664,37251,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385763,8055,1,11,37175,4274,449
1494830247581,4387,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,27884,1172,1,11,1274,0,14
1494830243572,8530,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,38387,1188,1,11,134,0,14
1494830252276,844,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2399,448,1,11,844,0,2
1494830247274,5231,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,30283,1620,1,11,2118,617,16
1494830252401,938,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2466,448,1,11,938,0,2
1494830243261,9468,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,40853,1636,1,11,1072,611,16
1494830249235,4125,12 /,200,OK,bp01 1-1,text,true,,27031,764,1,11,4124,0,39
1494830234794,17644,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,236809,4945,1,11,8236,922,103
1494830209566,41621,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,309119,9048,1,11,30264,2173,325
1494830247581,5862,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,110631,366,1,11,1274,0,14
1494830251496,3277,87 /,200,OK,bp07 7-1,text,true,,27457,468,1,11,3276,0,30
1494830251188,3277,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27457,468,1,11,3276,309,30
1494830255084,572,89 /international-students,200,OK,bp07 7-1,text,true,,33855,547,1,11,571,0,32
1494830254774,572,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,547,1,11,571,310,32
1494830253446,2762,35 /,200,OK,bp09 9-1,text,true,,27836,1088,1,11,252,0,14
1494830253121,2762,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,27836,1088,1,11,252,326,14
1494830209673,43154,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,286244,9928,1,11,11008,3383,119
1494830253649,2923,22 /find-a-course,200,OK,bp08 8-1,text,true,,33129,1016,1,11,661,0,18
1494830253339,2923,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33129,1016,1,11,661,311,18
1494830255963,647,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24946,583,1,11,646,0,0
1494830255656,647,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24946,583,1,11,646,302,0
1494830253742,3545,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,110638,368,1,11,1005,0,15
1494830256888,542,91 /international-students,200,OK,bp07 7-1,text,true,,33870,578,1,11,540,0,0
1494830256610,542,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33870,578,1,11,540,278,0
1494830250763,7184,51 /Dashboard,200,OK,bp03 3-1,text,true,,105076,2310,1,11,2091,0,14
1494830257741,457,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19237,585,1,11,444,0,29
1494830257430,457,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19237,585,1,11,444,312,29
1494830258505,525,93 /international-students,200,OK,bp07 7-1,text,true,,33849,580,1,12,512,0,0
1494830258199,525,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33849,580,1,12,512,307,0
1494830257601,1936,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,110643,370,1,12,34,0,14
1494830258256,1608,52 /,200,OK,bp03 3-1,text,true,,27413,1528,1,13,33,0,19
1494830258646,1917,27 /,200,OK,bp10 10-3,text,true,,10387,904,3,13,345,0,2
1494830259317,1344,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29478,591,1,13,1343,0,0
1494830259031,1344,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29478,591,1,13,1343,286,0
1494830260861,8,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-3,text,true,,1528,412,3,13,8,0,2
1494830261173,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-3,text,true,,61813,440,3,13,4,0,0
1494830261485,3,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-3,text,true,,6313,429,3,13,3,0,0
1494830260970,732,95 /international-students,200,OK,bp07 7-1,text,true,,33856,586,1,13,718,0,38
1494830260661,732,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33856,586,1,13,718,310,38
1494830260175,1978,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1060,1334,1,13,946,0,0
1494830245045,15885,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,239009,8297,1,13,3143,1219,46
1494830209572,49807,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,551348,16950,1,13,8149,2770,131
1494830261797,1237,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-3,text,true,,37872,452,3,13,1097,0,47
1494830263341,11,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-3,text,true,,102671,423,3,13,6,0,2
1494830259863,3553,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,110646,372,1,13,1257,0,17
1494830259956,3621,17 /,200,OK,bp05 5-2,text,true,,27832,930,2,13,1164,0,17
1494830259628,3621,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,27832,930,2,13,1164,328,17
1494830263653,4,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-3,bin,true,,5430,438,3,13,4,0,0
1494830262000,1868,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17495,599,1,13,1867,0,0
1494830261703,1868,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17495,599,1,13,1867,297,0
1494830263965,32,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-3,bin,true,,878458,485,3,13,4,0,0
1494830263887,376,20 /Events/Open-day,200,OK,bp05 5-2,text,true,,16442,1072,2,13,29,0,14
1494830263577,376,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,16442,1072,2,13,29,310,14
1494830264309,156,39 /gtm.js,200,OK,bp10 10-3,text,true,,39634,338,3,13,144,0,2
1494830264777,4,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-3,text,true,,23804,507,3,13,4,0,0
1494830264168,725,97 /international-students,200,OK,bp07 7-1,text,true,,33858,594,1,13,706,0,34
1494830263868,725,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,594,1,13,706,301,34
1494830265089,6,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-3,text,true,,10646,506,3,13,6,0,0
1494830256857,8303,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,38466,1146,1,13,130,0,17
1494830265401,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-3,text,true,,21345,412,3,13,5,0,2
1494830263716,1866,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,110653,374,1,13,29,0,15
