timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494573936448,3,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-1,text,true,,6313,429,1,9,3,0,0
1494573936338,445,91 /international-students,200,OK,bp07 7-1,text,true,,33860,578,1,9,431,0,0
1494573936034,445,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33860,578,1,9,431,305,0
1494573935169,1734,22 /find-a-course,200,OK,bp09 9-1,text,true,,35513,952,1,9,42,0,2
1494573934862,1734,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,35513,952,1,9,42,308,2
1494573936760,284,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-1,text,true,,37872,452,1,9,144,0,95
1494573935107,2209,5 /,200,OK,bp02 2-1,text,true,,22538,1190,1,9,106,0,2
1494573932523,4177,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,45643,2086,1,9,125,616,12
1494573937352,13,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-1,text,true,,102671,423,1,9,8,0,0
1494573937087,393,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19226,585,1,9,393,0,0
1494573936784,393,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19226,585,1,9,393,304,0
1494573937664,8,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-1,bin,true,,5430,438,1,9,8,0,0
1494573937976,41,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-1,bin,true,,878458,485,1,9,8,0,3
1494573935547,2641,5 /,200,OK,bp06 6-1,text,true,,23098,896,1,9,11,0,2
1494573932585,5021,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,46200,1792,1,9,27,583,4
1494573937805,495,93 /international-students,200,OK,bp07 7-1,text,true,,33862,580,1,9,481,0,28
1494573937481,495,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33862,580,1,9,481,324,28
1494573938317,156,39 /gtm.js,200,OK,bp10 10-1,text,true,,39634,338,1,9,141,0,4
1494573935917,2725,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,112987,322,1,9,24,0,2
1494573935326,3342,22 /find-a-course,200,OK,bp08 8-1,text,true,,27180,954,1,9,437,0,3
1494573935042,3342,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27180,954,1,9,437,286,3
1494573938773,4,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-1,text,true,,23804,507,1,9,4,0,0
1494573935579,3344,47 /Dashboard,200,OK,bp03 3-1,text,true,,101575,2073,1,9,185,0,0
1494573939077,6,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,506,1,9,5,0,0
1494573938600,547,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29489,591,1,9,546,0,0
1494573938300,547,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29489,591,1,9,546,300,0
1494573939223,41,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71519,1206,1,9,6,0,2
1494573939383,127,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21355,412,1,9,127,0,124
1494573939447,485,95 /international-students,200,OK,bp07 7-1,text,true,,33870,586,1,9,484,0,0
1494573939147,485,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33870,586,1,9,484,300,0
1494573939810,431,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,9,431,0,377
1494573938487,1984,9 /find-a-course,200,OK,bp06 6-1,text,true,,33153,968,1,9,8,0,2
1494573938188,1984,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,33153,968,1,9,8,299,2
1494573940249,343,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17512,599,1,9,343,0,28
1494573939932,343,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17512,599,1,9,343,300,28
1494573940558,235,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,9,228,0,2
1494573941093,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,9,4,0,0
1494573937212,4036,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,23146,1116,1,9,7,0,2
1494573936073,5264,21 /,200,OK,bp05 5-1,text,true,,23110,1000,1,9,1119,0,0
1494573935763,5264,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,23110,1000,1,9,1119,310,0
1494573932580,7831,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,60617,2908,1,9,1142,927,4
1494573941397,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,9,3,0,0
1494573940892,527,97 /international-students,200,OK,bp07 7-1,text,true,,33855,594,1,9,512,0,0
1494573940592,527,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,594,1,9,512,300,0
1494573941700,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,9,6,0,0
1494573942006,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,9,3,0,0
1494573941719,357,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19322,599,1,9,357,0,0
1494573941419,357,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19322,599,1,9,357,300,0
1494573942310,114,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,9,64,0,0
1494573941565,1029,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5785,908,1,9,1022,0,7
1494573936903,5065,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28931,2024,1,9,1029,609,9
1494573942376,520,100 /international-students,200,OK,bp07 7-1,text,true,,33857,594,1,9,506,0,28
1494573942077,520,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33857,594,1,9,506,299,28
1494573942723,211,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,9,211,0,2
1494573937593,5488,9 /find-a-course,200,OK,bp02 2-1,text,true,,16779,1284,1,9,2894,0,2
1494573937315,5488,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,16779,1284,1,9,2894,261,2
1494573940788,2327,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,23139,1144,1,9,6,0,2
1494573940488,2327,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23139,1144,1,9,6,300,2
1494573943234,123,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,9,123,0,3
1494573943196,448,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17217,589,1,9,448,0,0
1494573942896,448,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17217,589,1,9,448,301,0
1494573943657,121,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,9,0,0,0
1494573944078,294,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,9,0,0,149
1494573938942,5716,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,112992,324,1,9,2388,0,2
1494573944672,265,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,1,9,133,0,2
1494573943944,1232,103 /,200,OK,bp07 7-1,text,true,,27463,562,1,9,1231,0,0
1494573943645,1232,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27463,562,1,9,1231,299,0
1494573932587,8353,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385801,8055,1,9,8265,4220,433
1494573945237,281,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,9,281,0,2
1494573945818,806,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,9,806,0,571
1494573932592,6172,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579313,13253,1,9,2881,7844,1452
1494573932592,6172,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579313,13253,1,9,2881,7844,1452
1494573945476,1397,87 /,200,OK,bp07 7-1,text,true,,27459,468,1,9,1396,0,28
1494573945177,1397,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27459,468,1,9,1396,299,28
1494573947173,431,89 /international-students,200,OK,bp07 7-1,text,true,,33854,547,1,9,415,0,0
1494573946873,431,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33854,547,1,9,415,300,0
1494573939563,8137,49 /Dashboard,200,OK,bp03 3-1,text,true,,101575,1857,1,9,6,0,0
1494573934909,11608,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,277609,6697,1,9,203,1184,4
1494573942894,5078,22 /find-a-course,200,OK,bp09 9-1,text,true,,35513,952,1,9,2347,0,2
1494573942594,5078,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,35513,952,1,9,2347,300,2
1494573947904,479,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24944,583,1,9,478,0,28
1494573947604,479,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24944,583,1,9,478,300,28
1494573944958,3813,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,112999,326,1,9,365,0,2
1494573938968,10045,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,29814,1084,1,9,14,0,2
1494573948683,451,91 /international-students,200,OK,bp07 7-1,text,true,,33858,578,1,9,437,0,0
1494573948383,451,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,578,1,9,437,300,0
1494573948017,1668,50 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp03 3-1,text,false,,3718,1330,1,9,40,0,2
1494573949434,400,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19235,585,1,9,399,0,0
1494573949134,400,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19235,585,1,9,399,300,0
1494573949331,993,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5541,908,1,9,987,0,2
1494573938669,11038,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,35355,1992,1,9,1001,600,4
1494573950134,542,93 /international-students,200,OK,bp07 7-1,text,true,,33858,580,1,9,528,0,29
1494573949834,542,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,580,1,9,528,300,29
1494573943415,8009,15 /,200,OK,bp06 6-1,text,true,,23103,1016,1,9,1841,0,2
1494573943115,8009,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23103,1016,1,9,1841,301,2
1494573932585,17341,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,125595,4920,1,9,1882,1483,10
1494573950976,540,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29489,591,1,9,539,0,0
1494573950676,540,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29489,591,1,9,539,300,0
1494573948272,3876,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,21591,1114,1,9,872,0,2
1494573951816,427,95 /international-students,200,OK,bp07 7-1,text,true,,33855,586,1,9,426,0,0
1494573951516,427,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,586,1,9,426,300,0
1494573952543,461,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17495,599,1,9,460,0,30
1494573952243,461,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17495,599,1,9,460,300,30
1494573949071,4002,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,113004,328,1,9,191,0,2
1494573952448,974,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5238,908,1,9,969,0,2
1494573947972,4850,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,26829,2022,1,9,1841,600,4
1494573953303,394,97 /international-students,200,OK,bp07 7-1,text,true,,33867,594,1,9,380,0,0
1494573953004,394,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33867,594,1,9,380,299,0
1494573953997,476,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19329,599,1,9,475,0,0
1494573953697,476,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19329,599,1,9,475,300,0
1494573950624,4133,22 /find-a-course,200,OK,bp08 8-1,text,true,,27185,954,1,9,793,0,2
1494573950324,4133,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27185,954,1,9,793,301,2
1494573954773,459,100 /international-students,200,OK,bp07 7-1,text,true,,33855,594,1,9,446,0,35
1494573954473,459,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,594,1,9,446,301,35
1494573955533,525,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17218,589,1,9,401,0,0
1494573955233,525,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17218,589,1,9,401,300,0
1494573943381,12757,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,29228,1446,1,9,1875,0,2
1494573943081,12757,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,29228,1446,1,9,1875,301,2
1494573956358,1832,103 /,200,OK,bp07 7-1,text,true,,27452,562,1,9,1832,0,0
1494573956058,1832,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27452,562,1,9,1832,301,0
1494573945177,8814,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385768,8055,1,9,8612,4200,150
1494573953721,5512,22 /find-a-course,200,OK,bp09 9-1,text,true,,35525,952,1,9,3057,0,2
1494573953422,5512,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,35525,952,1,9,3057,300,2
1494573958490,1563,87 /,200,OK,bp07 7-1,text,true,,27464,468,1,9,1550,0,28
1494573958191,1563,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27464,468,1,9,1550,299,28
1494573960353,460,89 /international-students,200,OK,bp07 7-1,text,true,,33857,547,1,9,446,0,0
1494573960053,460,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33857,547,1,9,446,300,0
1494573949985,11000,51 /Dashboard,200,OK,bp03 3-1,text,true,,101572,2085,1,9,6,0,0
1494573953372,7621,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,113007,330,1,9,7,0,2
1494573961113,488,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24951,583,1,9,474,0,39
1494573960813,488,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24951,583,1,9,474,300,39
1494573961901,407,91 /international-students,200,OK,bp07 7-1,text,true,,33863,578,1,9,393,0,0
1494573961601,407,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33863,578,1,9,393,301,0
1494573962608,396,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19239,585,1,9,395,0,0
1494573962309,396,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19239,585,1,9,395,299,0
1494573959533,4339,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,23075,1110,1,9,1375,0,2
1494573956438,7435,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",22542,1310,1,9,34,0,2
1494573956139,7435,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,22542,1310,1,9,34,300,2
1494573932523,29857,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,114192,6126,1,9,4928,1478,18
1494573963304,678,93 /international-students,200,OK,bp07 7-1,text,true,,33857,580,1,9,664,0,201
1494573963004,678,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33857,580,1,9,664,300,201
1494573961285,2900,52 /,200,OK,bp03 3-1,text,true,,22525,1280,1,9,245,0,2
1494573964485,110,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1293,1086,1,9,10,0,3
1494573947717,15678,bp03s5,,"Number of samples in transaction : 4, number of failing samples : 1",bp03 3-1,,false,,129108,5781,1,9,301,1200,7
1494573932525,29365,bp03,,"Number of samples in transaction : 11, number of failing samples : 1",bp03 3-1,,false,,429821,13426,1,9,526,2689,21
1494573964282,597,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29476,591,1,10,595,0,0
1494573963982,597,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29476,591,1,10,595,300,0
1494573964172,1338,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5250,908,1,10,724,0,2
1494573959234,5677,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28325,2018,1,10,2099,599,4
1494573965178,413,95 /international-students,200,OK,bp07 7-1,text,true,,33858,586,1,10,412,0,0
1494573964879,413,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,586,1,10,412,300,0
1494573965891,420,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17511,599,1,10,419,0,32
1494573965592,420,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17511,599,1,10,419,299,32
1494573965021,1882,27 /,200,OK,bp10 10-2,text,true,,10387,904,2,10,15,0,2
1494573966610,485,97 /international-students,200,OK,bp07 7-1,text,true,,33866,594,1,10,471,0,0
1494573966311,485,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33866,594,1,10,471,300,0
1494573967203,117,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,10,117,0,2
1494573967620,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,10,3,0,0
1494573967395,318,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19327,599,1,10,317,0,0
1494573967096,318,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19327,599,1,10,317,299,0
1494573967927,9,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,2,10,9,0,0
1494573961293,7114,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,113012,332,1,10,98,0,2
1494573968236,237,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,10,97,0,48
1494573968013,482,100 /international-students,200,OK,bp07 7-1,text,true,,33858,594,1,10,481,0,34
1494573967713,482,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,594,1,10,481,301,34
1494573968773,10,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102702,423,2,10,5,0,0
1494573969082,7,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,10,7,0,0
1494573968795,397,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17222,589,1,10,396,0,0
1494573968496,397,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17222,589,1,10,396,299,0
1494573955058,14351,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,30467,1126,1,10,65,0,2
1494573969388,50,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,10,8,0,2
1494573965809,3842,35 /,200,OK,bp09 9-1,text,true,,23094,1026,1,10,7,0,2
1494573965510,3842,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,23094,1026,1,10,7,299,2
1494573932590,33727,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,236828,10842,1,10,10440,3318,27
1494573969737,326,39 /gtm.js,200,OK,bp10 10-2,text,true,,39634,338,2,10,264,0,2
1494573970363,4,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,10,4,0,0
1494573970667,6,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,10,6,0,0
1494573969492,1282,103 /,200,OK,bp07 7-1,text,true,,27460,562,1,10,1281,0,0
1494573969192,1282,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27460,562,1,10,1281,300,0
1494573958191,8386,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385809,8055,1,10,8294,4197,334
1494573970973,9,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,412,2,10,8,0,5
1494573969709,1316,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5074,908,1,10,706,0,2
1494573954758,15667,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,35541,2034,1,10,771,600,4
1494573971282,97,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,10,97,0,48
1494573971679,118,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,10,111,0,2
1494573972097,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,10,3,0,0
1494573968706,3482,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,113019,334,1,10,952,0,2
1494573972400,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,10,4,0,0
1494573971074,1394,87 /,200,OK,bp07 7-1,text,true,,27465,468,1,10,1393,0,28
1494573970774,1394,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27465,468,1,10,1393,300,28
1494573972704,12,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,2,10,11,0,0
1494573973016,17,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,10,10,0,0
1494573972768,448,89 /international-students,200,OK,bp07 7-1,text,true,,33859,547,1,10,435,0,0
1494573972468,448,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33859,547,1,10,435,301,0
1494573973333,112,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,10,65,0,0
1494573973745,7,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,10,7,0,2
1494573973516,543,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24940,583,1,10,529,0,28
1494573973217,543,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24940,583,1,10,529,299,28
1494573974051,124,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,377,2,10,124,0,3
