timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494573908326,67,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71519,1076,1,10,6,0,2
1494573908092,529,95 /international-students,200,OK,bp07 7-1,text,true,,33848,526,1,10,528,0,30
1494573907789,529,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33848,526,1,10,528,303,30
1494573908623,11,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,422,1,10,4,0,1
1494573908935,7,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,418,1,10,7,0,0
1494573909247,5,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,434,1,10,5,0,0
1494573908919,399,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17507,534,1,10,399,0,0
1494573908621,399,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17507,534,1,10,399,298,0
1494573906376,3120,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,112968,326,1,10,10,0,0
1494573909559,5,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,429,1,10,5,0,0
1494573907437,2359,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,23160,1014,1,10,10,0,2
1494573907137,2359,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23160,1014,1,10,10,300,2
1494573909871,3,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,422,1,10,3,0,0
1494573909621,420,97 /international-students,200,OK,bp07 7-1,text,true,,33863,534,1,10,420,0,0
1494573909318,420,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33863,534,1,10,420,304,0
1494573910183,111,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,401,1,10,61,0,0
1494573908467,2131,9 /Dashboard,200,OK,bp01 1-1,text,true,,14477,981,1,10,2130,0,7
1494573905540,4448,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,15239,2089,1,10,4447,610,11
1494573910604,4,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,417,1,10,4,0,0
1494573910339,399,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19328,534,1,10,383,0,27
1494573910042,399,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19328,534,1,10,383,297,27
1494573910916,125,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,312,1,10,125,0,4
1494573911353,121,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494573911041,436,100 /international-students,200,OK,bp07 7-1,text,true,,33860,534,1,10,423,0,0
1494573910738,436,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33860,534,1,10,423,304,0
1494573910900,640,10 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp01 1-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3261,1001,1,10,101,0,9
1494573911774,293,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,149
1494573911789,413,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17223,524,1,10,413,0,0
1494573911478,413,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17223,524,1,10,413,311,0
1494573909793,2889,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,112969,328,1,10,15,0,1
1494573912367,748,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1074,1,10,308,0,178
1494573913413,56,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,56,0,2
1494573908701,4996,49 /Dashboard,200,OK,bp03 3-1,text,true,,101586,1677,1,10,8,0,0
1494573903616,8846,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,277629,6192,1,10,29,1235,4
1494573908155,5555,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5534,778,1,10,4940,0,8
1494573905995,7110,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28680,1764,1,10,4955,605,10
1494573912507,1277,103 /,200,OK,bp07 7-1,text,true,,27446,502,1,10,1276,0,28
1494573912202,1277,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27446,502,1,10,1276,305,28
1494573901017,8487,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385793,7175,1,10,8427,4280,770
1494573910105,3781,15 /,200,OK,bp06 6-1,text,true,,23087,896,1,10,6,0,1
1494573909796,3781,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23087,896,1,10,6,310,1
1494573901014,11356,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,125599,4410,1,10,316,1517,6
1494573914006,153,50 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp03 3-1,text,false,,3449,1200,1,10,80,0,1
1494573913772,963,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,963,0,742
1494573901023,5767,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579312,11823,1,10,3507,7944,1538
1494573901023,5767,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579312,11823,1,10,3507,7944,1538
1494573906376,8476,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,29823,954,1,10,10,0,2
1494573914084,1506,87 /,200,OK,bp07 7-1,text,true,,27462,403,1,10,1506,0,0
1494573913785,1506,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27462,403,1,10,1506,300,0
1494573907453,8196,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,29234,1381,1,10,5,0,1
1494573907146,8196,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,29234,1381,1,10,5,307,1
1494573915160,731,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5299,778,1,10,728,0,2
1494573906068,9207,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,35122,1732,1,10,738,615,4
1494573915893,517,89 /international-students,200,OK,bp07 7-1,text,true,,33856,482,1,10,516,0,28
1494573915591,517,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33856,482,1,10,516,302,28
1494573911852,4648,11 /Dashboard,200,OK,bp01 1-1,text,true,,101135,1409,1,10,2282,0,0
1494573914021,3072,22 /find-a-course,200,OK,bp09 9-1,text,true,,35515,952,1,10,70,0,2
1494573913711,3072,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,35515,952,1,10,70,310,2
1494573916720,497,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24943,518,1,10,497,0,0
1494573916410,497,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24943,518,1,10,497,310,0
1494573917516,493,91 /international-students,200,OK,bp07 7-1,text,true,,33859,518,1,10,492,0,0
1494573917217,493,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33859,518,1,10,492,299,0
1494573912991,5677,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,112976,330,1,10,1857,0,1
1494573918310,464,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19224,520,1,10,450,0,28
1494573918009,464,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19224,520,1,10,450,302,28
1494573919075,552,93 /international-students,200,OK,bp07 7-1,text,true,,33856,520,1,10,538,0,0
1494573918774,552,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33856,520,1,10,538,301,0
1494573916190,3723,22 /find-a-course,200,OK,bp08 8-1,text,true,,27178,954,1,10,233,0,1
1494573915891,3723,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27178,954,1,10,233,299,1
1494573917391,3092,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,21588,984,1,10,1016,0,2
1494573919933,582,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29499,526,1,10,581,0,0
1494573919627,582,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29499,526,1,10,581,306,0
1494573920822,495,95 /international-students,200,OK,bp07 7-1,text,true,,33863,526,1,10,481,0,28
1494573920515,495,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33863,526,1,10,481,307,28
1494573914458,6957,51 /Dashboard,200,OK,bp03 3-1,text,true,,101574,1905,1,10,201,0,0
1494573920791,726,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5360,778,1,10,723,0,1
1494573917093,3818,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,26948,1762,1,10,1739,607,3
1494573916798,5065,12 /,200,OK,bp01 1-1,text,true,,22122,673,1,10,5059,0,9
1494573910598,10353,bp01s4,,"Number of samples in transaction : 3, number of failing samples : 1",bp01 1-1,,false,,126518,3083,1,10,7442,911,18
1494573900963,18766,bp01,,"Number of samples in transaction : 9, number of failing samples : 1",bp01 1-1,,false,,187392,6626,1,10,14217,2133,95
1494573921617,360,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17505,534,1,10,360,0,0
1494573921317,360,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17505,534,1,10,360,300,0
1494573915956,6224,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",22553,1190,1,10,318,0,1
1494573915650,6224,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,22553,1190,1,10,318,306,1
1494573900964,19670,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,114207,5681,1,10,675,1545,22
1494573922288,482,97 /international-students,200,OK,bp07 7-1,text,true,,33859,534,1,10,482,0,0
1494573921977,482,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33859,534,1,10,482,312,0
1494573923068,425,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19338,534,1,10,424,0,28
1494573922771,425,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19338,534,1,10,424,297,28
1494573921820,2040,22 /find-a-course,200,OK,bp09 9-1,text,true,,35509,952,1,10,8,0,2
1494573921517,2040,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,35509,952,1,10,8,303,2
1494573921711,2434,52 /,200,OK,bp03 3-1,text,true,,22531,1160,1,10,9,0,2
1494573923801,522,100 /international-students,200,OK,bp07 7-1,text,true,,33860,534,1,10,507,0,0
1494573923493,522,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33860,534,1,10,507,308,0
1494573924457,343,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1293,1086,1,10,18,0,1
1494573913698,9887,bp03s5,,"Number of samples in transaction : 4, number of failing samples : 1",bp03 3-1,,false,,128847,5351,1,10,308,1217,4
1494573900966,21073,bp03,,"Number of samples in transaction : 11, number of failing samples : 1",bp03 3-1,,false,,429572,12361,1,10,617,2762,27
1494573924628,410,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17214,524,1,10,409,0,0
1494573924323,410,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17214,524,1,10,409,305,0
1494573918965,7156,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,112983,332,1,10,3210,0,3
1494573925346,1394,103 /,200,OK,bp07 7-1,text,true,,27464,502,1,10,1393,0,30
1494573925038,1394,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27464,502,1,10,1393,308,30
1494573913785,8699,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385802,7175,1,10,8636,4257,142
1494573924160,2653,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,23080,980,1,10,787,0,2
1494573927124,676,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5787,778,1,10,672,0,2
1494573923860,3329,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28867,1758,1,10,1459,611,4
1494573926422,1780,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,112988,334,1,10,31,0,2
1494573927046,1277,87 /,200,OK,bp07 7-1,text,true,,27462,403,1,10,1277,0,0
1494573926740,1277,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27462,403,1,10,1277,307,0
1494573928622,532,89 /international-students,200,OK,bp07 7-1,text,true,,33855,482,1,10,531,0,27
1494573928324,532,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,482,1,10,531,298,27
1494573929464,406,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24945,518,1,10,406,0,0
1494573929154,406,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24945,518,1,10,406,311,0
1494573930182,475,91 /international-students,200,OK,bp07 7-1,text,true,,33857,518,1,10,474,0,0
1494573929871,475,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33857,518,1,10,474,311,0
1494573930962,454,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19224,520,1,10,454,0,28
1494573930657,454,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19224,520,1,10,454,305,28
1494573928107,3436,35 /,200,OK,bp09 9-1,text,true,,23097,906,1,10,6,0,2
1494573927800,3436,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,23097,906,1,10,6,308,2
1494573901021,27167,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,237229,9812,1,10,8569,3356,27
1494573928513,3498,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,112991,336,1,10,24,0,9
1494573931726,475,93 /international-students,200,OK,bp07 7-1,text,true,,33859,520,1,10,462,0,0
1494573931416,475,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33859,520,1,10,462,311,0
1494573920213,12465,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,30487,996,1,10,264,0,2
1494573932480,606,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29510,526,1,10,605,0,0
1494573932202,606,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29510,526,1,10,605,278,0
1494573932319,1339,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,112998,338,1,11,64,0,2
1494573932977,1026,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5372,778,1,11,1007,0,2
1494573919912,13491,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,35859,1774,1,11,1271,585,4
1494573933410,714,95 /international-students,200,OK,bp07 7-1,text,true,,33855,526,1,11,700,0,185
1494573933086,714,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,526,1,11,700,310,185
1494573934424,353,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17499,534,1,11,353,0,0
1494573934125,353,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17499,534,1,11,353,299,0
1494573935080,397,97 /international-students,200,OK,bp07 7-1,text,true,,33846,534,1,11,397,0,0
1494573934777,397,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33846,534,1,11,397,304,0
1494573933972,1557,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,113001,340,1,11,123,0,0
1494573933473,2415,27 /,200,OK,bp10 10-2,text,true,,10388,774,2,11,1332,0,2
1494573935782,403,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19328,534,1,11,403,0,28
1494573935478,403,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19328,534,1,11,403,305,28
1494573936187,210,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,347,2,11,210,0,2
1494573936702,41,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,375,2,11,36,0,0
1494573936484,439,100 /international-students,200,OK,bp07 7-1,text,true,,33860,534,1,11,426,0,0
1494573936186,439,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33860,534,1,11,426,299,0
1494573937045,3,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,364,2,11,3,0,0
1494573934315,3202,22 /find-a-course,200,OK,bp08 8-1,text,true,,27172,954,1,11,215,0,2
1494573934003,3202,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27172,954,1,11,215,313,2
1494573937357,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,387,2,11,96,0,47
1494573937232,491,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17217,524,1,11,491,0,0
1494573936924,491,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17217,524,1,11,491,309,0
1494573937903,10,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102671,358,2,11,4,0,0
1494573935828,2089,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,113004,342,1,11,848,0,2
1494573938208,313,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,373,2,11,313,0,2
1494573938832,39,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,420,2,11,7,0,0
1494573939176,162,39 /gtm.js,200,OK,bp10 10-2,text,true,,39634,338,2,11,149,0,2
1494573938028,1347,103 /,200,OK,bp07 7-1,text,true,,27461,502,1,11,1334,0,38
1494573937724,1347,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27461,502,1,11,1334,304,38
1494573926740,8369,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385778,7175,1,11,8313,4251,306
1494573938208,1248,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,113013,344,1,11,7,0,2
1494573939643,8,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,442,2,11,8,0,0
