timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1493005592415,1181,25 /72/60/cost,200,OK,bp09 8-1,bin,true,,5713,938,1,9,1178,0,21
1493005589577,3396,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 8-1,,true,,29527,2116,1,9,1300,623,24
1493005593648,117,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 9-1,bin,true,,209705,466,1,9,70,0,0
1493005593071,852,15 /,200,OK,bp06 6-1,text,true,,27483,1078,1,9,8,0,6
1493005592763,852,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,27483,1078,1,9,8,308,6
1493005584941,7473,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,126526,5170,1,9,500,1509,439
1493005593133,813,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,113053,362,1,9,5,0,2
1493005594068,9,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 9-1,bin,true,,7064,482,1,9,9,0,2
1493005594380,135,54 /bat.js,200,OK,bp10 9-1,text,true,,4183,377,1,9,135,0,12
1493005594817,122,56 /action/0,204,No Content,bp10 9-1,,true,,559,557,1,9,0,0,0
1493005589389,5967,23 /courses/Neuroscience,200,OK,bp08 7-1,text,true,,30915,1146,1,9,173,0,9
1493005595238,296,59 /action-uic/0,204,No Content,bp10 9-1,,true,,446,562,1,9,0,0,150
1493005590403,5405,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,30498,1694,1,9,18,0,3
1493005590100,5405,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,30498,1694,1,9,18,304,3
1493005594255,1648,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,113058,364,1,9,228,0,0
1493005593055,2976,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,109718,3125,1,9,6,0,3
1493005593461,2574,11 /Dashboard,200,OK,bp01 1-1,text,true,,109340,2310,1,9,9,0,6
1493005593897,2295,22 /find-a-course,200,OK,bp09 8-1,text,true,,50523,1014,1,9,47,0,3
1493005593596,2295,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 8-1,,true,,50523,1014,1,9,47,302,3
1493005595831,436,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-1,text,true,,1681,1204,1,9,304,0,174
1493005596564,144,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-1,text,true,,827,381,1,9,144,0,2
1493005595659,1072,25 /72/60/cost,200,OK,bp08 7-1,bin,true,,5110,938,1,9,1064,0,2
1493005589078,7039,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 7-1,,true,,36025,2084,1,9,1237,615,11
1493005596346,551,12 /,200,OK,bp01 1-1,text,true,,27058,1528,1,9,16,0,5
1493005590799,5181,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,246111,6963,1,9,46,919,13
1493005584864,9903,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,413097,13520,1,9,649,2132,521
1493005596205,702,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,113065,366,1,9,5,0,3
1493005596112,863,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",27067,1558,1,9,6,0,3
1493005595808,863,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,27067,1558,1,9,6,304,3
1493005584864,10593,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,132623,7120,1,9,583,1519,514
1493005597017,598,63 /__ptq.gif,200,OK,bp10 9-1,bin,true,,319,637,1,9,598,0,378
1493005584950,4748,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-1,,true,,1580300,13253,1,9,3090,7918,1094
1493005584950,4748,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-1,,true,,1580300,13253,1,9,3090,7918,1094
1493005597204,749,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,113074,368,1,9,2,0,0
1493005596330,1718,51 /Dashboard,200,OK,bp03 3-1,text,true,,109329,2310,1,9,7,0,3
1493005596502,1673,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 8-1,text,true,,23127,1176,1,9,35,0,4
1493005597032,1622,22 /find-a-course,200,OK,bp08 7-1,text,true,,32461,1016,1,9,8,0,5
1493005596731,1622,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 7-1,,true,,32461,1016,1,9,8,302,5
1493005598358,547,52 /,200,OK,bp03 3-1,text,true,,27041,1528,1,9,10,0,7
1493005598264,642,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,113075,370,1,9,11,0,8
1493005599217,95,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1060,1334,1,9,6,0,0
1493005592749,5336,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,247148,8297,1,9,29,1227,13
1493005584868,11683,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,567530,16949,1,9,611,2761,512
1493005598483,903,25 /72/60/cost,200,OK,bp09 8-1,bin,true,,5156,938,1,9,897,0,1
1493005596192,2576,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 8-1,,true,,28283,2114,1,9,932,617,5
1493005599217,554,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,113084,372,1,9,6,0,0
1493005600075,644,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,113087,374,1,9,3,0,0
1493005599685,1484,22 /find-a-course,200,OK,bp09 8-1,text,true,,50520,1014,1,9,6,0,3
1493005599386,1484,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 8-1,,true,,50520,1014,1,9,6,299,3
1493005601027,1359,22 /find-a-course,200,OK,bp04 4-1,text,true,,22545,1050,1,9,5,0,2
1493005587069,11341,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1266217,5054,1,9,422,3977,24
1493005601479,1589,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 8-1,text,true,,24208,1172,1,9,4,0,0
1493005602696,707,23 /,200,OK,bp04 4-1,text,true,,27487,1124,1,9,9,0,0
1493005602387,707,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,27487,1124,1,9,9,309,0
1493005584879,13940,bp04,200,"Number of samples in transaction : 17, number of failing samples : 0",bp04 4-1,,true,,1321175,7318,1,9,930,4584,514
1493005603367,806,25 /72/60/cost,200,OK,bp09 8-1,bin,true,,5448,938,1,9,801,0,1
1493005601169,2395,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 8-1,,true,,29656,2110,1,9,805,609,1
1493005598966,5354,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 7-1,text,true,,32464,1188,1,9,4,0,0
1493005604474,655,35 /,200,OK,bp09 8-1,text,true,,27476,1088,1,9,6,0,3
1493005604173,655,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 8-1,,true,,27476,1088,1,9,6,302,3
1493005584947,16818,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 8-1,,true,,293986,11398,1,9,3541,3365,459
1493005604630,795,25 /72/60/cost,200,OK,bp08 7-1,bin,true,,5771,938,1,9,790,0,2
1493005598655,6149,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 7-1,,true,,38235,2126,1,9,794,620,2
1493005605722,1496,22 /find-a-course,200,OK,bp08 7-1,text,true,,32451,1016,1,9,9,0,3
1493005605425,1496,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 7-1,,true,,32451,1016,1,9,9,298,3
1493005609591,1874,27 /,200,OK,bp10 9-2,text,true,,10327,904,2,10,826,0,2
1493005611775,310,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-2,text,true,,1528,412,2,10,310,0,2
1493005612383,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-2,text,true,,61813,440,2,10,4,0,0
1493005607516,5076,23 /courses/Pharmacology,200,OK,bp08 7-1,text,true,,32722,1146,1,10,4,0,0
1493005612695,3,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-2,text,true,,6312,429,2,10,3,0,0
1493005613008,235,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-2,text,true,,37872,452,2,10,95,0,46
1493005613553,8,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-2,text,true,,102703,423,2,10,4,0,0
1493005612898,862,25 /72/60/cost,200,OK,bp08 7-1,bin,true,,5185,938,1,10,857,0,2
1493005607219,5938,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 7-1,,true,,37907,2084,1,10,861,603,2
1493005613865,210,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-2,bin,true,,5430,438,2,10,210,0,2
1493005614380,39,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-2,bin,true,,878458,485,2,10,4,0,0
1493005614068,689,35 /,200,OK,bp08 7-1,text,true,,27471,1088,1,10,6,0,3
1493005613760,689,bp08s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 7-1,,true,,27471,1088,1,10,6,308,3
1493005584943,26447,bp08,200,"Number of samples in transaction : 13, number of failing samples : 0",bp08 7-1,,true,,264499,11358,1,10,3333,3367,438
1493005614724,149,39 /gtm.js,200,OK,bp10 9-2,text,true,,39504,338,2,10,137,0,1
1493005615176,5,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-2,text,true,,23804,507,2,10,4,0,0
1493005615488,9,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-2,text,true,,10646,506,2,10,9,0,0
1493005615800,5,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-2,text,true,,21217,412,2,10,4,0,2
1493005616112,96,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-2,text,true,,236,391,2,10,96,0,47
1493005616517,15,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-2,bin,true,,125837,487,2,10,9,0,2
1493005616829,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 9-2,bin,true,,2480,483,2,10,4,0,0
1493005617141,7,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 9-2,bin,true,,2119,499,2,10,7,0,0
1493005617453,7,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 9-2,bin,true,,8981,494,2,10,7,0,0
1493005617765,7,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 9-2,bin,true,,15066,487,2,10,7,0,0
1493005618077,41,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 9-2,bin,true,,209705,466,2,10,33,0,0
1493005618421,5,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 9-2,bin,true,,7064,482,2,10,5,0,0
1493005618733,123,54 /bat.js,200,OK,bp10 9-2,text,true,,4183,377,2,10,123,0,2
1493005619153,122,56 /action/0,204,No Content,bp10 9-2,,true,,559,557,2,10,0,0,0
1493005619574,292,59 /action-uic/0,204,No Content,bp10 9-2,,true,,446,562,2,10,0,0,146
1493005620167,265,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-2,text,true,,1681,1204,2,10,132,0,2
1493005620728,36,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-2,text,true,,827,381,2,10,36,0,3
1493005621072,453,63 /__ptq.gif,200,OK,bp10 9-2,bin,true,,319,637,2,10,453,0,225
1493005609279,4328,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-2,,true,,1579117,13253,2,10,2522,7919,482
1493005609279,4328,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-2,,true,,1579117,13253,2,10,2522,7919,482
1493005633912,1036,27 /,200,OK,bp10 9-3,text,true,,10327,904,3,12,236,0,2
1493005635253,8,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-3,text,true,,1528,412,3,12,8,0,2
1493005635565,10,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-3,text,true,,61813,440,3,12,6,0,0
1493005635877,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-3,text,true,,6312,429,3,12,4,0,0
1493005635238,893,17 /,200,OK,bp05 5-2,text,true,,27485,930,2,12,150,0,148
1493005634913,893,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,27485,930,2,12,150,326,148
1493005636189,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-3,text,true,,37872,452,3,12,96,0,47
1493005636751,8,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-3,text,true,,102672,423,3,12,3,0,0
1493005636412,399,20 /Events/Open-day,200,OK,bp05 5-2,text,true,,17757,1072,2,12,3,0,0
1493005636132,399,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,17757,1072,2,12,3,280,0
1493005637063,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-3,bin,true,,5430,438,3,12,3,0,0
1493005637375,42,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-3,bin,true,,878458,485,3,12,9,0,1
1493005637109,570,21 /,200,OK,bp05 5-2,text,true,,27475,1062,2,12,3,0,0
1493005636811,570,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,27475,1062,2,12,3,299,0
1493005634913,1862,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-2,,true,,72717,3064,2,12,156,905,148
1493005637718,153,39 /gtm.js,200,OK,bp10 9-3,text,true,,39504,338,3,12,137,0,2
1493005638170,7,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-3,text,true,,23804,507,3,12,7,0,0
1493005638482,10,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-3,text,true,,10646,506,3,12,10,0,0
1493005638794,10,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-3,text,true,,21217,412,3,12,9,0,7
1493005639110,97,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-3,text,true,,236,391,3,12,97,0,47
1493005639516,318,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-3,bin,true,,125837,487,3,12,311,0,2
1493005640140,3,49 /assets/dist/images/footer-go8.png,200,OK,bp10 9-3,bin,true,,2480,483,3,12,3,0,0
1493005640452,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 9-3,bin,true,,2119,499,3,12,4,0,0
1493005640764,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 9-3,bin,true,,8981,494,3,12,6,0,0
1493005641076,10,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 9-3,bin,true,,15066,487,3,12,9,0,0
1493005641388,48,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 9-3,bin,true,,209705,466,3,12,21,0,0
1493005641747,410,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 9-3,bin,true,,7064,482,3,12,410,0,1
1493005642464,124,54 /bat.js,200,OK,bp10 9-3,text,true,,4180,377,3,12,124,0,3
1493005642885,121,56 /action/0,204,No Content,bp10 9-3,,true,,556,557,3,12,0,0,0
1493005643307,296,59 /action-uic/0,204,No Content,bp10 9-3,,true,,446,562,3,12,0,0,148
1493005643915,265,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-3,text,true,,1681,1204,3,12,133,0,2
1493005644491,145,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-3,text,true,,827,381,3,12,145,0,2
1493005644944,753,63 /__ptq.gif,200,OK,bp10 9-3,bin,true,,319,637,3,12,753,0,525
1493005633600,4127,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-3,,true,,1579080,13253,3,12,2544,7967,791
1493005633600,4127,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-3,,true,,1579080,13253,3,12,2544,7967,791
1493005658235,918,27 /,200,OK,bp10 9-4,text,true,,10327,904,4,13,211,0,2
1493005659453,66,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-4,text,true,,1528,412,4,13,66,0,59
1493005659827,9,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-4,text,true,,61813,440,4,13,6,0,0
1493005660139,3,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-4,text,true,,6312,429,4,14,3,0,0
1493005660451,234,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-4,text,true,,37872,452,4,14,95,0,47
1493005660264,655,13 /,200,OK,bp08 7-2,text,true,,27476,928,2,14,6,0,3
1493005659952,655,bp08s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 7-2,,true,,27476,928,2,14,6,313,3
1493005660997,8,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-4,text,true,,102672,423,4,14,4,0,0
1493005661309,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-4,bin,true,,5430,438,4,14,3,0,0
1493005661621,446,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-4,bin,true,,878458,485,4,14,414,0,2
1493005662370,150,39 /gtm.js,200,OK,bp10 9-4,text,true,,39504,338,4,14,138,0,2
1493005661231,1555,22 /find-a-course,200,OK,bp08 7-2,text,true,,32456,1016,2,14,4,0,0
1493005660920,1555,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 7-2,,true,,32456,1016,2,14,4,311,0
1493005662822,4,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-4,text,true,,23804,507,4,14,4,0,0
1493005663134,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-4,text,true,,10646,506,4,14,3,0,0
1493005663446,5,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-4,text,true,,21217,412,4,14,4,0,2
1493005663758,96,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-4,text,true,,236,391,4,14,96,0,47
1493005664164,14,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-4,bin,true,,125837,487,4,14,8,0,2
1493005664476,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 9-4,bin,true,,2480,483,4,14,4,0,0
