timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494830216973,168,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,168,0,2
1494830214541,3063,89 /international-students,200,OK,bp07 7-1,text,true,,33856,547,1,10,3049,0,34
1494830214242,3063,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33856,547,1,10,3049,300,34
1494830217441,441,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,441,0,219
1494830207032,2960,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579303,13253,1,10,1454,7891,481
1494830207032,2960,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579303,13253,1,10,1454,7891,481
1494830216318,1999,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,110608,356,1,10,33,0,14
1494830211748,6657,9 /find-a-course,200,OK,bp02 2-1,text,true,,19571,1532,1,10,15,0,0
1494830211436,6657,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,19571,1532,1,10,15,312,0
1494830211405,7018,22 /find-a-course,200,OK,bp08 8-1,text,true,,33093,1016,1,10,28,0,14
1494830211094,7018,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33093,1016,1,10,28,312,14
1494830211889,6552,9 /find-a-course,200,OK,bp06 6-1,text,true,,42611,1030,1,10,30,0,14
1494830211588,6552,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,42611,1030,1,10,30,301,14
1494830210157,8307,22 /find-a-course,200,OK,bp09 9-1,text,true,,46865,1014,1,10,485,0,14
1494830209849,8307,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,46865,1014,1,10,485,309,14
1494830216022,2538,21 /,200,OK,bp05 5-1,text,true,,27851,1062,1,10,31,0,14
1494830215718,2538,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,27851,1062,1,10,31,305,14
1494830207008,10630,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,72131,3064,1,10,544,924,489
1494830218627,1954,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,110613,358,1,10,28,0,14
1494830216537,4925,9 /Dashboard,200,OK,bp01 1-1,text,true,,16864,1077,1,10,4925,0,37
1494830211429,9428,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,17432,2231,1,10,9428,607,37
1494830217909,3705,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24945,583,1,10,3704,0,35
1494830217604,3705,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24945,583,1,10,3704,306,35
1494830220890,2051,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,110616,360,1,10,32,0,14
1494830218752,4828,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,27888,1206,1,10,32,0,18
1494830218440,4828,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,27888,1206,1,10,32,313,18
1494830218767,4845,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,27895,1178,1,10,34,0,14
1494830211811,12343,47 /Dashboard,200,OK,bp03 3-1,text,true,,105078,2298,1,10,17,0,0
1494830224462,302,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,1,10,95,0,14
1494830223245,1921,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,110615,362,1,10,28,0,14
1494830223916,1362,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2767,448,1,10,1362,0,3
1494830218464,6207,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,30662,1626,1,10,1396,606,17
1494830223885,1612,15 /,200,OK,bp06 6-1,text,true,,27855,1078,1,10,31,0,14
1494830223582,1613,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,27855,1078,1,10,31,304,14
1494830207014,16962,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,154033,5170,1,10,615,1523,516
1494830221764,3909,10 /UWAFS/Profile/Logout,200,OK,bp01 1-1,text,true,,105100,2644,1,10,139,0,35
1494830221919,3959,91 /international-students,200,OK,bp07 7-1,text,true,,33855,578,1,10,3944,0,29
1494830221616,3959,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33855,578,1,10,3944,303,29
1494830225584,1545,22 /find-a-course,200,OK,bp09 9-1,text,true,,46861,1014,1,10,33,0,14
1494830225279,1545,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,46861,1014,1,10,33,306,14
1494830226177,997,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19231,585,1,10,983,0,33
1494830225878,997,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19231,585,1,10,983,299,33
1494830225497,1974,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,110622,364,1,10,28,0,15
1494830227441,1329,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,25842,1176,1,10,14,0,0
1494830225071,3887,49 /Dashboard,200,OK,bp03 3-1,text,true,,105079,2082,1,10,14,0,0
1494830211030,16710,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,284494,7673,1,10,177,1218,32
1494830225975,3176,11 /Dashboard,200,OK,bp01 1-1,text,true,,104692,1537,1,10,1644,0,0
1494830227768,1532,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,110633,366,1,10,33,0,14
1494830227472,2127,93 /international-students,200,OK,bp07 7-1,text,true,,33854,580,1,10,2109,0,0
1494830227174,2127,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33854,580,1,10,2109,298,0
1494830229079,1319,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,2627,448,1,10,1319,0,2
1494830227129,2648,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28469,1624,1,10,1333,621,2
1494830218720,12432,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,37462,1146,1,10,38,0,18
1494830229453,1711,12 /,200,OK,bp01 1-1,text,true,,27028,764,1,10,1710,0,0
1494830221464,8796,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,236820,4945,1,10,3493,905,35
1494830206926,22083,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,309111,9048,1,10,15161,2156,713
1494830218705,12478,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,37019,1694,1,10,28,0,14
1494830218404,12478,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,37019,1694,1,10,28,302,14
1494830229609,1723,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,110636,368,1,10,15,0,0
1494830230702,1563,22 /find-a-course,200,OK,bp09 9-1,text,true,,46857,1014,1,11,32,0,17
1494830230398,1563,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,46857,1014,1,11,32,304,17
1494830231451,868,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2373,448,1,11,868,0,2
1494830218423,13300,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,39835,1594,1,11,906,595,20
1494830229906,2904,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29506,591,1,11,2903,0,34
1494830229600,2904,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29506,591,1,11,2903,307,34
1494830231638,1758,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,110639,370,1,11,29,0,14
1494830229266,4181,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,105447,3125,1,11,28,0,14
1494830231482,2331,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",27389,1558,1,11,32,0,18
1494830231185,2331,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,27389,1558,1,11,32,298,18
1494830206926,25324,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,139222,7120,1,11,648,1564,562
1494830232621,1433,22 /find-a-course,200,OK,bp08 8-1,text,true,,33094,1016,1,11,28,0,14
1494830232319,1433,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33094,1016,1,11,28,302,14
1494830232574,1616,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,27886,1172,1,11,15,0,0
1494830233120,2032,95 /international-students,200,OK,bp07 7-1,text,true,,33863,586,1,11,2031,0,32
1494830232812,2032,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33863,586,1,11,2031,309,32
1494830234493,818,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,3020,448,1,11,818,0,2
1494830232266,2434,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,30906,1620,1,11,833,611,2
1494830233698,1679,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,110646,372,1,11,34,0,19
1494830231670,4901,27 /,200,OK,bp10 10-2,text,true,,10393,904,2,11,1374,0,2
1494830236880,8,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,8,0,2
1494830235679,1281,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,110651,374,1,11,14,0,0
1494830235616,1480,35 /,200,OK,bp09 9-1,text,true,,27841,1088,1,11,29,0,14
1494830235311,1480,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,27841,1088,1,11,29,306,14
1494830207028,26698,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,286303,9928,1,11,4605,3371,521
1494830237192,10,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,6,0,0
1494830235460,1972,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17508,599,1,11,1972,0,30
1494830235153,1972,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17508,599,1,11,1972,308,30
1494830237504,8,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,2,11,8,0,0
1494830233760,4219,51 /Dashboard,200,OK,bp03 3-1,text,true,,105080,2310,1,11,31,0,17
1494830237816,237,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,97,0,47
1494830238362,8,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102671,423,2,11,4,0,0
1494830238674,22,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,22,0,0
1494830237270,1558,22 /find-a-course,200,OK,bp04 4-1,text,true,,28303,1050,1,11,28,0,14
1494830209436,25406,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1245181,5054,1,11,880,3987,147
1494830239001,155,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,109,0,3
1494830239454,171,39 /gtm.js,200,OK,bp10 10-2,text,true,,39634,338,2,11,153,0,2
1494830238284,1380,52 /,200,OK,bp03 3-1,text,true,,27402,1528,1,11,175,0,160
1494830239922,5,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,5,0,0
1494830240234,5,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,5,0,0
1494830240546,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21345,412,2,11,5,0,2
1494830239126,1436,23 /,200,OK,bp04 4-1,text,true,,27856,1124,1,11,15,0,0
1494830238829,1436,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,27856,1124,1,11,15,298,0
1494830206953,29014,bp04,200,"Number of samples in transaction : 17, number of failing samples : 0",bp04 4-1,,true,,1300880,7318,1,11,1430,4596,658
1494830239969,614,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1060,1334,1,11,21,0,0
1494830228957,10394,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,238989,8297,1,11,255,1232,191
1494830206932,30869,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,551323,16950,1,11,978,2783,734
1494830240857,98,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,98,0,48
1494830237738,3281,97 /international-students,200,OK,bp07 7-1,text,true,,33858,594,1,11,3267,0,29
1494830237433,3281,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,594,1,11,3267,306,29
1494830241263,15,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,6,0,2
1494830241574,5,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,11,5,0,0
1494830241886,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,11,4,0,0
1494830234353,7761,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,38366,1188,1,11,14,0,0
1494830242198,7,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,2,11,6,0,0
1494830242510,5,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,11,5,0,0
1494830242822,39,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,11,29,0,0
1494830243166,3,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,11,3,0,0
1494830243478,123,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,377,2,11,123,0,2
1494830241325,2408,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19321,599,1,11,2407,0,32
1494830241019,2408,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19321,599,1,11,2407,306,32
1494830243899,121,56 /action/0,204,No Content,bp10 10-2,,true,,538,557,2,11,0,0,0
1494830242417,2081,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,2939,448,1,11,2081,0,2
1494830234054,9842,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,41305,1636,1,11,2095,603,2
1494830244320,298,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,146
1494830244929,275,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,2,11,143,0,1
1494830244039,1418,100 /international-students,200,OK,bp07 7-1,text,true,,33860,594,1,11,1403,0,33
1494830243733,1418,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33860,594,1,11,1403,306,33
1494830245506,130,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,130,0,2
1494830244804,1482,22 /find-a-course,200,OK,bp08 8-1,text,true,,33092,1016,1,11,28,0,14
1494830244499,1482,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,33092,1016,1,11,28,306,14
1494830245944,457,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,2,11,457,0,227
1494830231358,7116,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579308,13253,2,11,2805,7927,486
1494830231358,7116,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579308,13253,2,11,2805,7927,486
1494830245756,1762,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17231,589,1,11,1761,0,0
1494830245457,1762,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17231,589,1,11,1761,298,0
1494830247815,2442,103 /,200,OK,bp07 7-1,text,true,,27440,562,1,11,2429,0,35
1494830247518,2442,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27440,562,1,11,2429,298,35
1494830207020,38993,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385791,8055,1,11,38867,4245,499
1494830250561,3163,87 /,200,OK,bp07 7-1,text,true,,27454,468,1,11,3162,0,31
1494830250258,3163,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27454,468,1,11,3162,304,31
1494830246599,7676,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,38462,1146,1,11,15,0,0
1494830254009,1228,89 /international-students,200,OK,bp07 7-1,text,true,,33852,547,1,11,1213,0,92
1494830253724,1228,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33852,547,1,11,1213,286,92
1494830254600,1554,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,6205,938,1,12,949,0,3
1494830246288,9230,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,44667,2084,1,12,964,637,3
1494830255537,974,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24940,583,1,12,973,0,0
1494830255238,974,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24940,583,1,12,973,300,0
1494830256795,638,91 /international-students,200,OK,bp07 7-1,text,true,,33857,578,1,13,637,0,36
1494830256517,638,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33857,578,1,13,637,279,36
1494830255994,1459,27 /,200,OK,bp10 10-3,text,true,,10387,904,3,13,528,0,3
1494830256462,1265,35 /,200,OK,bp08 8-1,text,true,,27852,1088,1,13,28,0,14
1494830256159,1265,bp08s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27852,1088,1,13,28,304,14
1494830207021,47329,bp08,200,"Number of samples in transaction : 13, number of failing samples : 0",bp08 8-1,,true,,280782,10378,1,13,4542,3374,521
1494830257757,7,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-3,text,true,,1528,412,3,13,7,0,1
1494830258069,7,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-3,text,true,,61813,440,3,13,3,0,0
1494830257741,424,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19224,585,1,13,423,0,0
1494830257434,424,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19224,585,1,13,423,307,0
1494830258381,3,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-3,text,true,,6313,429,3,13,3,0,0
1494830257320,1266,17 /,200,OK,bp05 5-2,text,true,,27845,930,2,13,27,0,14
1494830256992,1266,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,27845,930,2,13,27,329,14
1494830258693,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-3,text,true,,37872,452,3,13,96,0,47
1494830258474,516,93 /international-students,200,OK,bp07 7-1,text,true,,33860,580,1,13,514,0,0
1494830258165,516,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33860,580,1,13,514,309,0
1494830258895,262,20 /Events/Open-day,200,OK,bp05 5-2,text,true,,16443,1072,2,13,15,0,0
1494830258587,262,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,16443,1072,2,13,15,308,0
1494830259239,10,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-3,text,true,,102671,423,3,13,5,0,0
1494830259524,4,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-3,bin,true,,5430,438,3,13,4,0,0
1494830259847,48,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-3,bin,true,,878458,485,3,13,13,0,2
1494830260206,147,39 /gtm.js,200,OK,bp10 10-3,text,true,,39634,338,3,13,135,0,2
1494830260658,6,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-3,text,true,,23804,507,3,13,5,0,0
1494830259430,1289,21 /,200,OK,bp05 5-2,text,true,,27845,1062,2,13,28,0,14
