timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494487845188,1343,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,23164,930,9,54,9,298,6
1494487847107,13,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-3,bin,true,,71103,1454,3,54,7,0,3
1494487843904,3363,47 /Dashboard,200,OK,bp03 3-1,text,true,,92488,2298,3,54,3,0,0
1494487845266,2174,91 /international-students,200,OK,bp07 7-2,text,true,,111205,578,2,54,2144,0,345
1494487844957,2174,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,111205,578,2,54,2144,309,345
1494487847153,387,20 /Events/Open-day,200,OK,bp05 5-2,text,true,,16192,1072,9,54,3,0,0
1494487846829,387,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,16192,1072,9,54,3,324,0
1494487847559,20,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,3,54,6,0,3
1494487846909,903,25 /72/60/cost,200,OK,bp08 8-6,bin,true,,5471,938,6,54,881,0,2
1494487839292,8017,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-6,,true,,38470,2104,6,54,884,615,2
1494487847825,1685,21 /,200,OK,bp05 5-2,text,true,,23157,1062,9,54,6,0,3
1494487847540,1685,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,23157,1062,9,54,6,286,3
1494487845188,3415,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-2,,true,,62513,3064,9,54,18,908,9
1494487838221,11589,23 /courses/Population-Health,200,OK,bp08 8-3,text,true,,35998,1156,6,54,5,0,2
1494487848105,1652,22 /find-a-course,200,OK,bp08 8-6,text,true,,32951,1016,6,54,23,0,3
1494487847812,1652,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-6,,true,,32951,1016,6,54,23,294,3
1494487846706,3664,97 /international-students,200,OK,bp07 7-1,text,true,,111205,594,2,54,3616,0,103
1494487846424,3664,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,2,54,3616,282,103
1494487847419,3318,49 /Dashboard,200,OK,bp03 3-3,text,true,,92480,2082,3,54,2,0,0
1494487842899,6700,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-3,,true,,259309,7674,3,54,29,1250,6
