timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494486679007,6731,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,46337,1856,1,10,482,606,434
1494486683947,2427,22 /find-a-course,200,OK,bp09 9-1,text,true,,45586,1014,1,10,175,0,15
1494486683634,2427,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45586,1014,1,10,175,304,15
1494486686381,134,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,10,126,0,2
1494486683798,2842,21 /,200,OK,bp05 5-1,text,true,,23162,1062,1,10,49,0,0
1494486683497,2842,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,23162,1062,1,10,49,302,0
1494486679002,6731,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,62520,3064,1,10,513,908,433
1494486683502,3183,3 /,200,OK,bp01 1-1,text,true,,22744,1408,1,10,61,0,14
1494486678971,7078,bp01s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,45535,1872,1,10,3942,636,570
1494486686818,5,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,10,4,0,0
1494486687130,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,10,3,0,0
1494486687416,7,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,10,6,0,0
1494486687723,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,10,4,0,0
1494486688027,51,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,10,41,0,0
1494486683689,4529,22 /find-a-course,200,OK,bp08 8-1,text,true,,32752,1016,1,10,46,0,15
1494486683389,4529,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32752,1016,1,10,46,300,15
1494486688378,6,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,10,6,0,2
1494486688685,335,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,10,335,0,5
1494486683549,5751,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,90934,356,1,10,37,0,14
1494486686225,3096,91 /international-students,200,OK,bp07 7-1,text,true,,36070,578,1,10,3064,0,30
1494486685918,3096,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36070,578,1,10,3064,307,30
1494486689334,335,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494486686979,3085,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,568,1154,1,10,3085,0,30
1494486689969,299,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,151
1494486690568,408,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,1,10,275,0,144
1494486691277,54,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,54,0,2
1494486689634,1899,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18995,585,1,10,1881,0,38
1494486689334,1899,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18995,585,1,10,1881,301,38
1494486686662,5010,9 /find-a-course,200,OK,bp02 2-1,text,true,,19339,1532,1,10,57,0,16
1494486686353,5010,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,19339,1532,1,10,57,310,16
1494486686662,5197,9 /find-a-course,200,OK,bp06 6-1,text,true,,42923,1030,1,10,41,0,16
1494486686353,5197,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,42923,1030,1,10,41,310,16
1494486686677,5416,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,30508,1178,1,10,33,0,17
1494486691631,586,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,586,0,371
1494486679016,5320,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579246,13253,1,10,3544,7859,1119
1494486679016,5320,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579246,13253,1,10,3544,7859,1119
1494486691834,876,93 /international-students,200,OK,bp07 7-1,text,true,,36069,580,1,10,846,0,32
1494486691534,876,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36069,580,1,10,846,300,32
1494486692407,794,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5996,938,1,10,784,0,2
1494486686374,6210,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,36504,2116,1,10,817,604,19
1494486690378,4838,9 /Dashboard,200,OK,bp01 1-1,text,true,,15204,1077,1,10,4837,0,33
1494486686694,7923,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,15772,2231,1,10,7922,586,63
1494486689622,5989,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,90939,358,1,10,297,0,14
1494486684150,11496,47 /Dashboard,200,OK,bp03 3-1,text,true,,92490,2298,1,10,33,0,0
1494486692173,3486,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,30511,1206,1,10,253,0,18
1494486691873,3486,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,30511,1206,1,10,253,301,18
1494486695959,206,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71103,1454,1,10,50,0,15
1494486693011,3187,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28841,591,1,10,3171,0,0
1494486692710,3187,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28841,591,1,10,3171,301,0
1494486693501,3331,22 /find-a-course,200,OK,bp09 9-1,text,true,,45584,1014,1,10,139,0,18
1494486693201,3331,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45584,1014,1,10,139,300,18
1494486696499,2274,95 /international-students,200,OK,bp07 7-1,text,true,,36081,586,1,10,2244,0,31
1494486696198,2274,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36081,586,1,10,2244,302,31
1494486699074,1380,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17258,599,1,10,1379,0,36
1494486698774,1381,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17258,599,1,10,1379,300,36
1494486695959,5004,15 /,200,OK,bp06 6-1,text,true,,23167,1078,1,10,66,0,15
1494486695660,5004,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23167,1078,1,10,66,299,15
1494486679006,20418,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,142938,5170,1,10,842,1517,483
1494486695911,5417,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,90946,360,1,10,41,0,14
1494486697133,4342,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,27111,1176,1,10,331,0,17
1494486700755,1131,97 /international-students,200,OK,bp07 7-1,text,true,,36075,594,1,10,1117,0,0
1494486700455,1131,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36075,594,1,10,1117,300,0
1494486688527,13589,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,34730,1146,1,10,78,0,17
1494486701776,1133,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5258,938,1,10,1128,0,2
1494486696832,5475,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,32369,2114,1,10,1459,603,19
1494486702186,1237,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19071,599,1,10,1224,0,28
1494486701886,1237,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19071,599,1,10,1224,300,28
1494486702430,1150,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5412,938,1,10,1145,0,2
1494486688227,14739,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,40142,2084,1,10,1223,602,19
1494486691986,13620,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,34295,1694,1,10,46,0,14
1494486691686,13620,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,34295,1694,1,10,46,301,14
1494486703723,2030,100 /international-students,200,OK,bp07 7-1,text,true,,36074,594,1,10,2017,0,0
1494486703423,2030,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36074,594,1,10,2017,300,0
1494486696465,9490,49 /Dashboard,200,OK,bp03 3-1,text,true,,92485,2082,1,10,219,0,0
1494486683280,21427,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,259307,7673,1,10,439,1226,34
1494486703210,3118,22 /find-a-course,200,OK,bp09 9-1,text,true,,45585,1014,1,10,62,0,19
1494486702910,3118,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45585,1014,1,10,62,300,19
1494486695517,11020,10 /UWAFS/Profile/Logout,200,OK,bp01 1-1,text,true,,92513,2644,1,10,286,0,35
1494486701628,5346,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,90951,362,1,10,76,0,19
1494486703881,3163,22 /find-a-course,200,OK,bp08 8-1,text,true,,32736,1016,1,10,77,0,15
1494486703581,3163,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,32736,1016,1,10,77,300,15
1494486706053,1583,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16989,589,1,10,1583,0,181
1494486705753,1583,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16989,589,1,10,1583,301,181
1494486706628,2952,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,29294,1172,1,10,296,0,14
1494486705907,4821,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",22946,1558,1,10,91,0,14
1494486705607,4821,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,22946,1558,1,10,91,300,14
1494486678967,30185,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,122496,7120,1,10,714,1554,481
1494486709880,1099,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5511,938,1,10,1093,0,2
1494486706328,4051,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,34805,2110,1,10,1389,600,16
1494486707274,4145,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,90952,364,1,10,224,0,14
1494486707937,4800,103 /,200,OK,bp07 7-1,text,true,,89116,562,1,10,4758,0,0
1494486707637,4800,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89116,562,1,10,4758,300,0
1494486679012,29464,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,454210,8055,1,10,29211,4240,940
1494486706255,7889,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,159191,3125,1,10,33,0,14
1494486706837,8107,11 /Dashboard,200,OK,bp01 1-1,text,true,,158412,1537,1,10,3723,0,69
1494486711280,3694,35 /,200,OK,bp09 9-1,text,true,,89502,1088,1,10,73,0,16
1494486710979,3694,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,89502,1088,1,10,73,301,16
1494486679013,32617,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,353094,11398,1,10,4529,3322,522
1494486711720,3635,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,90959,366,1,10,54,0,18
1494486713038,3205,87 /,200,OK,bp07 7-1,text,true,,89116,468,1,10,3144,0,32
1494486712738,3205,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89116,468,1,10,3144,301,32
1494486716544,1085,89 /international-students,200,OK,bp07 7-1,text,true,,111205,547,1,10,1022,0,61
1494486716244,1085,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,547,1,10,1022,301,61
1494486717930,810,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,87676,583,1,10,783,0,0
1494486717630,810,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,87676,583,1,10,783,301,0
1494486715244,3873,12 /,200,OK,bp01 1-1,text,true,,88679,764,1,10,3810,0,36
1494486695216,23000,bp01s4,200,"Number of samples in transaction : 3, number of failing samples : 0",bp01 1-1,,true,,339604,4945,1,10,7819,901,140
1494486678967,38001,bp01,200,"Number of samples in transaction : 9, number of failing samples : 0",bp01 1-1,,true,,400911,9048,1,10,19683,2128,773
1494486719041,1077,91 /international-students,200,OK,bp07 7-1,text,true,,111205,578,1,10,1019,0,43
1494486718741,1077,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,578,1,10,1019,301,43
1494486715655,4474,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,90966,368,1,10,384,0,14
1494486707344,13172,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,178893,1188,1,10,155,0,15
1494486720419,458,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,73556,585,1,10,443,0,0
1494486720119,458,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,73556,585,1,10,443,300,0
1494486720817,868,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5706,938,1,10,865,0,2
1494486707044,14040,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,184599,2126,1,10,1020,602,17
1494486714445,7369,51 /Dashboard,200,OK,bp03 3-1,text,true,,158818,2310,1,10,45,0,14
1494486721177,909,93 /international-students,200,OK,bp07 7-1,text,true,,111205,580,1,10,864,0,50
1494486720877,909,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,580,1,10,864,301,50
1494486720429,2542,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,90971,370,1,10,33,0,14
1494486722387,1114,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,113263,591,1,10,1096,0,0
1494486722087,1114,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,113263,591,1,10,1096,300,0
1494486721986,1970,22 /find-a-course,200,OK,bp08 8-1,text,true,,128482,1016,1,10,45,0,15
1494486721686,1970,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,128482,1016,1,10,45,301,15
1494486723802,911,95 /international-students,200,OK,bp07 7-1,text,true,,111205,586,1,10,884,0,41
1494486723501,911,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,586,1,10,884,302,41
1494486722115,3307,52 /,200,OK,bp03 3-1,text,true,,89065,1528,1,10,40,0,14
1494486725014,567,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,68030,599,1,10,554,0,0
1494486724714,567,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,68030,599,1,10,554,300,0
1494486725723,163,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,892,1334,1,10,28,0,14
1494486705955,18728,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,407966,8297,1,10,146,1204,56
1494486678967,44135,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,690458,16950,1,10,1023,2763,513
1494486725882,852,97 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,11,795,0,29
1494486725582,852,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,11,795,301,29
1494486723271,3726,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,90974,372,1,11,47,0,14
1494486727035,564,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,71157,599,1,11,550,0,0
1494486726735,564,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,71157,599,1,11,550,301,0
1494486726687,1346,27 /,200,OK,bp10 10-2,text,true,,10387,904,2,11,517,0,2
1494486727900,841,100 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,11,782,0,42
1494486727600,841,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,11,782,300,42
1494486728333,513,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,513,0,2
1494486729146,12,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,8,0,0
1494486729458,5,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,2,11,4,0,0
1494486729041,680,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,67208,589,1,11,666,0,0
1494486728741,680,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,67208,589,1,11,666,300,0
1494486729763,240,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,100,0,48
1494486730303,9,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102672,423,2,11,4,0,0
1494486730612,6,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,6,0,1
1494486727297,3494,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,90977,374,1,11,33,0,15
1494486730918,47,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,19,0,0
1494486731266,167,39 /gtm.js,200,OK,bp10 10-2,text,true,,39568,338,2,11,156,0,2
1494486731734,4,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,4,0,0
1494486732039,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,4,0,0
1494486732343,7,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,412,2,11,7,0,4
1494486732651,99,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,99,0,49
1494486730022,2832,103 /,200,OK,bp07 7-1,text,true,,89112,562,1,11,2790,0,29
1494486729721,2832,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89112,562,1,11,2790,301,29
1494486712738,15905,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,1326348,8055,1,11,15392,4211,327
1494486733050,219,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,211,0,2
1494486733570,3,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,11,3,0,0
1494486733874,16,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,11,16,0,0
1494486734190,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,2,11,6,0,0
1494486734496,6,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,11,6,0,0
1494486731091,3537,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,90986,376,1,11,28,0,14
1494486734802,42,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,11,32,0,0
1494486735145,6,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,11,6,0,1
1494486735452,127,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,377,2,11,127,0,5
1494486724257,11443,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,176710,1146,1,11,56,0,15
1494486735880,121,56 /action/0,204,No Content,bp10 10-2,,true,,538,557,2,11,0,0,0
1494486733155,2882,87 /,200,OK,bp07 7-1,text,true,,89116,468,1,11,2841,0,32
1494486732854,2882,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89116,468,1,11,2841,302,32
1494486736302,292,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,145
1494486736001,804,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5579,938,1,11,800,0,2
1494486723957,12247,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,182289,2084,1,11,856,601,17
1494486736894,267,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,2,11,134,0,2
1494486734929,2240,22 /find-a-course,200,OK,bp04 4-1,text,true,,110610,1050,1,11,210,0,14
1494486682910,50319,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1111165,5076,1,11,1464,3919,178
1494486736338,877,89 /international-students,200,OK,bp07 7-1,text,true,,111205,547,1,11,815,0,35
1494486736038,877,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,547,1,11,815,301,35
1494486737461,32,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,31,0,2
1494486737516,812,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,87676,583,1,11,785,0,0
1494486737216,812,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,87676,583,1,11,785,300,0
1494486737793,769,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,2,11,769,0,542
1494486726387,4365,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579247,13253,2,11,2782,7810,807
