timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494577047019,3,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-26,bin,true,,7064,482,28,80,3,0,0
1494577047035,16,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61812,440,28,80,9,0,0
1494577046832,235,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-8,text,true,,37872,452,28,80,95,0,47
1494577037473,9313,?typeOfSearch=course&term=neuro&json=true,200,OK,bp04 4-1,text,true,,113031,332,6,80,110,0,1
1494577034809,12132,?typeOfSearch=course&term=biote&json=true,200,OK,bp04 4-4,text,true,,113051,332,6,80,121,0,2
1494577047332,12,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,28,80,12,0,0
1494577045490,1920,27 /,200,OK,bp10 10-14,text,true,,10388,904,28,80,181,0,2
1494577047316,122,54 /bat.js,200,OK,bp10 10-26,text,true,,4102,377,28,80,122,0,1
1494577035835,11286,?typeOfSearch=course&term=d&json=true,200,OK,bp04 4-3,text,true,,113040,324,6,80,161,0,1
1494577047338,234,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-8,text,true,,102703,423,28,80,211,0,0
1494577046660,1060,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,69773,599,3,80,1031,0,32
1494577046355,1060,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,69773,599,3,80,1031,306,32
1494577047721,7,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-14,text,true,,1528,412,28,80,7,0,2
1494577047722,121,56 /action/0,204,No Content,bp10 10-26,,true,,538,557,28,80,0,0,0
1494577047659,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,28,80,96,0,47
1494577047837,109,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-8,bin,true,,5430,438,28,80,109,0,2
1494577048033,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-14,text,true,,61812,440,28,80,3,0,0
1494577048205,31,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102711,423,28,80,8,0,0
1494577046801,1447,101 /international-students/safety-and-security,200,OK,bp07 7-3,text,true,,68949,589,3,80,1431,0,49
1494577046518,1447,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-3,,true,,68949,589,3,80,1431,283,49
1494577048252,38,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-8,bin,true,,878458,485,28,80,3,0,0
1494577048320,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-14,text,true,,6313,429,28,80,4,0,0
1494577037726,10294,9 /find-a-course,200,OK,bp02 2-2,text,true,,26856,1340,7,80,101,0,2
1494577037454,10294,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-2,,true,,26856,1340,7,80,101,272,2
1494577048158,297,59 /action-uic/0,204,No Content,bp10 10-26,,true,,446,562,28,80,0,0,148
1494577048697,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,28,80,3,0,0
1494577048744,165,39 /gtm.js,200,OK,bp10 10-8,text,true,,39634,338,28,80,137,0,1
1494577029371,19005,47 /Dashboard,200,OK,bp03 3-2,text,true,,101582,2073,4,80,4,0,0
1494577048791,235,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-14,text,true,,37872,452,28,80,95,0,46
1494577048982,46,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,28,80,7,0,2
1494577047019,1914,89 /international-students,200,OK,bp07 7-2,text,true,,109217,547,3,80,1882,0,31
1494577046738,1914,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,109217,547,3,80,1882,281,31
1494577048915,265,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-26,text,true,,1681,1204,28,80,133,0,2
1494577049212,4,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-8,text,true,,23804,507,28,80,4,0,0
1494577049259,15,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-2,bin,true,,71519,1206,4,80,4,0,1
1494577049337,9,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-14,text,true,,102711,423,28,80,3,0,0
1494577049337,183,39 /gtm.js,200,OK,bp10 10-2,text,true,,39634,338,28,80,148,0,1
1494577049524,8,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-8,text,true,,10646,506,28,80,7,0,0
1494577049462,155,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-26,text,true,,827,381,28,80,155,0,2
1494577049634,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-14,bin,true,,5430,438,28,80,3,0,0
1494577048002,1499,97 /international-students,200,OK,bp07 7-1,text,true,,109217,594,3,80,1481,0,0
1494577047721,1499,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,109217,594,3,80,1481,281,0
1494577049805,7,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,28,80,7,0,0
1494577049836,5,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-8,text,true,,21355,412,28,80,4,0,2
1494577049961,36,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-14,bin,true,,878458,485,28,80,7,0,1
1494577047192,2693,23 /courses/Graduate-Diploma-in-Work-Health-and-Safety,200,OK,bp09 9-1,text,true,,21733,1144,3,80,56,0,2
1494577050117,39,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,28,80,39,0,0
1494577050132,97,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-8,text,true,,236,391,28,80,97,0,47
1494577049914,442,63 /__ptq.gif,200,OK,bp10 10-26,bin,true,,319,637,28,80,442,0,219
1494577038743,3662,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-26,,true,,1579351,13253,28,80,1660,7638,479
1494577038743,3662,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-26,,true,,1579351,13253,28,80,1660,7638,479
1494577050288,157,39 /gtm.js,200,OK,bp10 10-14,text,true,,39634,338,28,80,144,0,2
1494577050444,5,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,412,28,80,5,0,2
1494577040568,9602,15 /,200,OK,bp02 2-7,text,false,"Test failed: text expected to contain /Graduate-Certificate-in-Rural-and-Remote-Medicine"" class=""tile-row-list-item tile/",22557,1310,7,80,11,0,2
1494577040276,9602,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-7,,false,,22557,1310,7,80,11,293,2
1494577029309,19190,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-7,,false,,114681,6550,7,80,1134,1410,7
1494577050522,13,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-8,bin,true,,125837,487,28,80,5,0,2
1494577047725,2754,?typeOfSearch=course&term=do&json=true,200,OK,bp04 4-3,text,true,,113043,326,6,80,150,0,2
1494577050756,4,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-14,text,true,,23804,507,28,80,4,0,0
1494577050819,7,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-8,bin,true,,2480,483,28,80,7,0,0
1494577050757,96,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,28,80,96,0,47
1494577049356,1502,90 /international-students/life-in-perth,200,OK,bp07 7-2,text,true,,89419,583,3,80,1459,0,91
1494577049082,1502,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,89419,583,3,80,1459,274,91
1494577047565,3326,?typeOfSearch=course&term=biotec&json=true,200,OK,bp04 4-4,text,true,,113048,334,6,80,254,0,2
1494577051068,6,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-14,text,true,,10646,506,28,80,6,0,0
1494577051131,2,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-8,bin,true,,2119,499,28,80,2,0,0
1494577051146,12,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,28,80,5,0,2
1494577047409,3612,?typeOfSearch=course&term=neuros&json=true,200,OK,bp04 4-1,text,true,,113030,334,6,80,413,0,2
1494577051380,5,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-14,text,true,,21355,412,28,80,5,0,2
1494577051412,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-8,bin,true,,8981,494,28,80,6,0,0
1494577051420,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,28,80,4,0,0
1494577049961,1482,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,72900,599,3,80,1448,0,128
1494577049650,1482,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,72900,599,3,80,1448,311,128
1494577050319,1164,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5646,908,3,80,1161,0,2
1494577046894,3857,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,27379,2052,3,80,1217,583,4
1494577051739,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,28,80,3,0,0
1494577051739,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-8,bin,true,,15066,487,28,80,4,0,0
1494577051692,97,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-14,text,true,,236,391,28,80,97,0,47
1494577052051,9,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,28,80,9,0,0
1494577051146,942,91 /international-students,200,OK,bp07 7-2,text,true,,109217,578,3,80,929,0,0
1494577050859,942,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,109217,578,3,80,929,288,0
1494577048697,3399,103 /,200,OK,bp07 7-3,text,true,,108777,562,3,80,3382,0,0
1494577048248,3399,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-3,,true,,108777,562,3,80,3382,300,0
1494577025353,22049,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-3,,true,,1364702,8055,3,80,21613,4119,859
1494577052098,18,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-14,bin,true,,125837,487,28,80,9,0,2
1494577052051,67,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-8,bin,true,,209705,466,28,80,35,0,0
1494577052363,3,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,28,80,3,0,0
1494577052397,3,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-8,bin,true,,7064,482,28,80,3,0,0
1494577052397,9,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-14,bin,true,,2480,483,28,80,9,0,0
1494577052707,5,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-14,bin,true,,2119,499,28,80,5,0,0
