timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494481744036,1839,3 /,200,OK,bp01 1-1,text,true,,19934,1006,1,10,18,0,2
1494481740324,4861,bp01s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,39286,1454,1,10,3037,690,588
1494481745892,7,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,441,1,10,7,0,0
1494481740704,5290,17 /,200,OK,bp05 5-1,text,true,,19922,768,1,10,488,0,181
1494481740379,5290,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,19922,768,1,10,488,326,181
1494481740705,5291,13 /,200,OK,bp09 9-1,text,true,,19925,766,1,10,433,0,180
1494481740392,5291,bp09s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,19925,766,1,10,433,313,180
1494481743068,3352,5 /,200,OK,bp02 2-1,text,true,,19351,1060,1,10,7,0,2
1494481740325,5408,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,39263,1826,1,10,328,688,181
1494481746204,270,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21355,347,1,10,269,0,5
1494481745829,647,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24722,518,1,10,647,0,0
1494481745518,647,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24722,518,1,10,647,312,0
1494481746297,465,20 /Events/Open-day,200,OK,bp05 5-1,text,true,,14219,880,1,10,22,0,2
1494481745995,465,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,14219,880,1,10,22,302,2
1494481745268,1582,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,93287,324,1,10,8,0,2
1494481746781,354,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,354,0,304
1494481745408,1877,9 /find-a-course,200,OK,bp06 6-1,text,true,,33406,968,1,10,54,0,2
1494481745104,1877,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,33406,968,1,10,54,305,2
1494481747436,19,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,422,1,10,10,0,2
1494481746781,862,91 /international-students,200,OK,bp07 7-1,text,true,,36069,518,1,10,861,0,0
1494481746477,862,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36069,518,1,10,861,305,0
1494481743411,4252,47 /Dashboard,200,OK,bp03 3-1,text,true,,90483,1878,1,10,7,0,0
1494481747764,26,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,418,1,10,26,0,0
1494481746297,1625,22 /find-a-course,200,OK,bp09 9-1,text,true,,34687,952,1,10,7,0,2
1494481745997,1625,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,34687,952,1,10,7,300,2
1494481746719,1223,9 /find-a-course,200,OK,bp02 2-1,text,true,,16619,1284,1,10,11,0,2
1494481746421,1223,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,16619,1284,1,10,11,298,2
1494481746173,1773,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,762,1108,1,10,1773,0,9
1494481747967,66,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71521,1076,1,10,44,0,1
1494481748091,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,434,1,10,4,0,0
1494481747155,1143,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,93294,326,1,10,24,0,0
1494481747062,1282,21 /,200,OK,bp05 5-1,text,true,,19915,880,1,10,6,0,0
1494481746762,1282,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,19915,880,1,10,6,301,0
1494481740379,7037,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,54056,2528,1,10,516,929,183
1494481748403,8,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,429,1,10,8,0,0
1494481747951,543,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18996,520,1,10,530,0,44
1494481747644,543,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18996,520,1,10,530,307,44
1494481748715,213,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,422,1,10,213,0,0
1494481747592,1542,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,23861,1014,1,10,17,0,2
1494481747286,1542,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23861,1014,1,10,17,307,2
1494481749230,47,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,401,1,10,37,0,0
1494481748793,605,93 /international-students,200,OK,bp07 7-1,text,true,,36080,520,1,10,588,0,0
1494481748494,605,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36080,520,1,10,588,299,0
1494481748232,1435,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,23869,986,1,10,25,0,0
1494481749589,209,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,417,1,10,209,0,2
1494481748247,1764,9 /Dashboard,200,OK,bp01 1-1,text,true,,13200,981,1,10,1763,0,9
1494481745875,3537,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,13962,2089,1,10,3536,600,18
1494481750104,127,54 /bat.js,200,OK,bp10 10-1,text,true,,4105,312,1,10,127,0,5
1494481748606,1645,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,93299,328,1,10,7,0,2
1494481749698,800,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28879,526,1,10,799,0,0
1494481749398,800,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28879,526,1,10,799,300,0
1494481750541,122,56 /action/0,204,No Content,bp10 10-1,,true,,541,557,1,10,0,0,0
1494481749433,1336,15 /,200,OK,bp06 6-1,text,true,,19907,896,1,10,20,0,0
1494481749135,1336,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,19907,896,1,10,20,298,0
1494481740384,8842,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,117030,4410,1,10,517,1543,186
1494481750322,796,10 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp01 1-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3261,1001,1,10,253,0,9
1494481749979,1165,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5454,778,1,10,1162,0,8
1494481747923,2600,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,29323,1764,1,10,1187,622,8
1494481750806,605,95 /international-students,200,OK,bp07 7-1,text,true,,36067,526,1,10,591,0,30
1494481750498,605,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36067,526,1,10,591,308,30
1494481750962,485,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,338
1494481748341,3254,49 /Dashboard,200,OK,bp03 3-1,text,true,,90484,1677,1,10,89,0,0
1494481742752,7628,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,255432,6192,1,10,155,1215,6
1494481750556,1186,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,93304,330,1,10,23,0,0
1494481751757,434,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1074,1,10,301,0,170
1494481751898,328,50 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp03 3-1,text,false,,3449,1200,1,10,288,0,2
1494481752491,138,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,138,0,2
1494481751710,1144,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17256,534,1,10,1144,0,0
1494481751411,1144,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17256,534,1,10,1144,300,0
1494481751445,1426,22 /find-a-course,200,OK,bp09 9-1,text,true,,34694,952,1,10,9,0,2
1494481751145,1426,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,34694,952,1,10,9,300,2
1494481752927,544,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,544,0,325
1494481740395,5150,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579254,11823,1,10,3174,7927,1500
1494481740395,5150,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579254,11823,1,10,3174,7927,1500
1494481752054,1614,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,93309,332,1,10,8,0,1
1494481748247,5982,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,26468,1381,1,10,7,0,0
1494481747943,5982,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,26468,1381,1,10,7,304,0
1494481753177,1340,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,21936,984,1,10,123,0,0
1494481744737,9873,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,27074,954,1,10,6,0,0
1494481753973,1181,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,93314,334,1,10,26,0,0
1494481753161,2274,97 /international-students,200,OK,bp07 7-1,text,true,,36067,534,1,10,2261,0,92
1494481752855,2274,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36067,534,1,10,2261,307,92
1494481752537,3054,51 /Dashboard,200,OK,bp03 3-1,text,true,,90445,1905,1,10,318,0,0
1494481754534,1362,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",19536,1190,1,10,8,0,2
1494481754229,1362,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,19536,1190,1,10,8,305,2
1494481740321,13975,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,101886,5681,1,10,354,1600,185
1494481754815,1162,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,4799,778,1,10,1130,0,2
1494481752871,2502,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,26735,1762,1,10,1253,604,2
1494481754909,1133,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5105,778,1,10,1127,0,2
1494481744425,11006,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,32179,1732,1,10,1133,612,2
1494481751430,4865,11 /Dashboard,200,OK,bp01 1-1,text,true,,90024,1409,1,10,3627,0,0
1494481755891,1070,52 /,200,OK,bp03 3-1,text,true,,19353,1160,1,10,7,0,2
1494481757264,79,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1293,1086,1,10,6,0,0
1494481751595,4531,bp03s5,,"Number of samples in transaction : 4, number of failing samples : 1",bp03 3-1,,false,,114540,5351,1,10,619,1217,4
1494481740321,14202,bp03,,"Number of samples in transaction : 11, number of failing samples : 1",bp03 3-1,,false,,389883,12361,1,10,1228,2820,189
1494481756281,1415,22 /find-a-course,200,OK,bp09 9-1,text,true,,34694,952,1,10,8,0,3
1494481755977,1415,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,34694,952,1,10,8,305,3
1494481756593,1107,12 /,200,OK,bp01 1-1,text,true,,18922,673,1,10,1105,0,5
1494481750012,6768,bp01s4,,"Number of samples in transaction : 3, number of failing samples : 1",bp01 1-1,,false,,112207,3083,1,10,4985,921,14
1494481740321,15166,bp01,,"Number of samples in transaction : 9, number of failing samples : 1",bp01 1-1,,false,,165455,6626,1,10,11558,2214,620
1494481756344,1626,22 /find-a-course,200,OK,bp08 8-1,text,true,,27017,954,1,10,166,0,2
1494481756043,1626,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27017,954,1,10,166,302,2
1494481755735,2848,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19071,534,1,10,2847,0,71
1494481755436,2848,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19071,534,1,10,2847,299,71
1494481757997,1354,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,23389,980,1,10,22,0,0
1494481759651,802,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5455,778,1,10,799,0,2
1494481757697,2156,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28844,1758,1,10,821,601,2
1494481755454,5372,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,93319,336,1,10,8,0,2
1494481758886,2230,100 /international-students,200,OK,bp07 7-1,text,true,,36068,534,1,10,2214,0,36
1494481758583,2230,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36068,534,1,10,2214,304,36
1494481760759,1980,35 /,200,OK,bp09 9-1,text,true,,19923,906,1,10,8,0,2
1494481760454,1980,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,19923,906,1,10,8,306,2
1494481740392,18995,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,228825,9812,1,10,3726,3353,201
1494481761133,1702,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,93324,338,1,10,9,0,2
1494481763145,1309,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,93329,340,1,10,9,0,2
1494481761414,3805,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16988,524,1,11,3805,0,61
1494481761117,3805,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16988,524,1,11,3805,297,61
1494481758278,7913,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,28014,996,1,11,152,0,0
1494481765033,1427,27 /,200,OK,bp10 10-2,text,true,,10388,774,2,11,11,0,2
1494481766765,10,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,347,2,11,10,0,2
1494481764752,2223,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,93334,342,1,11,5,0,0
1494481767076,12,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,375,2,11,6,0,0
1494481767388,5,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,364,2,11,5,0,0
1494481766499,900,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5426,778,1,11,893,0,2
1494481757971,8813,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,33440,1774,1,11,1045,615,2
1494481767701,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,387,2,11,97,0,47
1494481768247,10,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102672,358,2,11,3,0,0
1494481768559,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,373,2,11,3,0,0
1494481768870,41,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,420,2,11,8,0,2
1494481767279,1847,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,93339,344,1,11,74,0,2
1494481769214,146,39 /gtm.js,200,OK,bp10 10-2,text,true,,39568,338,2,11,134,0,1
1494481769666,10,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,442,2,11,6,0,0
1494481769978,8,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,441,2,11,7,0,0
1494481770290,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,347,2,11,5,0,2
1494481770602,99,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,99,0,47
1494481771008,13,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,422,2,11,5,0,1
1494481771320,7,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,418,2,11,7,0,0
1494481765516,5934,103 /,200,OK,bp07 7-1,text,true,,22788,502,1,11,5921,0,40
1494481765219,5934,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22788,502,1,11,5921,298,40
1494481740387,26813,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,387923,7175,1,11,26711,4251,1187
1494481767700,3832,22 /find-a-course,200,OK,bp08 8-1,text,true,,27063,954,1,11,10,0,2
1494481767399,3832,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27063,954,1,11,10,302,2
1494481771632,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,434,2,11,3,0,0
1494481771944,5,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,429,2,11,5,0,0
1494481772256,3,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,422,2,11,3,0,0
1494481772568,42,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,401,2,11,33,0,0
1494481772911,6,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,417,2,11,6,0,0
1494481773223,124,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,312,2,11,123,0,2
1494481773644,122,56 /action/0,204,No Content,bp10 10-2,,true,,538,557,2,11,0,0,0
1494481769432,4697,22 /find-a-course,200,OK,bp04 4-1,text,true,,23543,988,1,11,11,0,2
1494481744641,25525,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1049995,4662,1,11,212,3963,15
1494481774065,294,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,147
1494481774658,266,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1074,2,11,134,0,2
1494481775235,140,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,139,0,2
1494481775672,439,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,2,11,439,0,218
1494481764721,3477,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579248,11823,2,11,1291,7914,475
1494481764721,3477,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579248,11823,2,11,1291,7914,475
1494481774440,2021,23 /,200,OK,bp04 4-1,text,true,,19931,942,1,11,9,0,2
1494481774129,2021,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,19931,942,1,11,9,311,2
1494481740338,31482,bp04,200,"Number of samples in transaction : 17, number of failing samples : 0",bp04 4-1,,true,,1089846,6617,1,11,752,4641,198
1494481771757,5042,87 /,200,OK,bp07 7-1,text,true,,22779,403,1,11,5042,0,38
1494481771451,5042,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22779,403,1,11,5042,307,38
1494481777107,1329,89 /international-students,200,OK,bp07 7-1,text,true,,36079,482,1,11,1316,0,39
1494481776800,1329,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36079,482,1,11,1316,308,39
1494481771834,7414,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,28098,954,1,11,331,0,3
1494481779556,1137,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5149,778,1,11,1132,0,2
1494481771533,8551,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,33247,1732,1,11,1463,609,5
1494481778745,2692,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24724,518,1,11,2691,0,0
1494481778437,2692,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24724,518,1,11,2691,308,0
1494481780992,1234,35 /,200,OK,bp08 8-1,text,true,,19924,906,1,11,8,0,2
1494481780693,1234,bp08s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,19924,906,1,11,8,300,2
1494481740388,38479,bp08,200,"Number of samples in transaction : 13, number of failing samples : 0",bp08 8-1,,true,,219872,9772,1,11,4345,3360,197
1494481781740,2871,91 /international-students,200,OK,bp07 7-1,text,true,,36085,518,1,11,2858,0,32
1494481781437,2871,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36085,518,1,11,2858,304,32
1494481784923,2270,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,73556,520,1,11,2238,0,33
1494481784612,2270,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,73556,520,1,11,2238,312,33
1494481787497,868,93 /international-students,200,OK,bp07 7-1,text,true,,111205,520,1,11,821,0,30
1494481787194,868,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,520,1,11,821,303,30
1494481789353,912,27 /,200,OK,bp10 10-3,text,true,,10392,774,3,12,10,0,3
1494481790586,10,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-3,text,true,,1528,347,3,13,10,0,2
1494481788667,2126,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,113259,526,1,13,2110,0,0
1494481788365,2126,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,113259,526,1,13,2110,303,0
1494481790898,13,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-3,text,true,,61813,375,3,13,10,0,0
1494481791210,8,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-3,text,true,,6313,364,3,13,7,0,0
1494481791522,237,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-3,text,true,,37872,387,3,13,97,0,47
1494481792068,45,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-3,text,true,,102672,358,3,13,10,0,0
1494481790695,1685,17 /,200,OK,bp05 5-2,text,true,,19926,768,2,13,235,0,2
1494481790371,1685,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,19926,768,2,13,235,324,2
1494481792411,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-3,bin,true,,5430,373,3,13,3,0,0
1494481791100,1357,95 /international-students,200,OK,bp07 7-1,text,true,,111205,526,1,13,1314,0,34
1494481790794,1357,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,526,1,13,1314,307,34
1494481792723,47,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-3,bin,true,,878458,420,3,13,8,0,2
