timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494481739690,3512,?typeOfSearch=course&term=e&json=true,200,OK,bp04 4-1,text,true,,93287,324,1,10,456,0,152
1494481742716,501,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-1,text,true,,61813,375,1,10,156,0,0
1494481739597,3784,5 /,200,OK,bp06 6-1,text,true,,19922,766,1,10,608,0,153
1494481732871,9906,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-1,,true,,39833,1532,1,10,3148,605,2014
1494481739333,4125,3 /,200,OK,bp01 1-1,text,true,,19921,1006,1,10,615,0,154
1494481732809,9977,bp01s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,39277,1454,1,10,6300,674,2813
1494481743527,349,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-1,text,true,,6312,364,1,10,349,0,154
1494481739737,4358,22 /find-a-course,200,OK,bp08 8-1,text,true,,26976,954,1,10,603,0,152
1494481739435,4358,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,26976,954,1,10,603,304,152
1494481743122,1416,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24727,518,1,10,1262,0,311
1494481742816,1416,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24727,518,1,10,1262,306,311
1494481733186,11394,13 /,200,OK,bp09 9-1,text,true,,19929,766,1,10,2549,0,1851
1494481732879,11394,bp09s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,19929,766,1,10,2549,308,1851
1494481742607,3072,21 /,200,OK,bp05 5-1,text,true,,19922,880,1,10,621,0,155
1494481742303,3072,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,19922,880,1,10,621,304,155
1494481732865,11888,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,54048,2528,1,10,3727,927,2168
1494481744839,890,91 /international-students,200,OK,bp07 7-1,text,true,,36067,518,1,10,737,0,0
1494481744538,890,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36067,518,1,10,737,301,0
1494481733178,12819,4 /,200,OK,bp02 2-1,text,true,,19928,766,1,10,2512,0,1859
1494481743762,2476,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,762,1108,1,10,2476,0,312
1494481743684,3509,9 /find-a-course,200,OK,bp06 6-1,text,true,,33377,968,1,10,464,0,154
1494481743381,3509,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,33377,968,1,10,464,304,154
1494481743512,3869,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,93294,326,1,10,597,0,155
1494481744183,3267,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-1,text,true,,37872,387,1,10,2014,0,1593
1494481740766,6744,47 /Dashboard,200,OK,bp03 3-1,text,true,,90464,1878,1,10,309,0,0
1494481746040,1606,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18996,520,1,10,1455,0,554
1494481745730,1606,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18996,520,1,10,1455,310,554
1494481744886,3178,22 /find-a-course,200,OK,bp09 9-1,text,true,,34429,952,1,10,585,0,153
1494481744580,3178,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,34429,952,1,10,585,305,153
1494481747756,765,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-1,text,true,,102703,358,1,10,309,0,153
1494481747943,1028,93 /international-students,200,OK,bp07 7-1,text,true,,36077,520,1,10,876,0,0
1494481747646,1028,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36077,520,1,10,876,297,0
1494481748832,485,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-1,bin,true,,5438,373,1,10,485,0,0
1494481746539,2999,9 /Dashboard,200,OK,bp01 1-1,text,true,,13198,981,1,10,2844,0,316
1494481743459,5475,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,13960,2089,1,10,5320,605,628
1494481746305,3508,5 /,200,OK,bp02 2-1,text,true,,19350,1060,1,10,483,0,154
1494481732811,16327,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,39278,1826,1,10,2995,676,2013
1494481747818,2237,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71521,1076,1,10,631,0,156
1494481747506,2753,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,23856,1014,1,10,485,0,155
1494481747195,2753,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23856,1014,1,10,485,311,155
1494481749628,966,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-1,bin,true,,878466,420,1,10,462,0,0
1494481749269,1407,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28823,526,1,10,1252,0,305
1494481748972,1407,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28823,526,1,10,1252,297,305
1494481750892,79,39 /gtm.js,200,OK,bp10 10-1,text,true,,39568,338,1,10,73,0,6
1494481749847,1294,10 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp01 1-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3261,1001,1,10,728,0,305
1494481747694,3512,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,93295,328,1,10,467,0,155
1494481751282,580,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-1,text,true,,23804,442,1,10,398,0,154
1494481750985,1015,95 /international-students,200,OK,bp07 7-1,text,true,,36073,526,1,10,864,0,0
1494481750676,1015,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36073,526,1,10,864,310,0
1494481752171,286,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,441,1,10,277,0,0
1494481748364,4741,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,23890,986,1,10,588,0,155
1494481752764,800,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21357,347,1,10,515,0,242
1494481750564,3204,15 /,200,OK,bp06 6-1,text,true,,19924,896,1,10,469,0,155
1494481750260,3204,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,19924,896,1,10,469,305,155
1494481732870,19372,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,116990,4410,1,10,4566,1527,2478
1494481753403,1597,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5557,778,1,10,1232,0,360
1494481748064,6338,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,29447,1764,1,10,1820,598,515
1494481744401,10790,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,27070,954,1,10,464,0,154
1494481750112,5097,9 /find-a-course,200,OK,bp02 2-1,text,true,,16611,1284,1,10,464,0,154
1494481749814,5097,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,16611,1284,1,10,464,298,154
1494481752311,2925,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17250,534,1,10,2925,0,305
1494481752001,2925,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17250,534,1,10,2925,310,305
1494481751516,4797,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,93302,330,1,10,609,0,153
1494481755494,1198,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5181,778,1,10,837,0,29
1494481744096,11988,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,32251,1732,1,10,1301,607,183
1494481753871,4722,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,2,11,4722,0,4311
1494481755541,3058,97 /international-students,200,OK,bp07 7-1,text,true,,36081,534,1,11,2908,0,303
1494481755237,3058,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36081,534,1,11,2908,305,303
1494481758894,1142,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125845,422,2,11,646,0,154
1494481755306,5017,22 /find-a-course,200,OK,bp09 9-1,text,true,,34394,952,1,11,585,0,154
1494481755000,5017,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,34394,952,1,11,585,307,154
1494481757522,3132,27 /,200,OK,bp10 10-2,text,true,,10387,774,2,11,495,0,153
1494481760345,446,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2488,418,2,11,446,0,0
1494481758910,2338,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19067,534,1,11,2188,0,311
1494481758600,2338,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19067,534,1,11,2188,310,311
1494481760954,350,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,347,2,11,350,0,154
1494481761094,728,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2127,434,2,11,728,0,155
1494481756617,5212,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,93307,332,1,11,1050,0,153
1494481761609,504,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,375,2,11,158,0,0
1494481762420,164,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6312,364,2,11,164,0,0
1494481762124,477,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8989,429,2,11,476,0,0
1494481751453,11382,11 /Dashboard,200,OK,bp01 1-1,text,true,,90011,1409,1,11,4720,0,0
1494481756991,5962,22 /find-a-course,200,OK,bp08 8-1,text,true,,26977,954,1,11,613,0,156
1494481756692,5962,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,26977,954,1,11,613,300,156
1494481762904,501,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15074,422,2,11,466,0,0
1494481755509,8525,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,26516,1381,1,11,448,0,154
1494481755209,8525,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,26516,1381,1,11,448,300,154
1494481762888,2060,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,387,2,11,826,0,412
1494481763715,1595,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,401,2,11,814,0,156
1494481750361,15449,49 /Dashboard,200,OK,bp03 3-1,text,true,,90472,1677,1,11,449,0,154
1494481739020,25554,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,255402,6192,1,11,1865,1236,467
1494481765258,787,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102672,358,2,11,322,0,156
1494481765617,464,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7072,417,2,11,464,0,0
1494481761546,4745,100 /international-students,200,OK,bp07 7-1,text,true,,36067,534,1,11,4594,0,309
1494481761248,4745,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36067,534,1,11,4594,320,309
1494481766382,102,54 /bat.js,200,OK,bp10 10-1,text,true,,4104,312,2,11,102,0,8
1494481766350,161,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,373,2,11,161,0,0
1494481760626,6136,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,21930,984,1,11,556,0,154
1494481763138,3624,12 /,200,OK,bp01 1-1,text,true,,18928,673,1,11,3453,0,315
1494481749540,16300,bp01s4,,"Number of samples in transaction : 3, number of failing samples : 1",bp01 1-1,,false,,112200,3083,1,11,8901,923,620
1494481732807,31752,bp01,,"Number of samples in transaction : 9, number of failing samples : 1",bp01 1-1,,false,,165437,6626,1,11,20521,2204,4061
1494481766787,112,56 /action/0,204,No Content,bp10 10-1,,true,,540,557,2,11,0,0,0
1494481764339,3118,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",19548,1190,1,11,582,0,153
1494481764034,3118,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,19548,1190,1,11,582,306,153
1494481732807,33067,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,101953,5681,1,11,4489,1584,2474
1494481766818,679,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,420,2,11,166,0,0
1494481767208,480,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,2,11,0,0,387
1494481767801,70,39 /gtm.js,200,OK,bp10 10-2,text,true,,39568,338,2,11,65,0,2
1494481766116,1810,50 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp03 3-1,text,false,,3645,1200,1,11,472,0,156
1494481766615,1397,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,16988,524,1,11,1396,0,327
1494481766313,1397,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,16988,524,1,11,1396,302,327
1494481767988,182,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1074,2,11,122,0,64
1494481767068,1220,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5579,778,1,11,873,0,26
1494481760324,7356,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,27509,1762,1,11,1429,610,180
1494481768175,489,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,442,2,11,310,0,154
1494481768472,624,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,2,11,624,0,155
1494481762139,6960,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,93312,334,1,11,601,0,155
1494481768971,179,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,441,2,11,172,0,0
1494481769455,5,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21357,347,2,11,4,0,2
1494481769408,651,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,2,11,651,0,466
1494481732882,29231,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579348,11823,2,11,21949,7947,14055
1494481732882,29231,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579348,11823,2,11,21949,7947,14055
1494481769768,831,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,831,0,414
1494481770906,801,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,422,2,11,309,0,153
1494481772014,157,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,418,2,11,157,0,0
1494481772482,157,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,434,2,11,157,0,0
1494481769408,3803,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,93319,336,1,11,644,0,154
1494481768316,4981,103 /,200,OK,bp07 7-1,text,true,,22788,502,1,11,4828,0,0
1494481768012,4981,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22788,502,1,11,4828,304,0
1494481732874,36126,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,387861,7175,1,11,34307,4298,8686
1494481772950,359,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,429,2,11,358,0,156
1494481773621,195,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,422,2,11,166,0,0
1494481768597,5794,22 /find-a-course,200,OK,bp09 9-1,text,true,,34644,952,1,11,500,0,153
1494481768289,5794,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,34644,952,1,11,500,309,153
1494481774120,1244,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,401,2,11,610,0,0
1494481775664,466,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,417,2,11,466,0,154
1494481776429,106,54 /bat.js,200,OK,bp10 10-2,text,true,,4104,312,2,11,106,0,2
1494481768238,8605,51 /Dashboard,200,OK,bp03 3-1,text,true,,90463,1905,1,11,522,0,153
1494481776834,95,56 /action/0,204,No Content,bp10 10-2,,true,,540,557,2,11,0,0,0
1494481777240,180,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,90
1494481777724,126,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1074,2,11,62,0,2
1494481778160,633,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,633,0,153
1494481779097,365,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,2,11,365,0,181
1494481757210,14295,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579252,11823,2,11,7413,7957,2338
1494481757210,14295,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579252,11823,2,11,7413,7957,2338
1494481763262,16686,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,28019,996,1,11,726,0,153
1494481774697,5457,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,23389,980,1,11,655,0,153
1494481773605,6624,87 /,200,OK,bp07 7-1,text,true,,22779,403,1,11,6624,0,399
1494481773298,6624,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22779,403,1,11,6624,308,399
1494481773512,7615,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,93322,338,1,11,664,0,152
1494481780251,1073,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,6131,778,1,11,719,0,26
1494481762954,17759,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,34150,1774,1,11,1445,611,179
1494481780454,1318,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,4575,778,1,12,950,0,29
1494481774393,6775,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,27964,1758,1,12,1605,604,182
1494481780532,2535,89 /international-students,200,OK,bp07 7-1,text,true,,36075,482,1,13,2384,0,393
1494481780230,2535,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36075,482,1,13,2384,303,393
1494481777146,6266,52 /,200,OK,bp03 3-1,text,true,,19342,1160,1,13,660,0,156
1494481783714,1266,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1293,1086,1,13,594,0,154
1494481765809,17947,bp03s5,,"Number of samples in transaction : 4, number of failing samples : 1",bp03 3-1,,false,,114743,5351,1,13,2248,1223,619
1494481732807,49334,bp03,,"Number of samples in transaction : 11, number of failing samples : 1",bp03 3-1,,false,,390067,12361,1,13,6747,2839,2945
1494481783184,2779,17 /,200,OK,bp05 5-2,text,true,,19927,768,2,13,486,0,154
1494481782860,2779,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,19927,768,2,13,486,325,154
1494481781842,4982,27 /,200,OK,bp10 10-3,text,true,,10388,774,3,13,574,0,153
1494481781624,5289,22 /find-a-course,200,OK,bp08 8-1,text,true,,26970,954,1,13,596,0,154
1494481781324,5289,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,26970,954,1,13,596,301,154
1494481787135,352,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-3,text,true,,1528,347,3,13,352,0,154
1494481783371,4114,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,87676,518,1,13,3807,0,306
1494481783068,4114,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,87676,518,1,13,3807,303,306
1494481781436,6717,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,93322,340,1,13,636,0,156
1494481787790,519,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-3,text,true,,61813,375,3,13,171,0,0
1494481788616,189,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-3,text,true,,6312,364,3,13,189,0,0
1494481782076,6954,35 /,200,OK,bp09 9-1,text,true,,19853,906,1,13,547,0,154
1494481781772,6954,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,19853,906,1,13,547,305,154
1494481732879,52806,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,228169,9812,1,13,9620,3346,3342
1494481786276,3012,20 /Events/Open-day,200,OK,bp05 5-2,text,true,,14187,880,2,13,602,0,154
1494481785968,3012,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,14187,880,2,13,602,308,154
1494481787790,2368,91 /international-students,200,OK,bp07 7-1,text,true,,111205,518,1,13,1908,0,321
1494481787489,2368,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,518,1,13,1908,302,321
1494481789116,2056,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-3,text,true,,37872,387,3,13,824,0,411
1494481790457,1769,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,73556,520,1,13,1462,0,304
1494481790159,1769,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,73556,520,1,13,1462,298,304
1494481791471,817,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-3,text,true,,102672,358,3,13,353,0,155
1494481788460,3862,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,93334,342,1,13,531,0,153
1494481792594,167,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-3,bin,true,,5430,373,3,13,167,0,0
1494481789599,3887,21 /,200,OK,bp05 5-2,text,true,,19833,880,2,13,591,0,156
1494481789288,3887,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-2,,true,,19833,880,2,13,591,311,156
1494481782860,9678,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-2,,true,,53947,2528,2,13,1679,944,464
1494481793062,676,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-3,bin,true,,878458,420,3,13,163,0,0
1494481794045,76,39 /gtm.js,200,OK,bp10 10-3,text,true,,39568,338,3,13,71,0,3
1494481792532,1601,93 /international-students,200,OK,bp07 7-1,text,true,,111205,520,1,13,1298,0,325
1494481792226,1601,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,520,1,13,1298,307,325
1494481794420,758,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-3,text,true,,23804,442,3,13,576,0,155
1494481794435,1232,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,113261,526,1,13,1081,0,0
1494481794134,1232,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,113261,526,1,13,1081,302,0
1494481795480,207,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-3,text,true,,10646,441,3,13,197,0,0
1494481795995,9,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-3,text,true,,21357,347,3,13,8,0,6
1494481792626,4261,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,93339,344,1,13,481,0,153
1494481787228,9719,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,28152,954,1,13,511,0,152
1494481796307,831,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-3,text,true,,236,391,3,13,831,0,415
1494481795980,1476,95 /international-students,200,OK,bp07 7-1,text,true,,111205,526,1,13,1022,0,303
