timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494481748200,1971,9 /find-a-course,200,OK,bp06 6-1,text,true,,33366,968,1,10,5,0,0
1494481747890,1971,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,33366,968,1,10,5,310,0
1494481746469,3948,47 /Dashboard,200,OK,bp03 3-1,text,true,,90470,2073,1,10,6,0,1
1494481750431,13,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21355,412,1,10,12,0,10
1494481744332,6143,4 /,200,OK,bp02 2-1,text,true,,19924,896,1,10,23,0,12
1494481750705,19,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71519,1206,1,10,5,0,2
1494481750743,192,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,192,0,143
1494481749505,1542,9 /Dashboard,200,OK,bp01 1-1,text,true,,13199,1046,1,10,1541,0,0
1494481747350,3105,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,13961,2154,1,10,3104,604,5
1494481749832,1319,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5279,908,1,10,1314,0,155
1494481747913,2646,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,29154,2024,1,10,1414,603,155
1494481751235,16,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,487,1,10,9,0,2
1494481751551,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,483,1,10,4,0,0
1494481744409,7311,87 /,200,OK,bp07 7-1,text,true,,22789,468,1,10,7310,0,719
1494481744102,7311,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,22789,468,1,10,7310,308,719
1494481751347,399,10 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp01 1-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3334,1066,1,10,58,0,4
1494481751854,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,499,1,10,3,0,0
1494481752157,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,494,1,10,6,0,0
1494481752463,13,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,487,1,10,13,0,0
1494481752776,39,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,466,1,10,31,0,0
1494481753119,4,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,482,1,10,4,0,0
1494481750460,2691,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,23870,1144,1,10,118,0,2
1494481750160,2691,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23870,1144,1,10,118,300,2
1494481751451,1818,22 /find-a-course,200,OK,bp09 9-1,text,true,,34700,952,1,10,234,0,2
1494481751151,1818,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,34700,952,1,10,234,300,2
1494481752009,1373,89 /international-students,200,OK,bp07 7-1,text,true,,36072,547,1,10,1358,0,32
1494481751710,1373,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36072,547,1,10,1358,300,32
1494481753424,135,54 /bat.js,200,OK,bp10 10-1,text,true,,4102,377,1,10,135,0,13
1494481750063,3605,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,93318,324,1,10,18,0,2
1494481753859,121,56 /action/0,204,No Content,bp10 10-1,,true,,538,557,1,10,0,0,0
1494481750764,3911,5 /,200,OK,bp02 2-1,text,true,,19342,1190,1,10,7,0,2
1494481744022,10054,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,39266,2086,1,10,30,610,14
1494481754280,457,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,313
1494481753569,1734,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,21926,1114,1,10,354,0,2
1494481755051,293,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,1,10,152,0,21
1494481753683,1773,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24723,583,1,10,1772,0,0
1494481753383,1773,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24723,583,1,10,1772,300,0
1494481755644,379,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,379,0,2
1494481751024,5034,49 /Dashboard,200,OK,bp03 3-1,text,true,,90473,1857,1,10,157,0,0
1494481745809,9051,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,255403,6697,1,10,174,1209,3
1494481755621,1120,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5223,908,1,10,1116,0,2
1494481753269,2854,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,27149,2022,1,10,1470,604,4
1494481756323,546,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,546,0,325
1494481744108,4932,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579253,13253,1,10,2601,7826,1000
1494481744108,4932,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579253,13253,1,10,2601,7826,1000
1494481753453,3568,15 /,200,OK,bp06 6-1,text,true,,19930,1016,1,10,7,0,2
1494481753151,3568,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,19930,1016,1,10,7,302,2
1494481744099,11409,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,117005,4920,1,10,149,1524,8
1494481753967,3119,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,93313,326,1,10,7,0,2
1494481756372,842,50 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp03 3-1,text,false,,3522,1330,1,10,456,0,2
1494481747966,9389,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,27037,1084,1,10,100,0,2
1494481752047,5332,11 /Dashboard,200,OK,bp01 1-1,text,true,,90026,1529,1,10,2045,0,0
1494481755770,1754,91 /international-students,200,OK,bp07 7-1,text,true,,36068,578,1,10,1738,0,110
1494481755470,1754,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36068,578,1,10,1738,301,110
1494481754989,2711,9 /find-a-course,200,OK,bp02 2-1,text,true,,16593,1284,1,10,20,0,2
1494481754689,2711,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,16593,1284,1,10,20,301,2
1494481757040,1300,22 /find-a-course,200,OK,bp09 9-1,text,true,,34457,952,1,10,18,0,2
1494481756741,1300,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,34457,952,1,10,18,299,2
1494481757658,1100,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,4854,908,1,10,1096,0,2
1494481747668,10489,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,31891,1992,1,10,1196,598,4
1494481757693,1301,12 /,200,OK,bp01 1-1,text,true,,18908,733,1,10,1299,0,4
1494481751048,7032,bp01s4,,"Number of samples in transaction : 3, number of failing samples : 1",bp01 1-1,,false,,112268,3328,1,10,3402,900,8
1494481744021,12849,bp01,,"Number of samples in transaction : 9, number of failing samples : 1",bp01 1-1,,false,,165501,7066,1,10,8015,2121,72
1494481757400,2580,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,93328,328,1,10,16,0,2
1494481757824,2527,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,18998,585,1,10,2526,0,28
1494481757525,2527,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,18998,585,1,10,2526,299,28
1494481759058,1587,22 /find-a-course,200,OK,bp08 8-1,text,true,,27012,954,1,10,260,0,2
1494481758758,1587,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27012,954,1,10,260,300,2
1494481758640,2272,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,23378,1110,1,10,16,0,0
1494481757514,3794,51 /Dashboard,200,OK,bp03 3-1,text,true,,90452,2085,1,10,190,0,0
1494481761212,873,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5325,908,1,10,865,0,2
1494481758341,3145,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28703,2018,1,10,881,599,2
1494481760280,2143,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,93335,330,1,10,13,0,2
1494481761608,1235,52 /,200,OK,bp03 3-1,text,true,,19334,1280,1,10,6,0,2
1494481763142,102,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1293,1086,1,10,25,0,0
1494481756072,5973,bp03s5,,"Number of samples in transaction : 4, number of failing samples : 1",bp03 3-1,,false,,114601,5781,1,10,677,1199,4
1494481744025,16500,bp03,,"Number of samples in transaction : 11, number of failing samples : 1",bp03 3-1,,false,,389928,13426,1,10,874,2716,19
1494481758000,5899,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,26458,1446,1,10,79,0,2
1494481757701,5899,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,26458,1446,1,10,79,299,2
1494481760651,3379,93 /international-students,200,OK,bp07 7-1,text,true,,36081,580,1,10,3360,0,29
1494481760351,3379,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36081,580,1,10,3360,300,29
1494481762723,1399,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,93338,332,1,10,8,0,2
1494481764422,1071,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,93337,334,1,10,5,0,0
1494481764330,1639,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,28836,591,1,10,1638,0,33
1494481764030,1639,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,28836,591,1,10,1638,300,33
1494481765793,1599,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,93350,336,1,10,211,0,2
1494481766269,2349,95 /international-students,200,OK,bp07 7-1,text,true,,36076,586,1,11,2335,0,0
1494481765969,2349,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,36076,586,1,11,2335,301,0
1494481767692,1169,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,93345,338,1,11,5,0,0
1494481760945,8446,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,28052,1126,1,11,149,0,0
1494481768721,832,27 /,200,OK,bp10 10-2,text,true,,10389,904,2,11,12,0,2
1494481769853,7,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,412,2,11,7,0,2
1494481762384,7602,35 /,200,OK,bp09 9-1,text,true,,19924,1026,1,11,19,0,2
1494481762085,7602,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,19924,1026,1,11,19,299,2
1494481744106,22567,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,228701,10842,1,11,4195,3310,171
1494481770160,9,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61813,440,2,11,4,0,0
1494481764199,6049,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",19459,1310,1,11,15,0,2
1494481763899,6049,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,19459,1310,1,11,15,300,2
1494481744022,24713,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,101776,6126,1,11,144,1510,20
1494481768918,1335,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17261,599,1,11,1335,0,86
1494481768619,1335,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17261,599,1,11,1335,300,86
1494481770469,9,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6313,429,2,11,9,0,0
1494481769161,1363,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,93360,340,1,11,19,0,2
1494481769692,851,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5652,908,1,11,848,0,2
1494481760645,9297,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,33704,2034,1,11,997,601,2
1494481770778,236,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,452,2,11,96,0,47
1494481770554,758,97 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,11,729,0,0
1494481770254,758,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,11,729,300,0
1494481771314,48,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102672,423,2,11,12,0,0
1494481771661,5,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,438,2,11,5,0,0
1494481770824,1126,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,93363,342,1,11,16,0,0
1494481771966,39,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,485,2,11,7,0,2
1494481772304,147,39 /gtm.js,200,OK,bp10 10-2,text,true,,39568,338,2,11,134,0,2
1494481770843,1626,22 /find-a-course,200,OK,bp08 8-1,text,true,,27062,954,1,11,30,0,2
1494481770543,1626,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27062,954,1,11,30,301,2
1494481771612,971,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,71157,599,1,11,942,0,34
1494481771312,971,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,71157,599,1,11,942,301,34
1494481772751,4,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,507,2,11,4,0,0
1494481773055,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,506,2,11,4,0,0
1494481773359,5,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,412,2,11,5,0,2
1494481772250,1415,22 /find-a-course,200,OK,bp04 4-1,text,true,,23564,988,1,11,47,0,2
1494481746099,23649,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1050264,4640,1,11,940,3914,18
1494481773664,97,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,97,0,47
1494481772883,1244,100 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,11,1224,0,0
1494481772584,1244,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,11,1224,299,0
1494481774061,217,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,487,2,11,210,0,2
1494481774578,3,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,483,2,11,3,0,0
1494481774881,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,499,2,11,4,0,0
1494481775184,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,494,2,11,6,0,0
1494481773965,1331,23 /,200,OK,bp04 4-1,text,true,,19923,1062,1,11,100,0,0
1494481773665,1331,bp04s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp04 4-1,,true,,19923,1062,1,11,100,300,0
1494481744036,26731,bp04,200,"Number of samples in transaction : 17, number of failing samples : 0",bp04 4-1,,true,,1090117,6780,1,11,1073,4526,20
1494481775490,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,487,2,11,4,0,0
1494481774427,1165,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,67208,589,1,11,1137,0,30
1494481774127,1165,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,67208,589,1,11,1137,300,30
1494481775793,28,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,2,11,20,0,0
1494481776120,209,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,2,11,209,0,2
1494481776658,123,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,377,2,11,123,0,2
1494481777058,121,56 /action/0,204,No Content,bp10 10-2,,true,,538,557,2,11,0,0,0
1494481775892,1684,103 /,200,OK,bp07 7-1,text,true,,89116,562,1,11,1669,0,0
1494481775592,1684,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89116,562,1,11,1669,301,0
1494481744102,29262,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,706795,8055,1,11,29073,4210,1101
1494481777478,292,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,2,11,0,0,146
1494481778070,266,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,2,11,133,0,2
1494481778635,157,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,2,11,157,0,2
1494481779091,438,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,2,11,438,0,218
1494481768421,3310,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579249,13253,2,11,1703,7798,478
1494481768421,3310,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579249,13253,2,11,1703,7798,478
1494481777876,1751,87 /,200,OK,bp07 7-1,text,true,,89116,468,1,11,1703,0,204
1494481777577,1751,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89116,468,1,11,1703,299,204
1494481779917,475,89 /international-students,200,OK,bp07 7-1,text,true,,111205,547,1,11,444,0,29
1494481779618,475,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,547,1,11,444,300,29
1494481772769,8037,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,28094,1084,1,11,16,0,0
1494481780720,749,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,87676,583,1,11,732,0,0
1494481780393,749,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,87676,583,1,11,732,327,0
1494481781095,1010,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5442,908,1,11,1005,0,2
1494481772470,9047,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,33536,1992,1,11,1021,597,2
1494481781797,558,91 /international-students,200,OK,bp07 7-1,text,true,,111205,578,1,11,543,0,0
1494481781469,558,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,578,1,11,543,328,0
1494481782655,511,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,73556,585,1,11,496,0,35
1494481782355,511,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,73556,585,1,11,496,300,35
1494481783466,587,93 /international-students,200,OK,bp07 7-1,text,true,,111205,580,1,11,574,0,0
1494481783166,587,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,580,1,11,574,301,0
1494481782405,1812,35 /,200,OK,bp08 8-1,text,true,,19821,1026,1,11,20,0,2
1494481782105,1812,bp08s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,19821,1026,1,11,20,300,2
1494481744103,36816,bp08,200,"Number of samples in transaction : 13, number of failing samples : 0",bp08 8-1,,true,,220011,10802,1,11,3565,3304,16
1494481784355,755,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,113263,591,1,11,742,0,0
1494481784054,755,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,113263,591,1,11,742,301,0
1494481785342,599,95 /international-students,200,OK,bp07 7-1,text,true,,111205,586,1,11,557,0,28
1494481785036,599,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,586,1,11,557,307,28
1494481786262,504,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,68030,599,1,11,503,0,0
1494481785942,504,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,68030,599,1,11,503,320,0
1494481787073,646,97 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,11,645,0,0
1494481786766,646,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,11,645,308,0
1494481788009,426,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,71157,599,1,11,394,0,31
1494481787720,426,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,71157,599,1,11,394,289,31
1494481788727,626,100 /international-students,200,OK,bp07 7-1,text,true,,111205,594,1,11,610,0,0
1494481788435,626,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,1,11,610,293,0
1494481789658,430,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,67208,589,1,11,429,0,0
1494481789365,430,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,67208,589,1,11,429,293,0
1494481790392,1538,103 /,200,OK,bp07 7-1,text,true,,89114,562,1,11,1499,0,28
