timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494573900971,4030,bp08s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27268,954,1,10,745,303,159
1494573905096,500,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19238,520,1,10,500,0,0
1494573904786,500,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19238,520,1,10,500,310,0
1494573905393,878,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-1,text,true,,61812,375,1,10,539,0,152
1494573906578,215,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-1,text,true,,6312,364,1,10,215,0,0
1494573904410,2499,21 /,200,OK,bp05 5-1,text,true,,23096,880,1,10,456,0,153
1494573904103,2499,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-1,,true,,23096,880,1,10,456,308,153
1494573895211,10780,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,60617,2528,1,10,2745,919,1246
1494573904925,2073,8 /UWAFS/LoginRegister/LoginRegisterUser,200,OK,bp01 1-1,text,true,,762,1108,1,10,2073,0,316
1494573905907,1160,93 /international-students,200,OK,bp07 7-1,text,true,,33872,520,1,10,1159,0,303
1494573905596,1160,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33872,520,1,10,1159,311,303
1494573904769,2801,9 /find-a-course,200,OK,bp02 2-1,text,true,,16781,1284,1,10,462,0,156
1494573904469,2801,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,16781,1284,1,10,462,300,156
1494573907374,690,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29481,526,1,10,689,0,0
1494573907067,690,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29481,526,1,10,689,307,0
1494573905564,2861,?typeOfSearch=course&term=en&json=true,200,OK,bp04 4-1,text,true,,112968,326,1,10,463,0,153
1494573905221,3463,23 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp09 9-1,text,true,,23177,986,1,10,486,0,156
1494573905159,3700,9 /find-a-course,200,OK,bp06 6-1,text,true,,33170,968,1,10,596,0,153
1494573904847,3700,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,33170,968,1,10,596,313,153
1494573903365,5932,47 /Dashboard,200,OK,bp03 3-1,text,true,,101588,1878,1,10,504,0,153
1494573907093,2482,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-1,text,true,,37872,387,1,10,1213,0,788
1494573907296,2360,9 /Dashboard,200,OK,bp01 1-1,text,true,,14476,981,1,10,2204,0,320
1494573904618,4433,bp01s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp01 1-1,,true,,15238,2089,1,10,4277,605,636
1494573908372,1326,95 /international-students,200,OK,bp07 7-1,text,true,,33862,526,1,10,1175,0,304
1494573908064,1326,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33862,526,1,10,1175,308,304
1494573910010,512,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17506,534,1,10,511,0,0
1494573909698,512,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17506,534,1,10,511,312,0
1494573909605,1153,49 /Areas/UWAFS/Assets/img/texture.jpg,200,OK,bp03 3-1,bin,true,,71519,1076,1,10,311,0,152
1494573909885,918,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-1,text,true,,102672,358,1,10,450,0,157
1494573911102,164,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-1,bin,true,,5430,373,1,10,164,0,0
1494573909963,1717,10 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp01 1-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3261,1001,1,10,1220,0,319
1494573909168,2564,10 /courses/Doctor-of-Clinical-Dentistry,200,OK,bp06 6-1,text,true,,23148,1014,1,10,470,0,158
1494573908860,2564,bp06s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23148,1014,1,10,470,309,158
1494573910821,1145,97 /international-students,200,OK,bp07 7-1,text,true,,33858,534,1,10,994,0,303
1494573910522,1145,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33858,534,1,10,994,299,303
1494573911570,703,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-1,bin,true,,878458,420,1,10,185,0,0
1494573908731,3834,?typeOfSearch=course&term=eng&json=true,200,OK,bp04 4-1,text,true,,112973,328,1,10,690,0,156
1494573912584,82,39 /gtm.js,200,OK,bp10 10-1,text,true,,39634,338,1,10,77,0,4
1494573912272,503,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19314,534,1,10,503,0,0
1494573911966,503,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19314,534,1,10,503,307,0
1494573912974,589,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-1,text,true,,23804,442,1,10,407,0,153
1494573905611,8021,23 /courses/Neuroscience,200,OK,bp08 8-1,text,true,,29814,954,1,10,485,0,155
1494573908996,4783,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5105,778,1,10,4714,0,371
1494573904922,8246,bp09s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28282,1764,1,10,5200,610,527
1494573913864,210,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-1,text,true,,10646,441,1,10,202,0,0
1494573913083,1263,100 /international-students,200,OK,bp07 7-1,text,true,,33861,534,1,10,1263,0,303
1494573912776,1263,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33861,534,1,10,1263,308,303
1494573913942,651,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5006,778,1,10,615,0,28
1494573905304,8672,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,34820,1732,1,10,1100,616,183
1494573914379,423,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-1,text,true,,21355,347,1,10,422,0,160
1494573912038,3038,15 /,200,OK,bp06 6-1,text,true,,23096,896,1,10,503,0,156
1494573911733,3038,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-1,,true,,23096,896,1,10,503,306,156
1494573895214,18320,bp06,200,"Number of samples in transaction : 8, number of failing samples : 0",bp06 6-1,,true,,125613,4410,1,10,3809,1543,1566
1494573914644,593,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17214,524,1,10,593,0,0
1494573914348,593,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17214,524,1,10,593,296,0
1494573912865,2825,?typeOfSearch=course&term=engi&json=true,200,OK,bp04 4-1,text,true,,112968,330,1,10,533,0,156
1494573907873,8598,10 /courses/Neuroscience,200,OK,bp02 2-1,text,true,,29221,1381,1,10,473,0,156
1494573907570,8598,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,29221,1381,1,10,473,303,156
1494573911055,5761,49 /Dashboard,200,OK,bp03 3-1,text,true,,101579,1677,1,10,306,0,0
1494573900973,14627,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,277639,6192,1,10,1580,1216,459
1494573915112,2330,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-1,text,true,,236,391,1,10,2330,0,1916
1494573915549,1997,103 /,200,OK,bp07 7-1,text,true,,27456,502,1,10,1846,0,303
1494573915237,1997,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27456,502,1,10,1846,312,303
1494573895216,18039,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385771,7175,1,10,17281,4290,5344
1494573914083,3524,22 /find-a-course,200,OK,bp09 9-1,text,true,,36012,952,1,10,1132,0,159
1494573913779,3524,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,36012,952,1,10,1132,304,159
1494573914894,2983,22 /find-a-course,200,OK,bp08 8-1,text,true,,27293,954,1,10,836,0,159
1494573914593,2983,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27293,954,1,10,836,301,159
1494573917749,1077,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-1,bin,true,,125837,422,1,10,563,0,159
1494573917125,1739,50 /UWAFS/Profile/Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: Dashboard,bp03 3-1,text,false,,3449,1200,1,10,1070,0,152
1494573911991,7122,11 /Dashboard,200,OK,bp01 1-1,text,true,,101145,1409,1,10,2626,0,324
1494573919136,165,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-1,bin,true,,2480,418,1,10,165,0,0
1494573916782,2960,15 /,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Neuroscience"" class=""tile-row-list-item tile/",22552,1190,1,10,498,0,155
1494573916472,2960,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-1,,false,,22552,1190,1,10,498,310,155
1494573895157,23072,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-1,,false,,114202,5681,1,10,3763,1512,1621
1494573919604,167,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-1,bin,true,,2119,434,1,10,167,0,0
1494573917858,2228,87 /,200,OK,bp07 7-1,text,true,,27454,403,1,10,2227,0,305
1494573917546,2228,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27454,403,1,10,2227,312,305
1494573916002,4430,?typeOfSearch=course&term=engin&json=true,200,OK,bp04 4-1,text,true,,112983,332,1,10,2010,0,158
1494573920072,609,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-1,bin,true,,8981,429,1,10,608,0,156
1494573920993,295,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-1,bin,true,,15066,422,1,10,255,0,0
1494573919417,1969,12 /,200,OK,bp01 1-1,text,true,,22105,673,1,10,1788,0,306
1494573909656,10808,bp01s4,,"Number of samples in transaction : 3, number of failing samples : 1",bp01 1-1,,false,,126511,3083,1,10,5634,922,949
1494573895157,24099,bp01,,"Number of samples in transaction : 9, number of failing samples : 1",bp01 1-1,,false,,187422,6626,1,10,14810,2130,3258
1494573917905,3573,23 /courses/Doctor-of-Clinical-Podiatry,200,OK,bp09 9-1,text,true,,21588,984,1,10,469,0,158
1494573920384,1157,89 /international-students,200,OK,bp07 7-1,text,true,,33850,482,1,10,1006,0,307
1494573920085,1157,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33850,482,1,10,1006,299,307
1494573921850,602,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24948,518,1,10,601,0,0
1494573921541,602,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24948,518,1,10,601,309,0
1494573921788,878,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5563,778,1,10,840,0,32
1494573917607,4451,bp09s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,27151,1762,1,10,1309,609,190
1494573921585,1226,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-1,bin,true,,209705,401,1,10,727,0,0
1494573923114,381,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-1,bin,true,,7064,417,1,10,381,0,153
1494573923801,109,54 /bat.js,200,OK,bp10 10-1,text,true,,4104,312,1,10,109,0,6
1494573922755,1236,91 /international-students,200,OK,bp07 7-1,text,true,,33854,518,1,10,1084,0,306
1494573922452,1236,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33854,518,1,10,1084,303,306
1494573924222,102,56 /action/0,204,No Content,bp10 10-1,,true,,540,557,1,10,0,0,0
1494573924300,537,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19231,520,1,10,537,0,0
1494573923991,537,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19231,520,1,10,537,309,0
1494573920743,4681,?typeOfSearch=course&term=engine&json=true,200,OK,bp04 4-1,text,true,,112986,334,1,10,473,0,159
1494573924628,900,59 /action-uic/0,204,No Content,bp10 10-1,,true,,446,562,1,10,0,0,800
1494573919167,6533,51 /Dashboard,200,OK,bp03 3-1,text,true,,101572,1905,1,10,626,0,159
1494573925829,188,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1074,1,10,126,0,65
1494573922974,3106,22 /find-a-course,200,OK,bp09 9-1,text,true,,35560,952,1,10,459,0,159
1494573922666,3106,bp09s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,35560,952,1,10,459,308,159
1494573925142,1220,93 /international-students,200,OK,bp07 7-1,text,true,,33856,520,1,10,1219,0,302
1494573924838,1220,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33856,520,1,10,1219,304,302
1494573926328,978,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,1,10,978,0,153
1494573918186,9173,23 /courses/Pathology-and-Laboratory-Medicine,200,OK,bp08 8-1,text,true,,30493,996,1,10,570,0,158
1494573926656,817,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,29473,526,1,10,816,0,0
1494573926362,817,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,29473,526,1,10,816,294,0
1494573927606,668,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,1,10,668,0,485
1494573895221,25127,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579315,11823,1,10,17768,7926,11294
1494573895221,25127,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579315,11823,1,10,17768,7926,11294
1494573927659,739,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5354,778,1,11,594,0,29
1494573917877,9912,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,35847,1774,1,11,1164,610,187
1494573925735,2950,?typeOfSearch=course&term=enginee&json=true,200,OK,bp04 4-1,text,true,,112993,336,1,11,465,0,156
1494573927772,1300,95 /international-students,200,OK,bp07 7-1,text,true,,33865,526,1,11,1150,0,303
1494573927473,1300,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33865,526,1,11,1150,299,303
1494573926000,3998,52 /,200,OK,bp03 3-1,text,true,,22533,1160,1,11,472,0,155
1494573926390,3849,23 /courses/Doctor-of-Dental-Medicine,200,OK,bp09 9-1,text,true,,23118,980,1,11,465,0,153
1494573929364,1156,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,17508,534,1,11,1156,0,0
1494573929066,1156,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17508,534,1,11,1156,298,0
1494573930534,676,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5362,778,1,11,636,0,31
1494573926080,4525,bp09s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp09 9-1,,true,,28480,1758,1,11,1101,611,184
1494573928693,2568,22 /find-a-course,200,OK,bp08 8-1,text,true,,27265,954,1,11,468,0,156
1494573928398,2568,bp08s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,27265,954,1,11,468,301,156
1494573930300,1264,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1293,1086,1,11,564,0,157
1494573916817,13534,bp03s5,,"Number of samples in transaction : 4, number of failing samples : 1",bp03 3-1,,false,,128847,5351,1,11,2732,1221,623
1494573895160,33662,bp03,,"Number of samples in transaction : 11, number of failing samples : 1",bp03 3-1,,false,,429603,12361,1,11,5913,2749,2066
1494573928615,3145,27 /,200,OK,bp10 10-2,text,true,,10387,774,2,11,621,0,156
1494573930830,1545,97 /international-students,200,OK,bp07 7-1,text,true,,33864,534,1,11,1394,0,423
1494573930520,1545,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33864,534,1,11,1394,310,423
1494573932063,447,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 10-2,text,true,,1528,347,2,11,447,0,156
1494573932687,486,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,19327,534,1,11,485,0,0
1494573932375,486,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19327,534,1,11,485,312,0
1494573932811,528,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 10-2,text,true,,61812,375,2,11,177,0,0
1494573928989,4686,?typeOfSearch=course&term=engineer&json=true,200,OK,bp04 4-1,text,true,,112994,338,1,11,475,0,160
1494573933638,200,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 10-2,text,true,,6312,364,2,11,200,0,0
1494573933482,1285,100 /international-students,200,OK,bp07 7-1,text,true,,33859,534,1,11,1134,0,302
1494573933173,1285,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33859,534,1,11,1134,309,302
1494573935073,567,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,17217,524,1,11,567,0,0
1494573934767,567,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,17217,524,1,11,567,307,0
1494573934137,2122,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 10-2,text,true,,37872,387,2,11,851,0,424
1494573931517,5121,35 /,200,OK,bp09 9-1,text,true,,23120,906,1,11,503,0,158
1494573931210,5121,bp09s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,23120,906,1,11,503,307,158
1494573895219,38065,bp09,200,"Number of samples in transaction : 13, number of failing samples : 0",bp09 9-1,,true,,237772,9812,1,11,11984,3360,2476
1494573933981,2887,?typeOfSearch=course&term=engineeri&json=true,200,OK,bp04 4-1,text,true,,112999,340,1,11,618,0,157
1494573936571,807,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 10-2,text,true,,102672,358,2,11,338,0,157
1494573937678,165,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 10-2,bin,true,,5430,373,2,11,165,0,0
1494573935947,2054,103 /,200,OK,bp07 7-1,text,true,,27460,502,1,11,2053,0,313
1494573935641,2054,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27460,502,1,11,2053,306,313
1494573917546,16190,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-1,,true,,385766,7175,1,11,15429,4272,2561
1494573938147,686,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 10-2,bin,true,,878458,420,2,11,168,0,0
1494573939146,75,39 /gtm.js,200,OK,bp10 10-2,text,true,,39634,338,2,11,70,0,2
1494573939520,503,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 10-2,text,true,,23804,442,2,11,319,0,157
1494573937179,3307,?typeOfSearch=course&term=engineerin&json=true,200,OK,bp04 4-1,text,true,,113002,342,1,11,462,0,154
1494573940332,187,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 10-2,text,true,,10646,441,2,11,178,0,0
1494573938303,2221,87 /,200,OK,bp07 7-1,text,true,,27467,403,1,11,2221,0,302
1494573938001,2221,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,27467,403,1,11,2221,303,302
1494573940831,4,45 /analytics/1489393800000/2102409.js,200,OK,bp10 10-2,text,true,,21355,347,2,11,4,0,1
1494573941143,818,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 10-2,text,true,,236,391,2,11,818,0,408
1494573940831,1346,89 /international-students,200,OK,bp07 7-1,text,true,,33859,482,1,11,1195,0,305
1494573940526,1346,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33859,482,1,11,1195,305,305
1494573942484,623,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,24939,518,1,11,622,0,0
1494573942177,623,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,24939,518,1,11,622,307,0
1494573942266,1025,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 10-2,bin,true,,125837,422,2,11,510,0,159
1494573940784,2788,?typeOfSearch=course&term=engineering&json=true,200,OK,bp04 4-1,text,true,,113005,344,1,11,499,0,155
1494573943591,168,49 /assets/dist/images/footer-go8.png,200,OK,bp10 10-2,bin,true,,2480,418,2,11,168,0,0
1494573944059,163,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 10-2,bin,true,,2119,434,2,11,163,0,0
1494573943405,1172,91 /international-students,200,OK,bp07 7-1,text,true,,33864,518,1,11,1015,0,302
1494573943107,1172,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33864,518,1,11,1015,298,302
1494573944527,392,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-2,bin,true,,8981,429,2,11,392,0,159
1494573931563,13484,23 /courses/Pharmacology,200,OK,bp08 8-1,text,true,,30680,954,1,11,466,0,156
1494573945229,208,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-2,bin,true,,15066,422,2,11,172,0,0
1494573944886,583,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,19223,520,1,11,582,0,0
1494573944576,583,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,19223,520,1,11,582,310,0
1494573945354,832,25 /72/60/cost,200,OK,bp08 8-1,bin,true,,5387,778,1,11,796,0,32
1494573931261,14316,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-1,,true,,36067,1732,1,11,1262,609,188
1494573945775,1212,93 /international-students,200,OK,bp07 7-1,text,true,,33867,520,1,11,1212,0,311
1494573945469,1212,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,33867,520,1,11,1212,307,311
1494573945744,1348,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,401,2,11,621,0,0
1494573943872,3655,22 /find-a-course,200,OK,bp04 4-1,text,true,,23832,988,1,11,460,0,153
1494573900793,42747,bp04s2,200,"Number of samples in transaction : 14, number of failing samples : 0",bp04 4-1,,true,,1266664,4662,1,11,7761,3993,1873
1494573947397,339,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,417,2,11,339,0,157
