timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1491897392515,6096,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-1,,true,,1578210,13253,3,14,4133,7951,1700
1491897392515,6096,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-1,,true,,1578210,13253,3,14,4133,7951,1700
1491897406682,9,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-3,text,true,,1528,412,3,14,9,0,2
1491897406713,124,54 /bat.js,200,OK,bp10 9-2,text,true,,4159,377,3,14,124,0,2
1491897406994,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-3,text,true,,61813,440,3,14,4,0,0
1491897407134,122,56 /action/0,204,No Content,bp10 9-2,,true,,559,557,3,14,0,0,0
1491897407306,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-3,text,true,,6313,429,3,14,3,0,0
1491897407555,293,59 /action-uic/0,204,No Content,bp10 9-2,,true,,446,562,3,14,0,0,147
1491897407618,257,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-3,text,true,,37872,452,3,14,108,0,50
1491897408179,9,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-3,text,true,,102695,423,3,14,4,0,0
1491897408148,268,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-2,text,true,,1681,1204,3,14,135,0,2
1491897408491,4,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-3,bin,true,,5430,438,3,14,4,0,0
1491897408725,132,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-2,text,true,,827,381,3,14,132,0,2
1491897408803,140,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-3,bin,true,,878458,485,3,14,109,0,2
1491897409256,150,39 /gtm.js,200,OK,bp10 9-3,text,true,,38688,338,3,14,138,0,2
1491897409162,457,63 /__ptq.gif,200,OK,bp10 9-2,bin,true,,319,637,3,14,457,0,227
1491897398662,3062,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-2,,true,,1578232,13253,3,14,1369,7891,494
1491897398662,3062,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-2,,true,,1578232,13253,3,14,1369,7891,494
1491897409708,4,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-3,text,true,,23804,507,3,14,4,0,0
1491897410020,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-3,text,true,,10646,506,3,14,4,0,0
1491897410332,5,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-3,text,true,,21175,412,3,14,5,0,2
1491897410644,101,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-3,text,true,,236,391,3,14,101,0,49
1491897411044,14,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-3,bin,true,,125837,487,4,15,6,0,2
1491897411377,3,49 /assets/dist/images/footer-go8.png,200,OK,bp10 9-3,bin,true,,2480,483,4,16,3,0,0
1491897411686,16,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 9-3,bin,true,,2119,499,4,16,16,0,0
1491897412014,60,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 9-3,bin,true,,8981,494,4,16,60,0,0
1491897411315,1041,27 /,200,OK,bp10 9-4,text,true,,10315,904,4,16,305,0,2
1491897412373,3,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 9-3,bin,true,,15066,487,4,16,3,0,0
1491897412653,9,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-4,text,true,,1528,412,4,16,8,0,3
1491897412685,65,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 9-3,bin,true,,209705,466,4,16,55,0,0
1491897412965,9,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-4,text,true,,61813,440,4,16,5,0,0
1491897413059,5,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 9-3,bin,true,,7064,482,4,16,5,0,2
1491897413277,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-4,text,true,,6313,429,4,16,4,0,0
1491897413371,124,54 /bat.js,200,OK,bp10 9-3,text,true,,4159,377,4,16,124,0,2
1491897413589,253,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-4,text,true,,37872,452,4,16,104,0,51
1491897413793,122,56 /action/0,204,No Content,bp10 9-3,,true,,559,557,4,16,0,0,0
1491897414151,19,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-4,text,true,,102672,423,4,16,13,0,0
1491897414479,6,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-4,bin,true,,5430,438,4,16,6,0,0
1491897414214,291,59 /action-uic/0,204,No Content,bp10 9-3,,true,,446,562,4,16,0,0,145
1491897414791,48,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-4,bin,true,,878458,485,4,16,9,0,2
1491897414806,266,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-3,text,true,,1681,1204,4,16,134,0,3
1491897415149,158,39 /gtm.js,200,OK,bp10 9-4,text,true,,38688,338,4,16,136,0,2
1491897415383,143,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-3,text,true,,827,381,4,16,143,0,2
1491897415617,7,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-4,text,true,,23804,507,4,16,7,0,0
1491897415903,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-4,text,true,,10646,506,4,16,4,0,0
1491897416226,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-4,text,true,,21175,412,4,17,5,0,2
1491897415810,459,63 /__ptq.gif,200,OK,bp10 9-3,bin,true,,319,637,4,17,459,0,228
1491897404827,3504,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-3,,true,,1578217,13253,4,17,1770,7934,493
1491897404827,3504,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-3,,true,,1578217,13253,4,17,1770,7934,493
1491897416542,100,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-4,text,true,,236,391,4,17,100,0,48
1491897416921,218,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-4,bin,true,,125837,487,4,17,211,0,2
1491897417462,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 9-4,bin,true,,2480,483,5,20,4,0,0
1491897417748,9,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 9-4,bin,true,,2119,499,5,20,9,0,0
1491897418056,6,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 9-4,bin,true,,8981,494,5,20,6,0,0
1491897418383,4,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 9-4,bin,true,,15066,487,5,21,4,0,0
1491897418695,34,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 9-4,bin,true,,209705,466,5,21,26,0,0
1491897417478,1482,27 /,200,OK,bp10 9-5,text,true,,10314,904,5,21,624,0,2
1491897419038,7,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 9-4,bin,true,,7064,482,5,21,7,0,2
1491897419272,6,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-5,text,true,,1528,412,5,21,6,0,2
1491897419350,123,54 /bat.js,200,OK,bp10 9-4,text,true,,4156,377,5,21,123,0,2
