timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494561723897,50,bp04s3,500,"invalid selector: Unable to locate an element with the xpath expression http://testweb06-study.webcluster.uwa.edu.au/ because of the following error:
SyntaxError: Failed to execute 'evaluate' on 'Document': The string 'http://testweb06-study.webcluster.uwa.edu.au/' is not a valid XPath expression.
  (Session info: chrome=57.0.2987.133)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 49 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/invalid_selector_exception.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'WIN-8SE6JBRRQQI', ip: '172.31.7.134', os.name: 'Windows Server 2008 R2', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\ADMINI~1\AppData\Local\Temp\2\scoped_dir6208_20164}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=57.0.2987.133, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 85ae1236af3dfcc60b71449c03bb5005
*** Element info: {Using=xpath, value=http://testweb06-study.webcluster.uwa.edu.au/}",bp04 4-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3737,0,1,5,0,0,0
1494561716163,6791,bp04,,"Number of samples in transaction : 3, number of failing samples : 1",bp04 4-1,,false,,234349,0,1,5,0,967,0
1494561722892,3670,bp05s1,200,OK,bp05 5-1,text,true,,131498,0,1,5,0,0,0
1494561726889,146,bp05s2,200,OK,bp05 5-1,text,true,,130311,0,1,5,0,0,0
1494561727446,2210,bp05s3,200,OK,bp05 5-1,text,true,,279053,0,1,5,0,0,0
1494561730046,1750,bp05s4,200,OK,bp05 5-1,text,true,,88420,0,1,5,0,0,0
1494561729036,4199,bp03s1,200,OK,bp03 3-1,text,true,,131496,0,1,5,0,0,0
1494561733564,118,bp03s2,200,OK,bp03 3-1,text,true,,131556,0,1,5,0,0,0
1494561730196,3893,bp01s1,200,OK,bp01 1-1,text,true,,131494,0,1,5,0,0,0
1494561734177,100,bp03s3,200,OK,bp03 3-1,text,true,,131556,0,1,5,0,0,0
1494561734422,165,bp01s2,200,OK,bp01 1-1,text,true,,131554,0,1,5,0,0,0
1494561732116,3482,bp05s5,200,OK,bp05 5-1,text,true,,131498,0,1,5,0,0,0
1494561722588,11258,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,760780,0,1,5,0,1774,0
1494561734729,530,bp03s4,200,OK,bp03 3-1,text,true,,96839,0,1,5,0,0,0
1494561734130,5628,bp02s0A,200,OK,bp02 2-1,text,true,,131465,0,1,5,0,0,0
1494561734962,5652,bp01s3,200,OK,bp01 1-1,text,true,,96838,0,1,5,0,0,0
1494561740092,4672,bp02s0B,200,OK,bp02 2-1,text,true,,168879,0,1,5,0,0,0
1494561739136,9507,bp03s5,200,OK,bp03 3-1,text,true,,131496,0,1,5,0,0,0
1494561728732,14454,bp03,200,"Number of samples in transaction : 5, number of failing samples : 0",bp03 3-1,,true,,622943,0,1,5,0,5479,0
1494561740936,9305,bp01s4,200,OK,bp01 1-1,text,true,,131498,0,1,5,0,0,0
1494561729893,19015,bp01,200,"Number of samples in transaction : 4, number of failing samples : 0",bp01 1-1,,true,,491384,0,1,5,0,1354,0
1494561745093,26121,bp02s0C,200,OK,bp02 2-1,text,true,,202110,0,1,5,0,0,0
1494561771542,5070,bp02s1,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Pathology-and-Laboratory-Medicine"" class=""tile-row-list-item tile/",131426,0,1,5,0,0,0
1494561733827,41491,bp02,,"Number of samples in transaction : 4, number of failing samples : 1",bp02 2-1,,false,,633880,0,1,5,0,1317,0
1494561904530,3944,bp04s1,200,OK,bp04 4-1,text,true,,131496,0,1,5,0,0,0
1494561908857,2939,bp04s2,200,OK,bp04 4-1,text,true,,129896,0,1,5,0,0,0
1494561912116,22,bp04s3,500,"invalid selector: Unable to locate an element with the xpath expression http://testweb06-study.webcluster.uwa.edu.au/ because of the following error:
SyntaxError: Failed to execute 'evaluate' on 'Document': The string 'http://testweb06-study.webcluster.uwa.edu.au/' is not a valid XPath expression.
  (Session info: chrome=57.0.2987.133)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 31 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/invalid_selector_exception.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'WIN-8SE6JBRRQQI', ip: '172.31.7.134', os.name: 'Windows Server 2008 R2', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\ADMINI~1\AppData\Local\Temp\2\scoped_dir6208_20164}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=57.0.2987.133, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 85ae1236af3dfcc60b71449c03bb5005
*** Element info: {Using=xpath, value=http://testweb06-study.webcluster.uwa.edu.au/}",bp04 4-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3737,0,1,5,0,0,0
1494561904216,6905,bp04,,"Number of samples in transaction : 3, number of failing samples : 1",bp04 4-1,,false,,265129,0,1,5,0,967,0
1494561916130,4815,bp05s1,200,OK,bp05 5-1,text,true,,131495,0,1,5,0,0,0
1494561921384,109,bp05s2,200,OK,bp05 5-1,text,true,,130308,0,1,5,0,0,0
1494561921888,2354,bp05s3,200,OK,bp05 5-1,text,true,,279051,0,1,5,0,0,0
1494561924637,1683,bp05s4,200,OK,bp05 5-1,text,true,,88420,0,1,5,0,0,0
1494561926634,3548,bp05s5,200,OK,bp05 5-1,text,true,,131497,0,1,5,0,0,0
1494561915830,12509,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,760771,0,1,5,0,1750,0
1494561929269,3695,bp03s1,200,OK,bp03 3-1,text,true,,131496,0,1,5,0,0,0
1494561933291,101,bp03s2,200,OK,bp03 3-1,text,true,,131556,0,1,5,0,0,0
1494561933849,114,bp03s3,200,OK,bp03 3-1,text,true,,131556,0,1,5,0,0,0
1494561930866,4240,bp01s1,200,OK,bp01 1-1,text,true,,131497,0,1,5,0,0,0
1494561935437,102,bp01s2,200,OK,bp01 1-1,text,true,,131557,0,1,5,0,0,0
1494561934434,366,bp03s4,200,OK,bp03 3-1,text,true,,96839,0,1,5,0,0,0
1494561935883,9741,bp01s3,200,OK,bp01 1-1,text,true,,96842,0,1,5,0,0,0
1494561938679,8990,bp03s5,200,OK,bp03 3-1,text,true,,131494,0,1,5,0,0,0
1494561928965,13266,bp03,200,"Number of samples in transaction : 5, number of failing samples : 0",bp03 3-1,,true,,622941,0,1,5,0,5459,0
1494561945945,8290,bp01s4,200,OK,bp01 1-1,text,true,,131496,0,1,5,0,0,0
1494561930563,22373,bp01,200,"Number of samples in transaction : 4, number of failing samples : 0",bp01 1-1,,true,,491392,0,1,5,0,1320,0
1494561957246,4298,bp02s0A,200,OK,bp02 2-1,text,true,,131425,0,1,5,0,0,0
1494561961873,2868,bp02s0B,200,OK,bp02 2-1,text,true,,168878,0,1,5,0,0,0
1494561965070,15922,bp02s0C,200,OK,bp02 2-1,text,true,,201193,0,1,5,0,0,0
1494561981337,8045,bp02s1,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Pharmacology"" class=""tile-row-list-item tile/",131445,0,1,5,0,0,0
1494561956942,31133,bp02,,"Number of samples in transaction : 4, number of failing samples : 1",bp02 2-1,,false,,632941,0,1,5,0,1316,0
1494562092771,5337,bp04s1,200,OK,bp04 4-1,text,true,,131492,0,1,5,0,0,0
1494562036562,3638,bp04s2,200,OK,bp04 4-1,text,true,,144621,0,1,5,0,0,0
1494562040530,22,bp04s3,500,"invalid selector: Unable to locate an element with the xpath expression http://testweb06-study.webcluster.uwa.edu.au/ because of the following error:
SyntaxError: Failed to execute 'evaluate' on 'Document': The string 'http://testweb06-study.webcluster.uwa.edu.au/' is not a valid XPath expression.
  (Session info: chrome=57.0.2987.133)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 21 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/invalid_selector_exception.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'WIN-8SE6JBRRQQI', ip: '172.31.7.134', os.name: 'Windows Server 2008 R2', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\ADMINI~1\AppData\Local\Temp\2\scoped_dir6208_20164}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=57.0.2987.133, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 85ae1236af3dfcc60b71449c03bb5005
*** Element info: {Using=xpath, value=http://testweb06-study.webcluster.uwa.edu.au/}",bp04 4-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3737,0,1,5,0,0,0
1494562092455,8997,bp04,,"Number of samples in transaction : 3, number of failing samples : 1",bp04 4-1,,false,,279850,0,1,5,0,1093,0
1494562048788,3623,bp05s1,200,OK,bp05 5-1,text,true,,131495,0,1,5,0,0,0
1494562052782,164,bp05s2,200,OK,bp05 5-1,text,true,,130308,0,1,5,0,0,0
1494562053330,2818,bp05s3,200,OK,bp05 5-1,text,true,,279053,0,1,5,0,0,0
1494562056503,1578,bp05s4,200,OK,bp05 5-1,text,true,,88420,0,1,5,0,0,0
1494562058404,3504,bp05s5,200,OK,bp05 5-1,text,true,,131495,0,1,5,0,0,0
1494562048473,11687,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,760771,0,1,5,0,1736,0
1494562066263,4297,bp03s1,200,OK,bp03 3-1,text,true,,131491,0,1,5,0,0,0
1494562070888,153,bp03s2,200,OK,bp03 3-1,text,true,,131551,0,1,5,0,0,0
1494562071463,66,bp03s3,200,OK,bp03 3-1,text,true,,131551,0,1,5,0,0,0
1494562071939,354,bp03s4,200,OK,bp03 3-1,text,true,,96836,0,1,5,0,0,0
1494562072827,4303,bp01s1,200,OK,bp01 1-1,text,true,,131498,0,1,5,0,0,0
1494562077456,109,bp01s2,200,OK,bp01 1-1,text,true,,131558,0,1,5,0,0,0
1494562075722,7216,bp03s5,200,OK,bp03 3-1,text,true,,131496,0,1,5,0,0,0
1494562065958,12086,bp03,200,"Number of samples in transaction : 5, number of failing samples : 0",bp03 3-1,,true,,622925,0,1,5,0,4917,0
1494562077925,5307,bp01s3,200,OK,bp01 1-1,text,true,,96841,0,1,5,0,0,0
1494562083554,6238,bp01s4,200,OK,bp01 1-1,text,true,,131497,0,1,5,0,0,0
1494562072523,15957,bp01,200,"Number of samples in transaction : 4, number of failing samples : 0",bp01 1-1,,true,,491394,0,1,5,0,1334,0
1494562107951,3372,bp02s0A,200,OK,bp02 2-1,text,true,,131447,0,1,5,0,0,0
1494562111715,2648,bp02s0B,200,OK,bp02 2-1,text,true,,168876,0,1,5,0,0,0
1494562114695,26183,bp02s0C,200,OK,bp02 2-1,text,true,,197202,0,1,5,0,0,0
1494562141209,7590,bp02s1,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Philosophy"" class=""tile-row-list-item tile/",131281,0,1,5,0,0,0
1494562107636,39793,bp02,,"Number of samples in transaction : 4, number of failing samples : 1",bp02 2-1,,false,,628806,0,1,5,0,1320,0
1494562221191,9456,bp04s1,200,OK,bp04 4-1,text,true,,131498,0,1,5,0,0,0
1494562230974,5952,bp04s2,200,OK,bp04 4-1,text,true,,145074,0,1,5,0,0,0
1494562237239,27,bp04s3,500,"invalid selector: Unable to locate an element with the xpath expression http://testweb06-study.webcluster.uwa.edu.au/ because of the following error:
SyntaxError: Failed to execute 'evaluate' on 'Document': The string 'http://testweb06-study.webcluster.uwa.edu.au/' is not a valid XPath expression.
  (Session info: chrome=57.0.2987.133)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 11 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/invalid_selector_exception.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'WIN-8SE6JBRRQQI', ip: '172.31.7.134', os.name: 'Windows Server 2008 R2', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\ADMINI~1\AppData\Local\Temp\2\scoped_dir6208_20164}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=57.0.2987.133, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 85ae1236af3dfcc60b71449c03bb5005
*** Element info: {Using=xpath, value=http://testweb06-study.webcluster.uwa.edu.au/}",bp04 4-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3737,0,1,5,0,0,0
1494562220836,15435,bp04,,"Number of samples in transaction : 3, number of failing samples : 1",bp04 4-1,,false,,280309,0,1,5,0,953,0
1494562242599,13949,bp05s1,200,OK,bp05 5-1,text,true,,131497,0,1,5,0,0,0
1494562256889,132,bp05s2,200,OK,bp05 5-1,text,true,,130310,0,1,5,0,0,0
1494562257423,3227,bp05s3,200,OK,bp05 5-1,text,true,,279053,0,1,5,0,0,0
1494562261136,1655,bp05s4,200,OK,bp05 5-1,text,true,,88420,0,1,5,0,0,0
1494562263117,12220,bp05s5,200,OK,bp05 5-1,text,true,,131497,0,1,5,0,0,0
1494562242284,31183,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,760777,0,1,5,0,1890,0
1494562263508,12608,bp03s1,200,OK,bp03 3-1,text,true,,131498,0,1,5,0,0,0
1494562276499,103,bp03s2,200,OK,bp03 3-1,text,true,,131558,0,1,5,0,0,0
1494562277017,96,bp03s3,200,OK,bp03 3-1,text,true,,131558,0,1,5,0,0,0
1494562277515,345,bp03s4,200,OK,bp03 3-1,text,true,,96840,0,1,5,0,0,0
1494562270418,14378,bp01s1,200,OK,bp01 1-1,text,true,,131498,0,1,5,0,0,0
1494562285129,103,bp01s2,200,OK,bp01 1-1,text,true,,131558,0,1,5,0,0,0
1494562285600,10966,bp01s3,200,OK,bp01 1-1,text,true,,96840,0,1,5,0,0,0
1494562284226,26239,bp03s5,200,OK,bp03 3-1,text,true,,131496,0,1,5,0,0,0
1494562263204,39391,bp03,200,"Number of samples in transaction : 5, number of failing samples : 0",bp03 3-1,,true,,622950,0,1,5,0,7837,0
1494562296887,23355,bp01s4,200,OK,bp01 1-1,text,true,,131498,0,1,5,0,0,0
1494562270114,48802,bp01,200,"Number of samples in transaction : 4, number of failing samples : 0",bp01 1-1,,true,,491394,0,1,5,0,1349,0
1494562329444,16906,bp02s0A,200,OK,bp02 2-1,text,true,,131279,0,1,5,0,0,0
1494562346677,4158,bp02s0B,200,OK,bp02 2-1,text,true,,168879,0,1,5,0,0,0
1494562417881,15572,bp04s1,200,OK,bp04 4-1,text,true,,131498,0,1,5,0,0,0
1494562433780,4701,bp04s2,200,OK,bp04 4-1,text,true,,147194,0,1,5,0,0,0
1494562438806,39,bp04s3,500,"invalid selector: Unable to locate an element with the xpath expression http://testweb06-study.webcluster.uwa.edu.au/ because of the following error:
SyntaxError: Failed to execute 'evaluate' on 'Document': The string 'http://testweb06-study.webcluster.uwa.edu.au/' is not a valid XPath expression.
  (Session info: chrome=57.0.2987.133)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 38 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/invalid_selector_exception.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'WIN-8SE6JBRRQQI', ip: '172.31.7.134', os.name: 'Windows Server 2008 R2', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\ADMINI~1\AppData\Local\Temp\2\scoped_dir6208_20164}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=57.0.2987.133, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 85ae1236af3dfcc60b71449c03bb5005
*** Element info: {Using=xpath, value=http://testweb06-study.webcluster.uwa.edu.au/}",bp04 4-1,text,false,Test failed: text expected to contain /<title>Home</title>/,3737,0,1,5,0,0,0
1494562417577,20312,bp04,,"Number of samples in transaction : 3, number of failing samples : 1",bp04 4-1,,false,,282429,0,1,5,0,957,0
1494562456020,11475,bp05s1,200,OK,bp05 5-1,text,true,,131495,0,1,5,0,0,0
1494562467821,155,bp05s2,200,OK,bp05 5-1,text,true,,130308,0,1,5,0,0,0
1494562468380,3798,bp05s3,200,OK,bp05 5-1,text,true,,279052,0,1,5,0,0,0
1494562472567,2395,bp05s4,200,OK,bp05 5-1,text,true,,88419,0,1,5,0,0,0
1494562351158,128649,bp02s0C,200,OK,bp02 2-1,text,true,,231322,0,1,5,0,0,0
1494562475285,8647,bp05s5,200,OK,bp05 5-1,text,true,,131496,0,1,5,0,0,0
1494562455717,26470,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-1,,true,,760770,0,1,5,0,1765,0
1494562480183,10735,bp02s1,200,OK,bp02 2-1,text,false,"Test failed: text expected to contain /Physics"" class=""tile-row-list-item tile/",131343,0,1,5,0,0,0
1494562329141,160448,bp02,,"Number of samples in transaction : 4, number of failing samples : 1",bp02 2-1,,false,,662823,0,1,5,0,1331,0
1494562491093,9840,bp03s1,200,OK,bp03 3-1,text,true,,131497,0,1,5,0,0,0
1494562501264,107,bp03s2,200,OK,bp03 3-1,text,true,,131557,0,1,5,0,0,0
1494562501796,70,bp03s3,200,OK,bp03 3-1,text,true,,131557,0,1,5,0,0,0
1494562502344,387,bp03s4,200,OK,bp03 3-1,text,true,,96841,0,1,5,0,0,0
1494562500868,11185,bp01s1,200,OK,bp01 1-1,text,true,,131498,0,1,5,0,0,0
1494562512382,105,bp01s2,200,OK,bp01 1-1,text,true,,131558,0,1,5,0,0,0
1494562512840,7172,bp01s3,200,OK,bp01 1-1,text,true,,96841,0,1,5,0,0,0
1494562509292,14776,bp03s5,200,OK,bp03 3-1,text,true,,131496,0,1,5,0,0,0
1494562490789,25180,bp03,200,"Number of samples in transaction : 5, number of failing samples : 0",bp03 3-1,,true,,622948,0,1,5,0,8121,0
1494562520336,16411,bp01s4,200,OK,bp01 1-1,text,true,,131498,0,1,5,0,0,0
1494562500565,34873,bp01,200,"Number of samples in transaction : 4, number of failing samples : 0",bp01 1-1,,true,,491395,0,1,5,0,1331,0
1494562619340,6838,bp04s1,200,OK,bp04 4-1,text,true,,131496,0,1,5,0,0,0
1494562626640,4036,bp04s2,200,OK,bp04 4-1,text,true,,144552,0,1,5,0,0,0
